1.030400000000000066e-01,3.468722782084013995e-02,2.121480470747109503e-03,1.948998473916335961e+00,1.208372766604398407e+00,1.031832202710069257e+00,1.916758576965178484e-01,2.242655274875668514e+00,-8.732619793231587435e-01,-2.978454465557643926e-01
1.032300000000000023e-01,3.453194899692776237e-02,2.128056317344049608e-03,1.950522909162539120e+00,1.213373222389746875e+00,1.031394869520976254e+00,1.919684794670423189e-01,2.244688733921557322e+00,-8.770279993493548254e-01,-4.639738097871716205e-01
1.034200000000000119e-01,3.437661020270779688e-02,2.134602637434739308e-03,1.952028110966917085e+00,1.218354957283805273e+00,1.030958778214714044e+00,1.922587450956230182e-01,2.246699911491644830e+00,-8.807792631872728428e-01,-6.281623315758013693e-01
1.036100000000000076e-01,3.422121233188284151e-02,2.141119435349191080e-03,1.953514237715318735e+00,1.223317893855399241e+00,1.030523940787452464e+00,1.925466674631514108e-01,2.248688974344684954e+00,-8.845157204977693866e-01,-7.895200021105392985e-01
1.038000000000000034e-01,3.406575700844717558e-02,2.147606706799086961e-03,1.954981445430252318e+00,1.228261949121787211e+00,1.030090369692731045e+00,1.928322590371570611e-01,2.250656086204214201e+00,-8.882373167523340829e-01,-9.471686196071934516e-01
1.039899999999999991e-01,3.391024645739723620e-02,2.154064440403548504e-03,1.956429888178968124e+00,1.233187035684305322e+00,1.029658077746277600e+00,1.931155319483043309e-01,2.252601408295648255e+00,-8.919439940890890872e-01,-1.100247592478023284e+00
1.041800000000000087e-01,3.375468290372944657e-02,2.160492624781698567e-03,1.957859719670339338e+00,1.238093067129904190e+00,1.029227077661435397e+00,1.933964983213624089e-01,2.254525101526219544e+00,-8.956356953663068277e-01,-1.247918661114646888e+00
1.043700000000000044e-01,3.359906857244025769e-02,2.166891248552659140e-03,1.959271093248118545e+00,1.242979958023884057e+00,1.028797382049649434e+00,1.936751702743650938e-01,2.256427326477117745e+00,-8.993123641566842519e-01,-1.389370503888589292e+00
1.045600000000000002e-01,3.344340568852610662e-02,2.173260300335553077e-03,1.960664161884271506e+00,1.247847623902629932e+00,1.028369003420958716e+00,1.939515599177710214e-01,2.258308243395716453e+00,-9.029739447416351705e-01,-1.523823206499536509e+00
1.047500000000000098e-01,3.328769647698340273e-02,2.179599768749502370e-03,1.962039078172368223e+00,1.252695981266347180e+00,1.027941954184489637e+00,1.942256793536352166e-01,2.260168012187863784e+00,-9.066203821055773826e-01,-1.650532569990335485e+00
1.049400000000000055e-01,3.313194316280861779e-02,2.185909642413629006e-03,1.963395994321053273e+00,1.257524947571792007e+00,1.027516246648950471e+00,1.944975406747833091e-01,2.262006792410252043e+00,-9.102516219302203559e-01,-1.768794233593903087e+00
1.051300000000000012e-01,3.297614783122678611e-02,2.192189913264337622e-03,1.964735062847338343e+00,1.262334443767906711e+00,1.027091892799687267e+00,1.947671561083913483e-01,2.263824744220128693e+00,-9.138676124986021554e-01,-1.877947592180881475e+00
1.053200000000000108e-01,3.282031215819780634e-02,2.198440582951381034e-03,1.966056437877861329e+00,1.267124399202806284e+00,1.026668903865962879e+00,1.950345382899544289e-01,2.265622030169138768e+00,-9.174683083778607529e-01,-1.977379486189681401e+00
1.055100000000000066e-01,3.266443818451152115e-02,2.204661644465771234e-03,1.967360271246124004e+00,1.271894737538534326e+00,1.026247291557750296e+00,1.952996994609347281e-01,2.267398809871875809e+00,-9.210536598397254249e-01,-2.066527621463607023e+00
1.057000000000000023e-01,3.250852798876260191e-02,2.210853089901276564e-03,1.968646714160170452e+00,1.276645382683222030e+00,1.025827067545599380e+00,1.955626518090048949e-01,2.269155242277459905e+00,-9.246236173173121298e-01,-2.144883740521640547e+00
1.058900000000000119e-01,3.235258364954574778e-02,2.217014911351664064e-03,1.969915917387545568e+00,1.281376259470957457e+00,1.025408243400831587e+00,1.958234075064692048e-01,2.270891485923197006e+00,-9.281781319155811838e-01,-2.211996501165286233e+00
1.060800000000000076e-01,3.219660724545566483e-02,2.223147100910699472e-03,1.971168031249428632e+00,1.286087293654310404e+00,1.024990830596070879e+00,1.960819787094952860e-01,2.272607698927650688e+00,-9.317171554054963778e-01,-2.267474050961123755e+00
1.062700000000000033e-01,3.204060085508704525e-02,2.229249650672150695e-03,1.972403205614825961e+00,1.290778411896867039e+00,1.024574840505780182e+00,1.963383775573526169e-01,2.274304038983787191e+00,-9.352406402182004141e-01,-2.310986283756139237e+00
1.064599999999999991e-01,3.188456655703457432e-02,2.235322552729784775e-03,1.973621589894833495e+00,1.295449541765768764e+00,1.024160284406797849e+00,1.965926161716551324e-01,2.275980663352193734e+00,-9.387485394391987814e-01,-2.342266765387378769e+00
1.066500000000000087e-01,3.172850261220703377e-02,2.241365886251397727e-03,1.974823350151409862e+00,1.300100678801829668e+00,1.023747167545181469e+00,1.968447103428963008e-01,2.277637752654940950e+00,-9.422408571079985418e-01,-2.361114371087073227e+00
1.068400000000000044e-01,3.157241987324092836e-02,2.247379443211838627e-03,1.976008595422565683e+00,1.304731598221959610e+00,1.023335514635316468e+00,1.970946636713988287e-01,2.279275408453563578e+00,-9.457174320008241430e-01,-2.367394285740476612e+00
1.070300000000000001e-01,3.141631420921412593e-02,2.253363357331939192e-03,1.977177501646960600e+00,1.309342339336928562e+00,1.022925327018700647e+00,1.973424942273802607e-01,2.280893825488497395e+00,-9.491783009403866878e-01,-2.361039271863985434e+00
1.072200000000000097e-01,3.126018767331664727e-02,2.259317621284898363e-03,1.978330216309625911e+00,1.313932833737856631e+00,1.022516615539061924e+00,1.975882140655382813e-01,2.282493159219914247e+00,-9.526234199267731295e-01,-2.342049873465326559e+00
1.074100000000000055e-01,3.110404230203974579e-02,2.265242228124780561e-03,1.979466886479497534e+00,1.318503014176243937e+00,1.022109390919015093e+00,1.978318352348640285e-01,2.284073564741104789e+00,-9.560527458056848893e-01,-2.310494651733228100e+00
1.076000000000000012e-01,3.094788011517583121e-02,2.271137171286519152e-03,1.980587658800848638e+00,1.323052814557339918e+00,1.021703663760427094e+00,1.980733697776402291e-01,2.285635196768677435e+00,-9.594662362630878016e-01,-2.266509960293389803e+00
1.077900000000000108e-01,3.079170311581851116e-02,2.277002444585915150e-03,1.981692679484824859e+00,1.327582169933486433e+00,1.021299444544784940e+00,1.983128297284464381e-01,2.287178209632859005e+00,-9.628638498198471840e-01,-2.210299352673850137e+00
1.079800000000000065e-01,3.063551329036262941e-02,2.282838042219635915e-03,1.982782094301086540e+00,1.332091016497441105e+00,1.020896743633571857e+00,1.985502271131751595e-01,2.288702757267920163e+00,-9.662455458263545793e-01,-2.142132624626924553e+00
1.081700000000000023e-01,3.047931260850417906e-02,2.288643958765216018e-03,1.983856048569560437e+00,1.336579291575684447e+00,1.020495571268647206e+00,1.987855739480572925e-01,2.290208993202714982e+00,-9.696112844571467271e-01,-2.062344495948692291e+00
1.083600000000000119e-01,3.032310298339571664e-02,2.294420190017804149e-03,1.984914687303570346e+00,1.341046934269500390e+00,1.020095937514938988e+00,1.990188822731118190e-01,2.291697070766206767e+00,-9.729610271905410057e-01,-1.971332938551960678e+00
1.085500000000000076e-01,3.016688594016324332e-02,2.300166739951363393e-03,1.985958156441599343e+00,1.345493890841785722e+00,1.019697851779856945e+00,1.992501644358635193e-01,2.293167144845859706e+00,-9.762947408405571181e-01,-1.869557159611616060e+00
1.087400000000000033e-01,3.001066321109923871e-02,2.305883608219513707e-03,1.986986600556422289e+00,1.349920105038852958e+00,1.019301323674225213e+00,1.994794325742168528e-01,2.294619368643787904e+00,-9.796123903089848373e-01,-1.757535246251236583e+00
1.089299999999999990e-01,2.985443659501068464e-02,2.311570793109249487e-03,1.988000163406255627e+00,1.354325520364483282e+00,1.018906362810402921e+00,1.997066987392182025e-01,2.296053894453019772e+00,-9.829139402889923716e-01,-1.635841491937228609e+00
1.091200000000000087e-01,2.969820786824444933e-02,2.317228293409419760e-03,1.988998988267153045e+00,1.358710081519081125e+00,1.018512978673993263e+00,1.999319749711814254e-01,2.297470874130901564e+00,-9.861993563424500397e-01,-1.505103413364654141e+00
1.093100000000000044e-01,2.954197878468732552e-02,2.322856108410728624e-03,1.989983217924573111e+00,1.363073734392995062e+00,1.018121180624212307e+00,2.001552732986975336e-01,2.298870459089441542e+00,-9.894686048945355861e-01,-1.365998474076978386e+00
1.095000000000000001e-01,2.938575107576596804e-02,2.328454237905737845e-03,1.990952994665064812e+00,1.367416426059822498e+00,1.017730977894266475e+00,2.003766057376485943e-01,2.300252800285768284e+00,-9.927216532283535955e-01,-1.219250532598999071e+00
1.096900000000000097e-01,2.922952645044691114e-02,2.334022682188863825e-03,1.991908460268075221e+00,1.371738104769691269e+00,1.017342379591731349e+00,2.005959842902351742e-01,2.301618048212723089e+00,-9.959584694795280413e-01,-1.065626033950124896e+00
1.098800000000000054e-01,2.907330659523662750e-02,2.339561442056379333e-03,1.992849755997872396e+00,1.376038719942529243e+00,1.016955394698938253e+00,2.008134209440162188e-01,2.302966352889583401e+00,-9.991790226307957212e-01,-9.059299648207301825e-01
1.100700000000000012e-01,2.891709317418143105e-02,2.345070518806412208e-03,1.993777022595595749e+00,1.380318222161315278e+00,1.016570032073363716e+00,2.010289276709553707e-01,2.304297863852909245e+00,-1.002383282506593920e+00,-7.410015939997939283e-01
1.102599999999999969e-01,2.876088782886755679e-02,2.350549914238947088e-03,1.994690400271418307e+00,1.384576563165323293e+00,1.016186300448026714e+00,2.012425164264823874e-01,2.305612730147526435e+00,-1.005571219767645852e+00,-5.717100208322385413e-01
1.104500000000000065e-01,2.860469217842110529e-02,2.355999630655824986e-03,1.995590028696834661e+00,1.388813695843349683e+00,1.015804208431887234e+00,2.014541991485618855e-01,2.306911100317631913e+00,-1.008742805905541218e+00,-3.989495555496863632e-01
1.106400000000000022e-01,2.844850781950810162e-02,2.361419670860739808e-03,1.996476046997061049e+00,1.393029574226925860e+00,1.015423764510251736e+00,2.016639877567762973e-01,2.308193122398027874e+00,-1.011898013237305882e+00,-2.236349562565687066e-01
1.108300000000000118e-01,2.829233632633442949e-02,2.366810038159245302e-03,1.997348593743563772e+00,1.397224153483535902e+00,1.015044977045181707e+00,2.018718941514152654e-01,2.309458943905490447e+00,-1.015036814899990203e+00,-4.669654815550017268e-02
1.110200000000000076e-01,2.813617925064589714e-02,2.372170736358748117e-03,1.998207806946695309e+00,1.401397389909806224e+00,1.014667854275907111e+00,2.020779302125790267e-01,2.310708711830253392e+00,-1.018159184845234932e+00,1.309247487386862030e-01
1.112100000000000033e-01,2.798003812172817142e-02,2.377501769768511266e-03,1.999053824048455885e+00,1.405549240924704124e+00,1.014292404319245167e+00,2.022821077992937866e-01,2.311942572627636139e+00,-1.021265097833848001e+00,3.082824566257278409e-01
1.113999999999999990e-01,2.782391445497517032e-02,2.382803142945710134e-03,1.999886781875755970e+00,1.409679664864807558e+00,1.013918635187920803e+00,2.024844387389157507e-01,2.313160672151643116e+00,-1.024354529282402337e+00,4.844296143742861105e-01
1.115900000000000086e-01,2.766780999061381474e-02,2.388074853620214891e-03,2.000706815542648176e+00,1.413788615460684239e+00,1.013546555290379292e+00,2.026849345566796856e-01,2.314363154040862902e+00,-1.027427451133566372e+00,6.584238574888694462e-01
1.117800000000000044e-01,2.751172636082860334e-02,2.393316902560200556e-03,2.001514060008422025e+00,1.417876049514110282e+00,1.013176172737090930e+00,2.028836068547155147e-01,2.315550161997146805e+00,-1.030483837597357955e+00,8.293324916886849474e-01
1.119700000000000001e-01,2.735566507725541163e-02,2.398529293942801028e-03,2.002308650106859655e+00,1.421941927184553700e+00,1.012807495313742479e+00,2.030804673234398727e-01,2.316721839839201103e+00,-1.033523665363916821e+00,9.962375167383175079e-01
1.121600000000000097e-01,2.719962763310449991e-02,2.403712032327433822e-03,2.003090720063461561e+00,1.425986209624273249e+00,1.012440530694817653e+00,2.032755276245412634e-01,2.317878330797609188e+00,-1.036546911834768325e+00,1.158240575819202478e+00
1.123500000000000054e-01,2.704361550316049592e-02,2.408865122655800065e-03,2.003860403489643005e+00,1.430008858971420826e+00,1.012075286444068301e+00,2.034687993902271064e-01,2.319019777508010360e+00,-1.039553555117402439e+00,1.314467808154833106e+00
1.125400000000000011e-01,2.688763014378237060e-02,2.413988570251885367e-03,2.004617833377023484e+00,1.434009838343146548e+00,1.011711770014986911e+00,2.036602942224807755e-01,2.320146322004373651e+00,-1.042543574019853425e+00,1.464074576727458110e+00
1.127299999999999969e-01,2.673167299290345189e-02,2.419082380821959387e-03,2.005363142091820094e+00,1.437989111828718247e+00,1.011349988751283124e+00,2.038500236923275200e-01,2.321258105712393327e+00,-1.045516948045304151e+00,1.606250045438831542e+00
1.129200000000000065e-01,2.657574547003141788e-02,2.424146560454576264e-03,2.006096461369343942e+00,1.441946644482640760e+00,1.010989949887361572e+00,2.040379993391070457e-01,2.322355269442982983e+00,-1.048473657386690849e+00,1.740221580860016992e+00
1.131100000000000022e-01,2.641984897624834183e-02,2.429181115620574188e-03,2.006817922308591573e+00,1.445882402317795634e+00,1.010631660548799937e+00,2.042242326697614185e-01,2.323437953385887322e+00,-1.051413682921324755e+00,1.865258954642789346e+00
1.133000000000000118e-01,2.626398489421059856e-02,2.434186053173075393e-03,2.007527655366934560e+00,1.449796352298584834e+00,1.010275127752832347e+00,2.044087351581287404e-01,2.324506297103396513e+00,-1.054337006205524396e+00,1.980678323722761425e+00
1.134900000000000075e-01,2.610815458814897891e-02,2.439161380347485732e-03,2.008225790354913887e+00,1.453688462334089992e+00,1.009920358408831209e+00,2.045915182442443747e-01,2.325560439524165357e+00,-1.057243609469267431e+00,2.085845966626496129e+00
1.136800000000000033e-01,2.595235940386858911e-02,2.444107104761495970e-03,2.008912456431125371e+00,1.457558701271244983e+00,1.009567359318792601e+00,2.047725933336583815e-01,2.326600518937151918e+00,-1.060133475610848031e+00,2.180181755495498752e+00
1.138699999999999990e-01,2.579660066874890634e-02,2.449023234415081355e-03,2.009587782097208564e+00,1.461407038888022036e+00,1.009216137177824102e+00,2.049519717967565047e-01,2.327626672985655176e+00,-1.063006588191558244e+00,2.263162344850654151e+00
1.140600000000000086e-01,2.564087969174375786e-02,2.453909777690500751e-03,2.010251895192927130e+00,1.465233445886630292e+00,1.008866698574630405e+00,2.051296649680924844e-01,2.328639038661450389e+00,-1.065862931430375804e+00,2.334324059635998871e+00
1.142500000000000043e-01,2.548519776338135576e-02,2.458766743352296634e-03,2.010904922891351809e+00,1.469037893886733226e+00,1.008519049992005590e+00,2.053056841457312487e-01,2.329637752299053233e+00,-1.068702490198677024e+00,2.393265466690030152e+00
1.144400000000000001e-01,2.532955615611270569e-02,2.463594140537369442e-03,2.011546991692825692e+00,1.472820355410900728e+00,1.008173197808032828e+00,2.054800405902406091e-01,2.330622949568049052e+00,-1.071525250009153218e+00,2.439649615482966105e+00
1.146300000000000097e-01,2.517395632268319347e-02,2.468391973103810540e-03,2.012178226682140636e+00,1.476580799447609449e+00,1.007829148701845146e+00,2.056527453203909062e-01,2.331594764327228564e+00,-1.074331193705676091e+00,2.473205932145062569e+00
1.148200000000000054e-01,2.501839971202804089e-02,2.473160244875632213e-03,2.012798752241704570e+00,1.480319195550846789e+00,1.007486909279545984e+00,2.058238093045043904e-01,2.332553329712576673e+00,-1.077120304522965588e+00,2.493731767641940600e+00
1.150100000000000011e-01,2.486288761086325946e-02,2.477898964155491636e-03,2.013408692626399432e+00,1.484035517372958690e+00,1.007146485750584519e+00,2.059932436215483609e-01,2.333498779031595305e+00,-1.079892568721292800e+00,2.501093582274452665e+00
1.151999999999999968e-01,2.470742129142355567e-02,2.482608139515964617e-03,2.014008171398060210e+00,1.487729739360440950e+00,1.006807884229522720e+00,2.061610593078062603e-01,2.334431244896525648e+00,-1.082647973120822948e+00,2.495227755500202260e+00
1.153900000000000065e-01,2.455200201146231359e-02,2.487287779799546902e-03,2.014597311421832959e+00,1.491401836747216825e+00,1.006471110736558705e+00,2.063272673563421034e-01,2.335350859219899711e+00,-1.085386505096414655e+00,2.476141025003306240e+00
1.155800000000000022e-01,2.439663101425163655e-02,2.491937894118651138e-03,2.015176234862624760e+00,1.495051785547938161e+00,1.006136171198045215e+00,2.064918787164551350e-01,2.336257753210158494e+00,-1.088108152572467624e+00,2.443910549359712636e+00
1.157700000000000118e-01,2.424130952858226037e-02,2.496558491855611645e-03,2.015745063181618058e+00,1.498679562551317845e+00,1.005803071447012087e+00,2.066549042931600244e-01,2.337152057367380742e+00,-1.090812904017772755e+00,2.398683593620308585e+00
1.159600000000000075e-01,2.408603876876366096e-02,2.501149582662678776e-03,2.016303917132874268e+00,1.502285145313481785e+00,1.005471817223684949e+00,2.068163549466626172e-01,2.338033901479076970e+00,-1.093500748440395354e+00,2.340676839163614353e+00
1.161500000000000032e-01,2.393081993462396403e-02,2.505711176462024122e-03,2.016852916760007997e+00,1.505868512151360639e+00,1.005142414176008137e+00,2.069762414918503435e-01,2.338903414616091858e+00,-1.096171675382589861e+00,2.270175321192610340e+00
1.163399999999999990e-01,2.377565421150998337e-02,2.510243283445737911e-03,2.017392181392945627e+00,1.509429642136094651e+00,1.004814867860160277e+00,2.071345746977870661e-01,2.339760725128566143e+00,-1.098825674915720141e+00,2.187530999255857367e+00
1.165300000000000086e-01,2.362054277028722074e-02,2.514745914075829005e-03,2.017921829644754084e+00,1.512968515086478227e+00,1.004489183741076985e+00,2.072913652872192536e-01,2.340605960642012207e+00,-1.101462737635221290e+00,2.093160968149791579e+00
1.167200000000000043e-01,2.346548676733988675e-02,2.519219079084224471e-03,2.018441979408548637e+00,1.516485111562431820e+00,1.004165367192968894e+00,2.074466239360881481e-01,2.341439248053456712e+00,-1.104082854655581203e+00,1.987545318497489388e+00
1.169100000000000000e-01,2.331048734457084534e-02,2.523662789472771745e-03,2.018952747854477092e+00,1.519979412858500245e+00,1.003843423499839016e+00,2.076003612730497050e-01,2.342260713527668070e+00,-1.106686017605346350e+00,1.871224658187204293e+00
1.171000000000000096e-01,2.315554562940164846e-02,2.528077056513236900e-03,2.019454251426779479e+00,1.523451400997384741e+00,1.003523357856000775e+00,2.077525878790027480e-01,2.343070482493477158e+00,-1.109272218622156636e+00,1.744797307683245480e+00
1.172900000000000054e-01,2.300066273477257076e-02,2.532461891747304211e-03,2.019946605840921894e+00,1.526901058723505011e+00,1.003205175366595370e+00,2.079033142866262285e-01,2.343868679640176200e+00,-1.111841450347804905e+00,1.608916183980696690e+00
1.174800000000000011e-01,2.284583975914252982e-02,2.536817306986577890e-03,2.020429926080802296e+00,1.530328369496592122e+00,1.002888881048108027e+00,2.080525509799227013e-01,2.344655428913998918e+00,-1.114393705923325317e+00,1.464285389655634484e+00
1.176699999999999968e-01,2.269107782914925667e-02,2.541143312865464052e-03,2.020904326237524806e+00,1.533733316346349129e+00,1.002574479934188023e+00,2.082003083448009662e-01,2.345430853256341486e+00,-1.116928978135683481e+00,1.311656525327955514e+00
1.178600000000000064e-01,2.253637809526819885e-02,2.545439918988432262e-03,2.021369919531929238e+00,1.537115881980792853e+00,1.002261977065852516e+00,2.083465966744488806e-01,2.346195074636456823e+00,-1.119447259498808966e+00,1.151824744898311881e+00
1.180500000000000022e-01,2.238174163487211335e-02,2.549707137218423271e-03,2.021826818671970560e+00,1.540476051368188770e+00,1.001951377252691344e+00,2.084914262801611518e-01,2.346948214634992702e+00,-1.121948544176744500e+00,9.856245733752569960e-01
1.182400000000000118e-01,2.222716951119106318e-02,2.553944979676809560e-03,2.022275135625993592e+00,1.543813810157343758e+00,1.001642685218687268e+00,2.086348074227608596e-01,2.347690394078181253e+00,-1.124432826806527785e+00,8.139255112960456229e-01
1.184300000000000075e-01,2.207266277419770231e-02,2.558153458713366413e-03,2.022714981617180996e+00,1.547129144647722443e+00,1.001335905604919363e+00,2.087767503111799261e-01,2.348421733029544711e+00,-1.126900102475818288e+00,6.376274481900937596e-01
1.186200000000000032e-01,2.191822246060719237e-02,2.562332586906273645e-03,2.023146467121388348e+00,1.550422041783231952e+00,1.001031042970080831e+00,2.089172651020687610e-01,2.349142350787075895e+00,-1.129350366718157916e+00,4.576559096173529184e-01
1.188099999999999989e-01,2.176384959387725471e-02,2.566482377062112574e-03,2.023569701865042703e+00,1.553692489146033306e+00,1.000728101790995250e+00,2.090563618994147888e-01,2.349852365880490179e+00,-1.131783615508247243e+00,2.749571630893985485e-01
1.190000000000000085e-01,2.160954518420814263e-02,2.570602842215869484e-03,2.023984794823114441e+00,1.556940474950399889e+00,1.000427086463130166e+00,2.091940507541616423e-01,2.350551896068547197e+00,-1.134199845257272576e+00,9.049320894392165471e-02
1.191900000000000043e-01,2.145531022854268305e-02,2.574693995630932594e-03,2.024391854217145514e+00,1.560165988036606333e+00,1.000128001301113567e+00,2.093303416638434555e-01,2.351241058336459577e+00,-1.136599052808251464e+00,-9.476331712942775987e-02
1.193800000000000000e-01,2.130114571056622094e-02,2.578755850799093786e-03,2.024790987513348739e+00,1.563369017864854937e+00,9.998308505392412560e-01,2.094652445722195999e-01,2.351919968893354529e+00,-1.138981235431406613e+00,-2.798343027297602870e-01
1.195700000000000096e-01,2.114705260070664367e-02,2.582788421440549050e-03,2.025182301420764830e+00,1.566549554509243158e+00,9.995356383319907723e-01,2.095987693689207454e-01,2.352588743169822472e+00,-1.141346390819581114e+00,-4.637413510320037568e-01
1.197600000000000053e-01,2.099303185613441564e-02,2.586791721503896302e-03,2.025565901889483822e+00,1.569707588651764851e+00,9.992423687545284317e-01,2.097309258891011385e-01,2.353247495815533608e+00,-1.143694517083674755e+00,-6.455109790096967837e-01
1.199500000000000011e-01,2.083908442076251241e-02,2.590765765166136696e-03,2.025941894108935770e+00,1.572843111576350372e+00,9.989510458032148099e-01,2.098617239130942114e-01,2.353896340696915335e+00,-1.146025612748116984e+00,-8.241797938410363455e-01
1.201399999999999968e-01,2.068521122524646927e-02,2.594710566832676354e-03,2.026310382506229857e+00,1.575956115162949978e+00,9.986616733961116710e-01,2.099911731660832892e-01,2.354535390894917590e+00,-1.148339676746368720e+00,-9.987996198525475045e-01
1.203300000000000064e-01,2.053141318698434650e-02,2.598626141137322897e-03,2.026671470744573877e+00,1.579046591881648975e+00,9.983742553734835656e-01,2.101192833177676356e-01,2.355164758702832373e+00,-1.150636708416462373e+00,-1.168442548609900378e+00
1.205200000000000021e-01,2.037769121011679535e-02,2.602512502942288045e-03,2.027025261721734584e+00,1.582114534786826621e+00,9.980887954982993193e-01,2.102460639820478150e-01,2.355784555624190091e+00,-1.152916707496560722e+00,-1.332205885167660364e+00
1.207100000000000117e-01,2.022404561317941996e-02,2.606369684369840185e-03,2.027371859097948370e+00,1.585159950957931052e+00,9.978052962035415252e-01,2.103715252654352330e-01,2.356394895054655603e+00,-1.155179684116913297e+00,-1.489216977397362029e+00
1.209000000000000075e-01,2.007047874284085057e-02,2.610197657023896958e-03,2.027711360301908350e+00,1.588182800088179691e+00,9.975237643152845557e-01,2.104956752600954939e-01,2.356995880014256528e+00,-1.157425613145433019e+00,-1.638637814955756777e+00
1.210900000000000032e-01,1.991699067821923672e-02,2.613996459818988816e-03,2.028043868062715749e+00,1.591183095394510971e+00,9.972442016498679340e-01,2.106185241670297525e-01,2.357587623348631034e+00,-1.159654509208101203e+00,-1.779669608213095611e+00
1.212799999999999989e-01,1.976358230250947062e-02,2.617766107576197186e-03,2.028369482130741641e+00,1.594160831455622596e+00,9.969666117369011538e-01,2.107400813444189058e-01,2.358170233247462555e+00,-1.161866373039223799e+00,-1.911556991195035859e+00
1.214700000000000085e-01,1.961025448586802694e-02,2.621506615338488506e-03,2.028688301487705736e+00,1.597116003400345319e+00,9.966909980318259255e-01,2.108603560933137722e-01,2.358743817104597795e+00,-1.164061205747653593e+00,-2.033592086651493602e+00
1.216600000000000042e-01,1.945700808549423802e-02,2.625217998368295155e-03,2.029000424345251297e+00,1.600048606900153603e+00,9.964173639165812002e-01,2.109793576572775997e-01,2.359308481515936418e+00,-1.166239008811144284e+00,-2.145118302846067859e+00
