1.700000000000000122e-03,-6.383728116251525088e-04,-3.756877498905437442e-07,2.250013234225551884e+00,-4.220395829987594882e-01,-1.110223024625156540e-16,0.000000000000000000e+00,-2.498016498348523000e-16,-4.685580623484225529e-17,2.055875893800220844e+00
1.800000000000000168e-03,-7.086137504657199224e-04,-4.430142605931679507e-07,2.318696789201143638e+00,-4.701115445049895425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100102994486400476e+00
1.899999999999999996e-03,-7.815048450157510880e-04,-5.174988128137523348e-07,2.385470302606628401e+00,-5.207022313617031273e-01,-1.110223024625156540e-16,1.110223024625156540e-16,-3.226499660744876517e-16,2.070308448281960338e-16,2.141129937546895512e+00
2.000000000000000042e-03,-8.568701265338428928e-04,-5.993976794869152802e-07,2.450241806764632990e+00,-5.737362732565106649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.178898912151829848e+00
2.100000000000000304e-03,-9.345304397536236376e-04,-6.889493290044834376e-07,2.512922314898847542e+00,-6.291349376557284767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.213356742591419568e+00
2.200000000000000133e-03,-1.014303739347541342e-03,-7.863741878297100262e-07,2.573425936895926913e+00,-6.868162710322130993e-01,-1.110223024625156540e-16,0.000000000000000000e+00,-2.857076727309423207e-16,-7.625192377871549124e-17,2.244454973556688770e+00
2.299999999999999961e-03,-1.096005345040128786e-03,-8.918743483574290585e-07,2.631669997122239479e+00,-7.466952132767336048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272149933892328999e+00
2.400000000000000223e-03,-1.179448200587553119e-03,-1.005633300905056655e-06,2.687575148202712594e+00,-8.086837164876414796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.296402792751207400e+00
2.500000000000000052e-03,-1.264443159406449056e-03,-1.127815728108182318e-06,2.741065477985147325e+00,-8.726908836560637317e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.317179619241533928e+00
2.600000000000000314e-03,-1.350799243058711796e-03,-1.258567307143349948e-06,2.792068608889490822e+00,-9.386230940299342684e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334451420644401587e+00
2.700000000000000143e-03,-1.438323925074645824e-03,-1.398014534591108711e-06,2.840515798328465902e+00,-1.006384143926251529e+00,0.000000000000000000e+00,-1.110223024625156540e-16,1.117310848204601835e-16,-3.153606041115770588e-16,2.348194186333281586e+00
2.799999999999999972e-03,-1.526823403575284155e-03,-1.546264588425183008e-06,2.886342029004187903e+00,-1.075875385312562438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358388917098143800e+00
2.900000000000000234e-03,-1.616102876229878705e-03,-1.703405217007692375e-06,2.929486094232009563e+00,-1.146995868250433093e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.365021648111481412e+00
3.000000000000000062e-03,-1.705966824743058736e-03,-1.869504647764762835e-06,2.969890681442051594e+00,-1.219642490234658982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.368083469871450131e+00
3.100000000000000325e-03,-1.796219282825490182e-03,-2.044611533103067490e-06,3.007502444215077730e+00,-1.293710140464534364e+00,-5.551115123125782702e-17,0.000000000000000000e+00,-1.669499230092007364e-16,-7.181533925673857310e-17,2.367570532129941618e+00
3.200000000000000153e-03,-1.886664122569051832e-03,-2.228754917671746247e-06,3.042272074261015202e+00,-1.369091855919540190e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.363484051411490761e+00
3.299999999999999982e-03,-1.977105325869143136e-03,-2.421944236610740409e-06,3.074154363501072851e+00,-1.445678972475789026e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.355830302924982522e+00
3.400000000000000244e-03,-2.067347260520473011e-03,-2.624169340861347765e-06,3.103108261733949824e+00,-1.523361281153490676e+00,5.551115123125782702e-17,0.000000000000000000e+00,1.722571120040788841e-16,8.456353845795409475e-17,2.344620608654945926e+00
3.500000000000000073e-03,-2.157194967794202715e-03,-2.835400548346721788e-06,3.129096931759915101e+00,-1.602027193019742279e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.329871325716356800e+00
3.600000000000000335e-03,-2.246454423847606043e-03,-3.055588724867658819e-06,3.152087792092940877e+00,-1.681563892877048882e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.311603813274195396e+00
3.700000000000000164e-03,-2.334932797856403841e-03,-3.284665392296716387e-06,3.172052553277545872e+00,-1.761857493807729824e+00,-2.775557561562891351e-17,0.000000000000000000e+00,-8.804214449924368724e-17,-4.890136889334289539e-17,2.289844392031072040e+00
3.799999999999999992e-03,-2.422438749204492998e-03,-3.522542863615644191e-06,3.188967258195396948e+00,-1.842793215445020394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.264624320924328416e+00
3.900000000000000255e-03,-2.508782681339413474e-03,-3.769114402712240769e-06,3.202812306723592073e+00,-1.924255541101893563e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.235979743000585884e+00
4.000000000000000083e-03,-2.593776986813558279e-03,-4.024254405329943306e-06,3.213572473829327425e+00,-2.006128372001043658e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203951621092180790e+00
4.100000000000000346e-03,-2.677236334094825528e-03,-4.287818623952160064e-06,3.221236929044782649e+00,-2.088295208819418658e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.168585694285338761e+00
4.200000000000000608e-03,-2.758977915483371100e-03,-4.559644404171413282e-06,3.225799243914749592e+00,-2.170639312824627964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.129932406314734461e+00
4.300000000000000003e-03,-2.838821676509167315e-03,-4.839550935980202413e-06,3.227257391720696589e+00,-2.253043857993545007e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.088046818594725629e+00
4.400000000000000265e-03,-2.916590588617850362e-03,-5.127339561125363267e-06,3.225613746618305466e+00,-2.335392112949680410e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.042988546986120646e+00
4.500000000000000527e-03,-2.992110887859431891e-03,-5.422794085734777811e-06,3.220875073144502387e+00,-2.417567604266665171e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.994821673790714289e+00
4.599999999999999922e-03,-3.065212289879698689e-03,-5.725681095920169806e-06,3.213052509087472863e+00,-2.499454266452681317e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.943614641198954329e+00
4.700000000000000185e-03,-3.135728241482666281e-03,-6.035750341706611030e-06,3.202161543694986179e+00,-2.580936619646342578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889440167148679350e+00
4.800000000000000447e-03,-3.203496147719905873e-03,-6.352735123994431719e-06,3.188221989046700511e+00,-2.661899933575368138e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.832375142606761376e+00
4.899999999999999842e-03,-3.268357570830290101e-03,-6.676352672845979651e-06,3.171257946043172016e+00,-2.742230374256718228e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.772500507501651112e+00
5.000000000000000104e-03,-3.330158457238024949e-03,-7.006304596490882162e-06,3.151297763090891824e+00,-2.821815174141337756e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709901146016820750e+00
5.100000000000000366e-03,-3.388749350172384073e-03,-7.342277340785928366e-06,3.128373988999595401e+00,-2.900542794932017276e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.644665770824737194e+00
5.200000000000000629e-03,-3.443985571397700958e-03,-7.683942625732954724e-06,3.102523322735448286e+00,-2.978303069871823805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.576886783639756651e+00
5.300000000000000024e-03,-3.495727421393039509e-03,-8.030957950100059146e-06,3.073786553937496446e+00,-3.054987363875435236e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.506660151093055067e+00
5.400000000000000286e-03,-3.543840373386435844e-03,-8.382967117947703740e-06,3.042208497402655087e+00,-3.130488732274991914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.434085276664336828e+00
5.500000000000000548e-03,-3.588195236934491744e-03,-8.739600731417701955e-06,3.007837926816348428e+00,-3.204702057970841178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359264848603902287e+00
5.599999999999999943e-03,-3.628668328510241403e-03,-9.100476736552838756e-06,2.970727499380270586e+00,-3.277524198254616827e+00,0.000000000000000000e+00,1.110223024625156540e-16,-3.638782828668381905e-16,3.298170069699091863e-16,1.282304696549977363e+00
5.700000000000000205e-03,-3.665141645930221435e-03,-9.465201016028429714e-06,2.930933671784391681e+00,-3.348854138806503400e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203313654345520289e+00
5.800000000000000468e-03,-3.697503018313352992e-03,-9.833367957109855376e-06,2.888516615132769694e+00,-3.418593130508977396e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122403404384240133e+00
5.899999999999999863e-03,-3.725646239868301429e-03,-1.020456099955398514e-05,2.843540130086974482e+00,-3.486644814336989029e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039688308288503560e+00
6.000000000000000125e-03,-3.749471212057005950e-03,-1.057835326504774936e-05,2.796071547174328931e+00,-3.552915359998562117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.552852541177501156e-01
6.100000000000000387e-03,-3.768884070727887212e-03,-1.095430817905028285e-05,2.746181624955715161e+00,-3.617313594739735461e+00,0.000000000000000000e+00,1.110223024625156540e-16,-4.016024840169646849e-16,3.048874069828361357e-16,8.693134938682407498e-01
6.200000000000000649e-03,-3.783797303596883946e-03,-1.133198009273578055e-05,2.693944445894863815e+00,-3.679751126287444496e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.818944750352678774e-01
6.300000000000000044e-03,-3.794129883666139645e-03,-1.171091494884956344e-05,2.639437307621494533e+00,-3.740142479643059126e+00,0.000000000000000000e+00,1.110223024625156540e-16,-4.152392296278350076e-16,2.930364070976015404e-16,6.931516819097105486e-01
6.400000000000000307e-03,-3.799807344742302945e-03,-1.209065090513960482e-05,2.582740607606880623e+00,-3.798405195397830614e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.032104502870481166e-01
6.500000000000000569e-03,-3.800761875200250536e-03,-1.247071899729392559e-05,2.523937724830477514e+00,-3.854459942733952094e+00,-1.110223024625156540e-16,0.000000000000000000e+00,-2.802133774826828809e-16,-4.279310175918595964e-16,5.121977941007038737e-01
6.599999999999999964e-03,-3.796932407314798901e-03,-1.285064381619163015e-05,2.463114897564710137e+00,-3.908230631261305543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.202422316890357390e-01
6.700000000000000226e-03,-3.788264703589058063e-03,-1.322994420033700094e-05,2.400361097494029483e+00,-3.959644522626501129e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.274736117456094053e-01
6.800000000000000488e-03,-3.774711401176077206e-03,-1.360813389996896549e-05,2.335767898597380210e+00,-4.008632314205667235e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.340229245126719260e-01
6.900000000000000751e-03,-3.756232071661423297e-03,-1.398472227510835471e-05,2.269429343489485440e+00,-4.055128235427255312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400221224671256426e-01
7.000000000000000146e-03,-3.732793272980708225e-03,-1.435921499207460820e-05,2.201441808404715150e+00,-4.099070139382053668e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.560393761504122345e-02
7.100000000000000408e-03,-3.704368586239196060e-03,-1.473111472406561871e-05,2.131903863474371441e+00,-4.140399585741407762e+00,1.110223024625156540e-16,0.000000000000000000e+00,2.366888755516573452e-16,4.596766951238570888e-16,-4.909830332894382643e-02
7.200000000000000670e-03,-3.670938634976947217e-03,-1.509992185528237731e-05,2.060916127697757450e+00,-4.179061913414983565e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.439508645204898851e-01
7.300000000000000065e-03,-3.632491104542981755e-03,-1.546513518703387816e-05,1.988581124079959572e+00,-4.215006313675962346e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.388197864010763727e-01
7.400000000000000328e-03,-3.589020752532497745e-03,-1.582625263959028903e-05,1.915003133825720294e+00,-4.248185898016120454e+00,-1.110223024625156540e-16,0.000000000000000000e+00,-2.126080571402644608e-16,-4.716433796865394050e-16,-3.335710731544399010e-01
7.500000000000000590e-03,-3.540529404046417576e-03,-1.618277196217558488e-05,1.840288044716480886e+00,-4.278557757058780275e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.280708784417548429e-01
7.599999999999999985e-03,-3.487025938238785209e-03,-1.653419144056522116e-05,1.764543198105877009e+00,-4.306083014224335592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.221856910560509490e-01
7.700000000000000247e-03,-3.428526267577411499e-03,-1.688001060070821576e-05,1.687877235298703482e+00,-4.330726874970877383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.157825207662044331e-01
7.800000000000000509e-03,-3.365053313221174486e-03,-1.721973090974287485e-05,1.610399943879694984e+00,-4.352458673897120711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.087290844160708536e-01
7.900000000000000772e-03,-3.296636958061547554e-03,-1.755285647544127948e-05,1.532222098573174485e+00,-4.371251907495237177e+00,0.000000000000000000e+00,2.775557561562891351e-17,-1.213266128534461801e-16,4.252770631688536320e-17,-8.008939894790799707e-01
8.000000000000000167e-03,-3.223313997267969380e-03,-1.787889474003879751e-05,1.453455303137348498e+00,-4.387084265449161080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.921469170382292369e-01
8.099999999999999561e-03,-3.145128080776484099e-03,-1.819735716869477210e-05,1.374211831681400486e+00,-4.399937656904061356e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.823588037123461847e-01
8.200000000000000691e-03,-3.062129648355090342e-03,-1.850775993168551868e-05,1.294604469789789158e+00,-4.409798232103268489e+00,0.000000000000000000e+00,1.387778780781445676e-17,-6.119824414040448537e-17,1.796624612679083519e-17,-1.071402022684018629e+00
8.300000000000000086e-03,-2.974375846738792819e-03,-1.880962457912655581e-05,1.214746352659050732e+00,-4.416656391555966898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.159150561026257575e+00
8.400000000000001216e-03,-2.881930443921180193e-03,-1.910247870749888759e-05,1.134750804794398604e+00,-4.420506793710988092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.245480195963339920e+00
8.500000000000000611e-03,-2.784863736928892310e-03,-1.938585661785627052e-05,1.054731180096916576e+00,-4.421348358346610219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.330268669484076183e+00
8.600000000000000006e-03,-2.683252448375158302e-03,-1.965929996344637106e-05,9.748007016543285275e-01,-4.419184262151667042e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.413395860258100489e+00
8.700000000000001135e-03,-2.577179609054860553e-03,-1.992235838517001747e-05,8.950723008715719686e-01,-4.414021924408580766e+00,0.000000000000000000e+00,-1.387778780781445676e-17,6.125685964598310781e-17,-1.242162346414793462e-17,-1.494743951275463445e+00
8.800000000000000530e-03,-2.466734437672411708e-03,-2.017459013648599420e-05,8.156584584795627535e-01,-4.405872990815285384e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.574197595685087769e+00
8.899999999999999925e-03,-2.352012215220137831e-03,-2.041556269933239451e-05,7.366710463468930659e-01,-4.394753313883291490e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.651644080047212526e+00
9.000000000000001055e-03,-2.233114144396427560e-03,-2.064485338095010096e-05,6.582211700029156898e-01,-4.380682922015357583e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.726973483144216948e+00
9.100000000000000450e-03,-2.110147201748941923e-03,-2.086204989706541335e-05,5.804190125507644460e-01,-4.363685983318320361e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.800078830905816218e+00
9.199999999999999845e-03,-1.983223984810963351e-03,-2.106675094179790531e-05,5.033736804239856699e-01,-4.343790765794032005e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.870856248129680655e+00
9.300000000000000974e-03,-1.852462555163304899e-03,-2.125856675019306330e-05,4.271930497886594069e-01,-4.321029594979076904e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.939205106355902153e+00
9.400000000000000369e-03,-1.717986265389741122e-03,-2.143711962396912835e-05,3.519836175407200507e-01,-4.295438798100733813e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005028167699487440e+00
9.499999999999999764e-03,-1.579923581961209479e-03,-2.160204445743876882e-05,2.778503512776956397e-01,-4.267058646388709242e+00,1.110223024625156540e-16,0.000000000000000000e+00,3.084758573886854812e-17,4.737386756646599075e-16,-2.068231721899246089e+00
9.600000000000000894e-03,-1.438407903300317845e-03,-2.175298923795708429e-05,2.048965438138556361e-01,-4.235933292715421850e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.128725721065079846e+00
9.700000000000000289e-03,-1.293577373890162719e-03,-2.188961553635338728e-05,1.332236688928404578e-01,-4.202110706497916404e+00,0.000000000000000000e+00,-5.551115123125782702e-17,2.332640029188935096e-16,-7.395399231493485646e-18,-2.186423909712352565e+00
9.799999999999999684e-03,-1.145574685919928826e-03,-2.201159896817382635e-05,6.293124070717226459e-02,-4.165642598375056238e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.241243948726926227e+00
9.900000000000000813e-03,-9.945468728391867932e-04,-2.211862963256018460e-05,-5.883323442932534598e-03,-4.126584338196069623e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.293107532998094999e+00
1.000000000000000021e-02,-8.406451033197227850e-04,-2.221041254023636979e-05,-7.312483816640237555e-02,-4.084994873235192614e+00,1.110223024625156540e-16,0.000000000000000000e+00,-8.118487900432833143e-18,4.535255363741433470e-16,-2.341940505390469163e+00
1.010000000000000134e-02,-6.840244696366885695e-04,-2.228666801926118741e-05,-1.387004813753094645e-01,-4.040936641450756817e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.387672965772133615e+00
1.020000000000000073e-02,-5.248437651450349939e-04,-2.234713209364881892e-05,-2.025199220276618639e-01,-3.994475475718411328e+00,1.110223024625156540e-16,0.000000000000000000e+00,-2.248422803804016200e-17,4.434758644443105666e-16,-2.430239372025926770e+00
1.030000000000000013e-02,-3.632652598745520931e-04,-2.239155684126159393e-05,-2.644954438325398671e-01,-3.945680505752556133e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.469578636590285647e+00
1.040000000000000126e-02,-1.994544710977257215e-04,-2.241971073204691907e-05,-3.245420657793564589e-01,-3.894624055700325105e+00,0.000000000000000000e+00,1.110223024625156540e-16,-4.323901298897509077e-16,-3.603140738876536397e-17,-2.505634216558490834e+00
1.050000000000000065e-02,-3.357992941535310836e-05,-2.243137893993761128e-05,-3.825776579017588497e-01,-3.841381537108091493e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.538354197998011763e+00
1.060000000000000005e-02,1.341870601019988117e-04,-2.242636363284321232e-05,-4.385230533773027961e-01,-3.786031337384801798e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.567691373315812875e+00
1.070000000000000118e-02,3.036726602078263990e-04,-2.240448423835654683e-05,-4.923021560998898094e-01,-3.728654704516260576e+00,0.000000000000000000e+00,-1.110223024625156540e-16,4.139638303830862150e-16,5.465651887747056230e-17,-2.593603312497752000e+00
1.080000000000000057e-02,4.747007476889359302e-04,-2.236557768169221273e-05,-5.438420430963251118e-01,-3.669335627465436733e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.616052427823280624e+00
1.089999999999999997e-02,6.470931620010848080e-04,-2.230949860806613003e-05,-5.930730640994346103e-01,-3.608160714033638694e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.635006031661889736e+00
1.100000000000000110e-02,8.206699578493278479e-04,-2.223611956643097677e-05,-6.399289336523759086e-01,-3.545219063636872114e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.650436387917438186e+00
1.110000000000000049e-02,9.952496606715265180e-04,-2.214533118109754590e-05,-6.843468211966593495e-01,-3.480602137488007841e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.662320755387008742e+00
1.119999999999999989e-02,1.170649522476714622e-03,-2.203704228247586305e-05,-7.262674325055989977e-01,-3.414403625678420706e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.670641426159757525e+00
