2.799999999999999972e-03,1.313023171822498905e-03,1.842540320549067591e-06,1.048240181532768212e+00,-2.291625950703362058e+00,0.000000000000000000e+00,-1.110223024625156540e-16,2.544215894299386502e-16,-1.163780384874933084e-16,2.510632272031912304e+00
2.900000000000000234e-03,1.359577730330673809e-03,1.976170571951542307e-06,1.048355626400826912e+00,-2.291573140161725863e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.517032763562782716e+00
3.000000000000000062e-03,1.406109017237853944e-03,2.114455143552932367e-06,1.048475089393876791e+00,-2.291518484114288157e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.519846896438283856e+00
3.100000000000000325e-03,1.452617044183907632e-03,2.257391707379688307e-06,1.048598568212843807e+00,-2.291461982852631696e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.519070160330838526e+00
3.200000000000000153e-03,1.499101822809963038e-03,2.404977935206038177e-06,1.048726060548887951e+00,-2.291403636647753483e+00,2.220446049250313081e-16,0.000000000000000000e+00,2.328639637891622872e-16,5.087938152232304131e-16,2.514703162066106223e+00
3.299999999999999982e-03,1.545563364757149413e-03,2.557211498806213418e-06,1.048857564083632621e+00,-2.291343445750001262e+00,0.000000000000000000e+00,1.110223024625156540e-16,-2.543902250795594691e-16,1.164465817197904563e-16,2.506751626421240609e+00
3.400000000000000244e-03,1.592001681666595572e-03,2.714090069954442930e-06,1.048993076489175946e+00,-2.291281410389111262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.495226389625483154e+00
3.500000000000000073e-03,1.638416785179430332e-03,2.875611320424957306e-06,1.049132595428099002e+00,-2.291217530774248168e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.480143385568643222e+00
3.600000000000000335e-03,1.684808686936782509e-03,3.041772921991986292e-06,1.049276118553477799e+00,-2.291151807094041093e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.461523624733423343e+00
3.700000000000000164e-03,1.731177398579780702e-03,3.212572546429758363e-06,1.049423643508891724e+00,-2.291084239516623988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439393165877941083e+00
3.799999999999999992e-03,1.777522931749554377e-03,3.388007865512504113e-06,1.049575167928433084e+00,-2.291014828189670283e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.413783080505146117e+00
3.900000000000000255e-03,1.823845298087231918e-03,3.568076551014454559e-06,1.049730689436717546e+00,-2.290943573240435516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384729410166162467e+00
4.000000000000000083e-03,1.870144509233942140e-03,3.752776274709838175e-06,1.049890205648893238e+00,-2.290870474775792864e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352273116654837626e+00
4.100000000000000346e-03,1.916420572501486381e-03,3.942105574238520261e-06,1.050053714918418146e+00,-2.290795532539509072e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.316460024837095233e+00
4.200000000000000608e-03,1.962673508894785968e-03,4.136060248616055420e-06,1.050221213224177719e+00,-2.290718747339113737e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277340760164866307e+00
4.300000000000000003e-03,2.008903324146969066e-03,4.334639151216822017e-06,1.050392699173429367e+00,-2.290640118752856225e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.234970675891897240e+00
4.400000000000000265e-03,2.055110029886306287e-03,4.537839956386897209e-06,1.050568170345743013e+00,-2.290559646805413241e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.189409777106988031e+00
4.500000000000000527e-03,2.101293637735264942e-03,4.745660339632665384e-06,1.050747624312265316e+00,-2.290477331500810010e+00,0.000000000000000000e+00,-1.110223024625156540e-16,2.542940670814186632e-16,-1.166564205581660869e-16,2.140722636194441364e+00
4.599999999999999922e-03,2.147454159310510993e-03,4.958097977620828333e-06,1.050931058635726778e+00,-2.290393172822459356e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.088978302141811128e+00
4.700000000000000185e-03,2.193591606222910356e-03,5.175150548178410329e-06,1.051118470870451516e+00,-2.290307170733197228e+00,2.220446049250313081e-16,0.000000000000000000e+00,2.333951855938324361e-16,5.085503508824190063e-16,2.034250203418922265e+00
4.800000000000000447e-03,2.239705990077526295e-03,5.396815730292747117e-06,1.051309858562362587e+00,-2.290219325175326226e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.976616044563624719e+00
4.899999999999999842e-03,2.285797322473619424e-03,5.623091204111488450e-06,1.051505219248990430e+00,-2.290129636070647123e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.916157696618753903e+00
5.000000000000000104e-03,2.331865615004651178e-03,5.853974650942607415e-06,1.051704550459481302e+00,-2.290038103320501950e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.852961081573713642e+00
5.100000000000000366e-03,2.377910879258279906e-03,6.089463753254388568e-06,1.051907849714601939e+00,-2.289944726805812181e+00,-2.220446049250313081e-16,0.000000000000000000e+00,-2.335704629074179948e-16,-5.084698721637553166e-16,1.787116050972705761e+00
5.200000000000000629e-03,2.423933126816362176e-03,6.329556194675433864e-06,1.052115114526748441e+00,-2.289849506387113820e+00,0.000000000000000000e+00,-1.110223024625156540e-16,2.542243644917523215e-16,-1.168082424703729628e-16,1.718716258860069068e+00
5.300000000000000024e-03,2.469932369070967568e-03,6.574249696791734771e-06,1.052326342431715744e+00,-2.289752441890002377e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.647859029214960636e+00
5.400000000000000286e-03,2.515908616515922375e-03,6.823542160838425843e-06,1.052541531111003792e+00,-2.289653533048929823e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.574645218005549907e+00
5.500000000000000548e-03,2.561861880511500864e-03,7.077431314760315490e-06,1.052760678087151680e+00,-2.289552779647244130e+00,0.000000000000000000e+00,-1.110223024625156540e-16,2.541914212058897926e-16,-1.168799144232348297e-16,1.499179070499577104e+00
5.599999999999999943e-03,2.607792172581084242e-03,7.335914853881124248e-06,1.052983780845188511e+00,-2.289450181461459621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421568073333109972e+00
5.700000000000000205e-03,2.653699504241968307e-03,7.598990474741698013e-06,1.053210836861852240e+00,-2.289345738247872575e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341922801952986077e+00
5.800000000000000468e-03,2.699583887005363447e-03,7.866655875100102909e-06,1.053441843605592121e+00,-2.289239449742597632e+00,2.220446049250313081e-16,0.000000000000000000e+00,2.339110779749003212e-16,5.083132691968911558e-16,1.260356763605671393e+00
5.899999999999999863e-03,2.745445332376392905e-03,8.138908753931530416e-06,1.053676798536576475e+00,-2.289131315661609989e+00,-2.220446049250313081e-16,0.000000000000000000e+00,-2.339632484497259303e-16,-5.082892586075993233e-16,1.176986236071166481e+00
6.000000000000000125e-03,2.791283851854097116e-03,8.415746811428378689e-06,1.053915699106698023e+00,-2.289021335700780035e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091930102370405553e+00
6.100000000000000387e-03,2.837099456931425900e-03,8.697167749000157691e-06,1.054158542759578321e+00,-2.288909509535915543e+00,-2.220446049250313081e-16,1.110223024625156540e-16,-4.881902210324220160e-16,-3.912048991763509026e-16,1.005309681680447875e+00
6.200000000000000649e-03,2.882892159095246272e-03,8.983169269273570505e-06,1.054405326930573761e+00,-2.288795836822797636e+00,2.220446049250313081e-16,0.000000000000000000e+00,2.341250142491477250e-16,5.082147673413745261e-16,9.172485566973056503e-01
6.300000000000000044e-03,2.928661969826339834e-03,9.273749076092513335e-06,1.054656049046778898e+00,-2.288680317197222536e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.278723976915355331e-01
6.400000000000000307e-03,2.974408900599398442e-03,9.568904874517980639e-06,1.054910706527032893e+00,-2.288562950275036201e+00,0.000000000000000000e+00,1.110223024625156540e-16,-2.540815280699422419e-16,1.171186155309903324e-16,7.373087835065091911e-01
6.500000000000000569e-03,3.020132962883036350e-03,9.868634370828214208e-06,1.055169296781923949e+00,-2.288443735652175182e+00,-2.220446049250313081e-16,0.000000000000000000e+00,-2.342946496329654124e-16,-5.081365851760500222e-16,6.456870197539162914e-01
6.599999999999999964e-03,3.065834168139771991e-03,1.017293527251856764e-05,1.055431817213790868e+00,-2.288322672904705701e+00,0.000000000000000000e+00,1.110223024625156540e-16,-2.540548519230585113e-16,1.171764704392720256e-16,5.531379544650864011e-01
6.700000000000000226e-03,3.111512527826044462e-03,1.048180528830155376e-05,1.055698265216732601e+00,-2.288199761588861403e+00,-2.220446049250313081e-16,0.000000000000000000e+00,-2.344121042200903118e-16,-5.080824120515495596e-16,4.597937914606086141e-01
6.800000000000000488e-03,3.157168053392205714e-03,1.079524212810687854e-05,1.055968638176606689e+00,-2.288075001241083761e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.657879017041113512e-01
6.900000000000000751e-03,3.202800756282519687e-03,1.111324350308140040e-05,1.056242933471036372e+00,-2.287948391378057167e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.712546329090829156e-01
7.000000000000000146e-03,3.248410647935169246e-03,1.143580712558917088e-05,1.056521148469413918e+00,-2.287819931496754222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.763291176703349894e-01
7.100000000000000408e-03,3.293997739782245776e-03,1.176293070921136010e-05,1.056803280532902400e+00,-2.287689621074466828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.114708039389961769e-02
7.200000000000000670e-03,3.339562043249760456e-03,1.209461196874633132e-05,1.057089327014441693e+00,-2.287557459568851037e+00,0.000000000000000000e+00,1.110223024625156540e-16,-2.539698961766369042e-16,1.173604909936944655e-16,-1.415535669886314185e-02
7.300000000000000065e-03,3.385103569757631249e-03,1.243084862020960024e-05,1.057379285258750246e+00,-2.287423446417964357e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.094418682158040390e-01
7.400000000000000328e-03,3.430622330719696779e-03,1.277163838083386215e-05,1.057673152602326860e+00,-2.287287581040301276e+00,2.220446049250313081e-16,0.000000000000000000e+00,2.348506173093960171e-16,5.078798672820242280e-16,-2.045761206088173578e-01
7.500000000000000590e-03,3.476118337543709393e-03,1.311697896906898511e-05,1.057970926373456022e+00,-2.287149862834841230e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.994219672799992571e-01
7.599999999999999985e-03,3.521591601631332558e-03,1.346686810458198289e-05,1.058272603892209007e+00,-2.287010291181075239e+00,-2.220446049250313081e-16,0.000000000000000000e+00,-2.349837222342296988e-16,-5.078182965647826650e-16,-3.938436434998493496e-01
7.700000000000000247e-03,3.567042134378146066e-03,1.382130350825702848e-05,1.058578182470446327e+00,-2.286868865439054321e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.877059608583053096e-01
7.800000000000000509e-03,3.612469947173641699e-03,1.418028290219550157e-05,1.058887659411821280e+00,-2.286725584949426349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.808745009699567419e-01
7.900000000000000772e-03,3.657875051401227560e-03,1.454380400971588008e-05,1.059201032011781063e+00,-2.286580449033473350e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.732158081556438578e-01
8.000000000000000167e-03,3.703257458438225479e-03,1.491186455535386217e-05,1.059518297557569211e+00,-2.286433456993151481e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.645975808239888760e-01
8.099999999999999561e-03,3.748617179655871004e-03,1.528446226486231878e-05,1.059839453328226266e+00,-2.286284608111131433e+00,-2.220446049250313081e-16,1.110223024625156540e-16,-4.891602139753352636e-16,-3.899913462051026292e-16,-8.548888612780620733e-01
8.200000000000000691e-03,3.793954226419315144e-03,1.566159486521125299e-05,1.060164496594594441e+00,-2.286133901650834854e+00,2.220446049250313081e-16,0.000000000000000000e+00,2.354038068018914223e-16,5.076236989977800050e-16,-9.439602236745329167e-01
8.300000000000000086e-03,3.839268610087620895e-03,1.604326008458782036e-05,1.060493424619316505e+00,-2.285981336856479196e+00,2.220446049250313081e-16,0.000000000000000000e+00,2.354768434951896039e-16,5.075898228082918341e-16,-1.031683959865089317e+00
8.400000000000001216e-03,3.884560342013765842e-03,1.642945565239639665e-05,1.060826234656836897e+00,-2.285826912953108803e+00,0.000000000000000000e+00,-1.110223024625156540e-16,2.537777669068384870e-16,-1.177753710842429521e-16,-1.117934262852837035e+00
8.500000000000000611e-03,3.929829433544643029e-03,1.682017929925846267e-05,1.061162923953405279e+00,-2.285670629146641097e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.202587407599605918e+00
8.600000000000000006e-03,3.975075896021060956e-03,1.721542875701271945e-05,1.061503489747075646e+00,-2.285512484623901663e+00,2.220446049250313081e-16,0.000000000000000000e+00,2.357011230074314336e-16,5.074857166995409371e-16,-1.285521928923767376e+00
8.700000000000001135e-03,4.020299740777737510e-03,1.761520175871500015e-05,1.061847929267708324e+00,-2.285352478552667321e+00,0.000000000000000000e+00,1.110223024625156540e-16,-2.537250941073340506e-16,1.178888019723554419e-16,-1.366618796232161648e+00
8.800000000000000530e-03,4.065500979143309504e-03,1.801949603863830395e-05,1.062196239736970194e+00,-2.285190610081702101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.445761584834131197e+00
8.899999999999999925e-03,4.110679622440324005e-03,1.842830933227280961e-05,1.062548418368334469e+00,-2.285026878340798540e+00,0.000000000000000000e+00,1.110223024625156540e-16,-2.536889452221300955e-16,1.179665718851568533e-16,-1.522836643590419925e+00
9.000000000000001055e-03,4.155835681985247873e-03,1.884163937632586189e-05,1.062904462367083136e+00,-2.284861282440814101e+00,2.220446049250313081e-16,0.000000000000000000e+00,2.360122014193517828e-16,5.073411207680709414e-16,-1.597733258654789434e+00
9.100000000000000450e-03,4.200969169088455621e-03,1.925948390872195124e-05,1.063264368930305848e+00,-2.284693821473717801e+00,0.000000000000000000e+00,-1.110223024625156540e-16,2.536519684818958399e-16,-1.180460583649962478e-16,-1.670343813071657468e+00
9.199999999999999845e-03,4.246080095054240687e-03,1.968184066860274769e-05,1.063628135246898809e+00,-2.284524494512620851e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.740563941998928943e+00
9.300000000000000974e-03,4.291168471180807631e-03,2.010870739632710083e-05,1.063995758497568778e+00,-2.284353300611821957e+00,2.220446049250313081e-16,-1.110223024625156540e-16,4.898686809092732762e-16,3.891010672247924202e-16,-1.808292683331228723e+00
9.400000000000000369e-03,4.336234308760275602e-03,2.054008183347098561e-05,1.064367235854827731e+00,-2.284180238806844621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.873432623505304040e+00
9.499999999999999764e-03,4.381277619078681809e-03,2.097596172282758365e-05,1.064742564482996201e+00,-2.284005308114478439e+00,0.000000000000000000e+00,1.110223024625156540e-16,-2.535755281434768847e-16,1.182101710387457817e-16,-1.935890038276107727e+00
9.600000000000000894e-03,4.426298413415972847e-03,2.141634480840724937e-05,1.065121741538202826e+00,-2.283828507532815077e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.995575028259148898e+00
9.700000000000000289e-03,4.471296703046009902e-03,2.186122883543742867e-05,1.065504764168380136e+00,-2.283649836041293568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.052401649042126852e+00
9.799999999999999684e-03,4.516272499236572216e-03,2.231061155036281478e-05,1.065891629513267436e+00,-2.283469292600732725e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.106288035676513903e+00
9.900000000000000813e-03,4.561225813249348421e-03,2.276449070084521950e-05,1.066282334704408363e+00,-2.283286876153379552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.157156521367720625e+00
1.000000000000000021e-02,4.606156656339944339e-03,2.322286403576365453e-05,1.066676876865150003e+00,-2.283102585622939440e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.204933750190676722e+00
1.010000000000000134e-02,4.651065039757881249e-03,2.368572930521426373e-05,1.067075253110641331e+00,-2.282916419914623685e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.249550783666172560e+00
1.020000000000000073e-02,4.695950974746588950e-03,2.415308426051038406e-05,1.067477460547832102e+00,-2.282728377915185458e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.290943201041981236e+00
1.030000000000000013e-02,4.740814472543417035e-03,2.462492665418248460e-05,1.067883496275470856e+00,-2.282538458492959776e+00,2.220446049250313081e-16,0.000000000000000000e+00,2.371177690364480686e-16,5.068253502422592264e-16,-2.329051193131753017e+00
1.040000000000000126e-02,4.785655544379627951e-03,2.510125423997824792e-05,1.068293357384104914e+00,-2.282346660497904800e+00,2.220446049250313081e-16,0.000000000000000000e+00,2.372087764843888532e-16,5.067827625322218310e-16,-2.363819649573837722e+00
1.050000000000000065e-02,4.830474201480394400e-03,2.558206477286246159e-05,1.068707040956075494e+00,-2.282152982761640025e+00,2.220446049250313081e-16,0.000000000000000000e+00,2.373006326896910364e-16,5.067397574357901447e-16,-2.395198239381526761e+00
1.060000000000000005e-02,4.875270455064809744e-03,2.606735600901713342e-05,1.069124544065518156e+00,-2.281957424097487142e+00,0.000000000000000000e+00,1.110223024625156540e-16,-2.533481673447343254e-16,1.186966685013411023e-16,-2.423141484665825462e+00
1.070000000000000118e-02,4.920044316345878466e-03,2.655712570584142367e-05,1.069545863778360584e+00,-2.281759983300509553e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.447608827421524857e+00
1.080000000000000057e-02,4.964795796530516170e-03,2.705137162195162475e-05,1.069970997152318137e+00,-2.281560659147552794e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.468564689277306989e+00
1.089999999999999997e-02,5.009524906819556520e-03,2.755009151718122219e-05,1.070399941236894081e+00,-2.281359450397283606e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.485978524120630695e+00
1.100000000000000110e-02,5.054231658407746901e-03,2.805328315258089463e-05,1.070832693073375586e+00,-2.281156355790229906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.499824863518336215e+00
1.110000000000000049e-02,5.098916062483747555e-03,2.856094429041841897e-05,1.071269249694830838e+00,-2.280951374048823421e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.510083354864202754e+00
1.119999999999999989e-02,5.143578130230135048e-03,2.907307269417879234e-05,1.071709608126106605e+00,-2.280744503877434770e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.516738792195127417e+00
1.130000000000000102e-02,5.188217872823397935e-03,2.958966612856416434e-05,1.072153765383826451e+00,-2.280535743962418760e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.519781139628056277e+00
