4.554899999999999505e-01,9.492659614095495454e-03,1.017593519570638046e-03,1.397206502856112920e+00,4.654967441313683230e-01,1.094352792616254622e+00,1.306471230980423837e-01,1.589852648694447090e+00,-3.268766519219092337e-01,-1.077249211136787732e+00
4.556799999999999740e-01,9.421835673054330951e-03,1.019390409084338246e-03,1.398880179028220594e+00,4.744992470377235039e-01,1.094276677166417189e+00,1.307548786181935707e-01,1.592805045511805906e+00,-3.363230513561751289e-01,-1.154834825302414991e+00
4.558699999999999974e-01,9.350204234238020454e-03,1.021173765981129005e-03,1.401117325746951137e+00,4.834189610721888464e-01,1.094200165361060462e+00,1.308618072514989850e-01,1.596363888428109501e+00,-3.456043617252279043e-01,-1.226274841418563133e+00
4.560600000000000209e-01,9.277726749788692967e-03,1.022943433106335200e-03,1.403910412549647324e+00,4.922153320181695269e-01,1.094123280675192822e+00,1.309679672600773115e-01,1.600515507841547169e+00,-3.546769609194651007e-01,-1.291188525683929278e+00
4.562499999999999334e-01,9.204369010730543629e-03,1.024699246391131465e-03,1.407249045919632069e+00,5.008484909522910034e-01,1.094046051432213895e+00,1.310734152879300674e-01,1.605243184321046401e+00,-3.634983752827696257e-01,-1.349228707487453160e+00
4.564399999999999569e-01,9.130101317970710367e-03,1.026441035693745601e-03,1.411120029474551840e+00,5.092794559858846437e-01,1.093968510658142268e+00,1.311782060805480599e-01,1.610527242434055095e+00,-3.720274939428653838e-01,-1.400083639409352543e+00
4.566299999999999804e-01,9.054898630688106367e-03,1.028168625669031869e-03,1.415507437480277630e+00,5.174703292600623117e-01,1.093890695913309674e+00,1.312823922142225541e-01,1.616345158580908992e+00,-3.802247759993441778e-01,-1.443478673151592284e+00
4.568200000000000038e-01,8.978740688276634282e-03,1.029881836666554033e-03,1.420392703247132182e+00,5.253844876690921817e-01,1.093812649099292988e+00,1.313860238377978773e-01,1.622671684320952101e+00,-3.880524486851426591e-01,-1.479177743345011731e+00
4.570100000000000273e-01,8.901612107747400998e-03,1.031580485648484358e-03,1.425754720344659221e+00,5.329867667434802225e-01,1.093734416244650953e+00,1.314891484270735156e-01,1.629478982846220836e+00,-3.954746961463047050e-01,-1.506984650421942185e+00
4.571999999999999398e-01,8.823502454987591434e-03,1.033264387123841548e-03,1.431569956757846596e+00,5.402436365113112426e-01,1.093656047269573772e+00,1.315918105536784122e-01,1.636736778566288075e+00,-4.024578375254849183e-01,-1.526744135855872431e+00
4.573899999999999633e-01,8.744406291353592001e-03,1.034933354092834731e-03,1.437812580468678547e+00,5.471233689615960794e-01,1.093577595732043939e+00,1.316940516684924622e-01,1.644412518083291364e+00,-4.089704941359876278e-01,-1.538342743276125635e+00
4.575799999999999867e-01,8.664323192461366105e-03,1.036587198998626010e-03,1.444454597322625711e+00,5.535961954343362468e-01,1.093499118554595251e+00,1.317959099024914593e-01,1.652471543260249920e+00,-4.149837437756518366e-01,-1.541709461591680430e+00
4.577700000000000102e-01,8.583257741587392575e-03,1.038225734679836757e-03,1.451465999213344960e+00,5.596344538717894501e-01,1.093420675734947833e+00,1.318974198844770629e-01,1.660877274210304178e+00,-4.204712623707659302e-01,-1.536816145790123933e+00
4.579599999999999227e-01,8.501219496595126962e-03,1.039848775319166842e-03,1.458814922341965525e+00,5.652127247723482961e-01,1.093342330041229493e+00,1.319986125773859320e-01,1.669591401773313777e+00,-4.254094517152250399e-01,-1.523677713222749919e+00
4.581499999999999462e-01,8.418222932224621660e-03,1.041456137383632748e-03,1.466467814143144199e+00,5.703079558835876250e-01,1.093264146694221006e+00,1.320995151327840900e-01,1.678574087932334979e+00,-4.297775535358527854e-01,-1.502352113663874666e+00
4.583399999999999697e-01,8.334287355442306783e-03,1.043047640551043485e-03,1.474389609010741564e+00,5.748995738657906029e-01,1.093186193036874254e+00,1.322001507662547148e-01,1.687784174068091225e+00,-4.335577479334454809e-01,-1.472940073786578541e+00
4.585299999999999931e-01,8.249436796606010938e-03,1.044623108618150664e-03,1.482543911036533046e+00,5.789695833189049123e-01,1.093108538194032420e+00,1.323005386526049376e-01,1.697179395138173730e+00,-4.367352368742631885e-01,-1.435584616568293725e+00
4.587200000000000166e-01,8.163699876120566676e-03,1.046182370385555444e-03,1.490893183168100267e+00,5.825026522685177177e-01,1.093031252723646984e+00,1.324006938421425084e-01,1.706716599000614343e+00,-4.392983118279278898e-01,-1.390470358189324740e+00
4.589099999999999291e-01,8.077109648483163720e-03,1.047725260516069222e-03,1.499398941533873542e+00,5.854861843547591871e-01,1.092954408261607169e+00,1.325006271973499794e-01,1.716351969534623878e+00,-4.412384059945211323e-01,-1.337822585572993939e+00
4.590999999999999526e-01,7.989703422483859438e-03,1.049251620359955206e-03,1.508021954459118463e+00,5.879103761872195300e-01,1.092878077161399286e+00,1.326003453521730213e-01,1.726041252825007977e+00,-4.425501295107853172e-01,-1.277906119846355937e+00
4.592899999999999761e-01,7.901522560411843032e-03,1.050761298744440093e-03,1.516722444642277123e+00,5.897682605999181593e-01,1.092802332131077803e+00,1.326998506924521037e-01,1.735739984825386495e+00,-4.432312886545587416e-01,-1.211023971004612898e+00
4.594799999999999995e-01,7.812612256708964878e-03,1.052254152722959576e-03,1.525460293640651388e+00,5.910557352611983672e-01,1.092727245869177688e+00,1.327991413581442182e-01,1.745403719490229877e+00,-4.432828885757300608e-01,-1.137515790888054434e+00
4.596700000000000230e-01,7.723021297901899382e-03,1.053730048281762604e-03,1.534195247577724519e+00,5.917715769958307170e-01,1.092652890701392598e+00,1.328982112665586801e-01,1.754988256227275834e+00,-4.427091201026814304e-01,-1.057756132231476576e+00
4.598599999999999355e-01,7.632801803699326530e-03,1.055188860997280072e-03,1.542887123141458483e+00,5.919174407239985447e-01,1.092579338219914264e+00,1.329970501580402809e-01,1.764449865503310511e+00,-4.415173295624125749e-01,-9.721525233256134158e-01
4.600499999999999590e-01,7.542008951990805850e-03,1.056630476643414217e-03,1.551496012642982203e+00,5.914978439763534102e-01,1.092506658927387964e+00,1.330956436624401440e-01,1.773745511380727224e+00,-4.397179728429322365e-01,-8.811433678741829034e-01
4.602399999999999824e-01,7.450700688845648262e-03,1.058054791745273188e-03,1.559982487177805632e+00,5.905201368720790489e-01,1.092434921887209587e+00,1.331939733863396480e-01,1.782833069920138458e+00,-4.373245537163574226e-01,-7.851956811180071938e-01
4.604300000000000059e-01,7.358937425239971998e-03,1.059461714077556890e-03,1.568307796925199060e+00,5.889944579551991133e-01,1.092364194381613585e+00,1.332920170200931897e-01,1.791671542445103293e+00,-4.343535469989677211e-01,-6.848026739416408493e-01
4.606200000000000294e-01,7.266781721386789648e-03,1.060851163102137073e-03,1.576434067418311047e+00,5.869336753724123668e-01,1.092294541580011824e+00,1.333897484655021670e-01,1.800221262325656379e+00,-4.308243061534037244e-01,-5.804811979913190312e-01
4.608099999999999419e-01,7.174297961157311346e-03,1.062223070345348196e-03,1.584324490851936718e+00,5.843533144637131915e-01,1.092226026218801493e+00,1.334871379821590542e-01,1.808444094402486435e+00,-4.267589566456208572e-01,-4.727690648529406237e-01
4.609999999999999654e-01,7.081552018141820150e-03,1.063577379713249354e-03,1.591943511540190537e+00,5.812714721017229191e-01,1.092158708294107772e+00,1.335841523517564688e-01,1.816303626127886872e+00,-4.221822755578572006e-01,-3.622222533830894986e-01
4.611899999999999888e-01,6.988610914996454607e-03,1.064914047743215119e-03,1.599257004610012523e+00,5.777087181729264609e-01,1.092092644769089516e+00,1.336807550597113314e-01,1.823765349479975484e+00,-4.171215580248331389e-01,-2.494120198718460246e-01
4.613800000000000123e-01,6.895542477675893796e-03,1.066233043788568022e-03,1.606232446784400469e+00,5.736879843096081011e-01,1.092027889297770837e+00,1.337769064936755181e-01,1.830796832417094455e+00,-4.116064707805295875e-01,-1.349219264637260274e-01
4.615699999999999248e-01,6.802414986728662002e-03,1.067534350137669483e-03,1.612839078577068985e+00,5.692344409643140812e-01,1.091964491966317841e+00,1.338725641571500702e-01,1.837367879280287886e+00,-4.056688941153606676e-01,-1.934480321614095999e-02
4.617599999999999483e-01,6.709296827352937906e-03,1.068817962067850633e-03,1.619048057259074858e+00,5.643753635627214438e-01,1.091902499052769038e+00,1.339676828970442768e-01,1.843450679548389370e+00,-3.993427531479912806e-01,9.672034029922849108e-02
4.619499999999999718e-01,6.616256139900760294e-03,1.070083887832479295e-03,1.624832599648913911e+00,5.591399881328521504e-01,1.091841952806807070e+00,1.340622151444071930e-01,1.849019943969738788e+00,-3.926638389875690693e-01,2.126714374534715568e-01
4.621399999999999952e-01,6.523360472738203367e-03,1.071332148580673299e-03,1.630168113865621216e+00,5.535593570903164506e-01,1.091782891250913101e+00,1.341561111671284723e-01,1.854053027228668382e+00,-3.856696206581979314e-01,3.279065045621795127e-01
4.623300000000000187e-01,6.430676439347737632e-03,1.072562778211569832e-03,1.635032319551396274e+00,5.476661562359080859e-01,1.091725348003552698e+00,1.342493193329787338e-01,1.858530036755683401e+00,-3.783990490192185030e-01,4.418267820500445531e-01
4.625199999999999312e-01,6.338269381184657297e-03,1.073775823165768525e-03,1.639405356328138774e+00,5.414945439867691057e-01,1.091669352124625014e+00,1.343417863814829749e-01,1.862433927567388237e+00,-3.708923538405617393e-01,5.538398604298698791e-01
4.627099999999999547e-01,6.246203038176789506e-03,1.074971342152122910e-03,1.643269879429729352e+00,5.350799733006097458e-01,1.091614927984901895e+00,1.344334577037036849e-01,1.865750582052248863e+00,-3.631908346886215666e-01,6.633627743558664358e-01
4.628999999999999782e-01,6.154539228595775659e-03,1.076149405812396260e-03,1.646611142168946662e+00,5.284590073876944682e-01,1.091562095159816614e+00,1.345242776282588315e-01,1.868468874484410458e+00,-3.553366468752690577e-01,7.698250485613822303e-01
4.630900000000000016e-01,6.063337539982165125e-03,1.077310096325900107e-03,1.649417064850419834e+00,5.216691302186757806e-01,1.091510868348126717e+00,1.346141897120839148e-01,1.870580719985294627e+00,-3.473725836332758332e-01,8.726716796917931562e-01
4.632800000000000251e-01,5.972655032109456044e-03,1.078453506958729387e-03,1.651678290407556204e+00,5.147485529636255386e-01,1.091461257314700450e+00,1.347031370343182710e-01,1.872081108395702520e+00,-3.393418557292238180e-01,9.713660386558089499e-01
4.634699999999999376e-01,5.882545954247964809e-03,1.079579741555826292e-03,1.653388225552092639e+00,5.077360169848232907e-01,1.091413266859299736e+00,1.347910624920264921e-01,1.872968121831364074e+00,-3.312878693655619822e-01,1.065392677790019116e+00
4.636599999999999611e-01,5.793061477779264459e-03,1.080688913981147498e-03,1.654543067781113042e+00,5.006705946488849701e-01,1.091366896810713083e+00,1.348779090962338167e-01,1.873242936476160247e+00,-3.232540037143432077e-01,1.154260028365161395e+00
4.638499999999999845e-01,5.704249445769923356e-03,1.081781147508078644e-03,1.655141817887312294e+00,4.935914889498551616e-01,1.091322142046512234e+00,1.349636202665937534e-01,1.872909808368990792e+00,-3.152833892199804477e-01,1.237502974172446368e+00
4.640400000000000080e-01,5.616154139436881250e-03,1.082856574166665047e-03,1.655186278971916281e+00,4.865378329715812633e-01,1.091278992536464543e+00,1.350481401234143175e-01,1.871976044419140894e+00,-3.074186876631497256e-01,1.314685288194580748e+00
4.642299999999999205e-01,5.528816064823567286e-03,1.083915334045073469e-03,1.654681040183845653e+00,4.795484901086369267e-01,1.091237433412512114e+00,1.351314137753243105e-01,1.870451956848767860e+00,-2.997018752357271665e-01,1.385401918770623020e+00
4.644199999999999440e-01,5.442271760374687087e-03,1.084957574551107754e-03,1.653633445759074005e+00,4.726618562604190110e-01,1.091197445064076677e+00,1.352133876009450064e-01,1.868350801859529176e+00,-2.921740298793051860e-01,1.449281113356702289e+00
4.646099999999999675e-01,5.356553622727422588e-03,1.085983449645761597e-03,1.652053552261249614e+00,4.659156648526478484e-01,1.091159003253615589e+00,1.352940095241613461e-01,1.865688705805010228e+00,-2.848751234268027677e-01,1.505986370409007291e+00
4.647999999999999909e-01,5.271689756886293633e-03,1.086993119039785698e-03,1.649954070092901182e+00,4.593467957145573877e-01,1.091122079258561195e+00,1.353732292800306491e-01,1.862484574736206433e+00,-2.778438202086193076e-01,1.555218206850101703e+00
4.649900000000000144e-01,5.187703847904723102e-03,1.087986747365603853e-03,1.647350292314383235e+00,4.529910886462523711e-01,1.091086640034822697e+00,1.354509986715779768e-01,1.858759990748143576e+00,-2.711172826208568809e-01,1.596715733278532223e+00
4.651799999999999269e-01,5.104615055979643511e-03,1.088964503327659490e-03,1.644260010421591645e+00,4.468831629434861785e-01,1.091052648401766856e+00,1.355272718150221656e-01,1.854539094925393039e+00,-2.647309850886706561e-01,1.630258028561162975e+00
4.653699999999999504e-01,5.022437934898533844e-03,1.089926558834604202e-03,1.640703417612820125e+00,4.410562434102847096e-01,1.091020063247583494e+00,1.356020053727105545e-01,1.849848457543054270e+00,-2.587185369310721628e-01,1.655665306443089513e+00
4.655599999999999739e-01,4.941182375110054689e-03,1.090873088117640805e-03,1.636702999649232382e+00,4.355419940720897665e-01,1.090988839754964967e+00,1.356751587725084085e-01,1.844716935808612623e+00,-2.531115154364226294e-01,1.672799867943334018e+00
4.657499999999999973e-01,4.860853570766787181e-03,1.091804266841189591e-03,1.632283414492330165e+00,4.303703603273849598e-01,1.090958929644576747e+00,1.357466944123916219e-01,1.839175520538659958e+00,-2.479393097920092048e-01,1.681566834971286006e+00
4.659400000000000208e-01,4.781452010067068978e-03,1.092720271209690706e-03,1.627471361568852304e+00,4.255694198863986810e-01,1.090930281434762561e+00,1.358165778499747511e-01,1.833257172749893860e+00,-2.432289761295771124e-01,1.681914661469489758e+00
4.661299999999999333e-01,4.702973490957270547e-03,1.093621277074291812e-03,1.622295440348532347e+00,4.211652439409678816e-01,1.090902840717876465e+00,1.358847779749728923e-01,1.826996650023565927e+00,-2.390051053052680841e-01,1.673835418829543009e+00
4.663199999999999568e-01,4.625409160998050426e-03,1.094507459045156476e-03,1.616785999587134093e+00,4.171817690168714843e-01,1.090876550450675664e+00,1.359512671640852322e-01,1.820430324182158888e+00,-2.352897037190122553e-01,1.657364854440187552e+00
4.665099999999999802e-01,4.548745579839369967e-03,1.095378989613359942e-03,1.610974978479803088e+00,4.136406795247065671e-01,1.090851351256608481e+00,1.360160214185754390e-01,1.813595991641105520e+00,-2.321020870165298733e-01,1.632582223468178384e+00
4.667000000000000037e-01,4.472964806184829244e-03,1.096236038287121302e-03,1.604895739635867180e+00,4.105613025446794850e-01,1.090827181739827845e+00,1.360790204822973914e-01,1.806532676551465544e+00,-2.294587883603845524e-01,1.599609894112626884e+00
4.668900000000000272e-01,4.398044507743346758e-03,1.097078770747048461e-03,1.598582895201300369e+00,4.079605150032575289e-01,1.090803978808585262e+00,1.361402479402120669e-01,1.799280428203286375e+00,-2.273734812566657881e-01,1.558612728638824718e+00
4.670799999999999397e-01,4.323958092310363488e-03,1.097907348023355540e-03,1.592072127352050837e+00,4.058526629735584312e-01,1.090781678005917632e+00,1.361996912980460717e-01,1.791880113989009704e+00,-2.258569164718954303e-01,1.509797243812702749e+00
4.672699999999999632e-01,4.250674861416937206e-03,1.098721925700977663e-03,1.585400003432141158e+00,4.042494946483644602e-01,1.090760213846796889e+00,1.362573420408800529e-01,1.784373208438509995e+00,-2.249168746908438987e-01,1.453410554492971629e+00
4.674599999999999866e-01,4.178160184659125871e-03,1.099522653156207418e-03,1.578603787072582865e+00,4.031601068176193237e-01,1.090739520159471843e+00,1.363131956712080040e-01,1.776801579760929339e+00,-2.245581345431565679e-01,1.389739106126844925e+00
4.676500000000000101e-01,4.106375692722894453e-03,1.100309672826633870e-03,1.571721246391312610e+00,4.025909043394664266e-01,1.090719530429170581e+00,1.363672517274452101e-01,1.769207275024722970e+00,-2.247824552841798940e-01,1.319107203096679948e+00
4.678399999999999226e-01,4.035279490067970702e-03,1.101083119521114890e-03,1.564790459872555273e+00,4.025455740954770878e-01,1.090700178142788523e+00,1.364195137808115743e-01,1.761632304831854734e+00,-2.255885756718614132e-01,1.241875339936092004e+00
4.680299999999999461e-01,3.964826385064323597e-03,1.101843119772162377e-03,1.557849621211037094e+00,4.030250729288502032e-01,1.090681397132429176e+00,1.364699894116135348e-01,1.754118428819894548e+00,-2.269722283098810911e-01,1.158438344356512051e+00
4.682199999999999696e-01,3.894968135547439113e-03,1.102589791231339518e-03,1.550936844068453224e+00,4.040276288458835019e-01,1.090663121916327416e+00,1.365186901662033825e-01,1.746706942927752415e+00,-2.289261685347720454e-01,1.069223342064929749e+00
4.684099999999999930e-01,3.825653710240986723e-03,1.103323242114950288e-03,1.544089967640889238e+00,4.055487568505471985e-01,1.090645288035202221e+00,1.365656314927090331e-01,1.739438469590341763e+00,-2.314402192151485405e-01,9.746875532788401575e-01
4.686000000000000165e-01,3.756829563645144605e-03,1.104043570700923233e-03,1.537346364187231806e+00,4.075812885945304109e-01,1.090627832382300655e+00,1.366108326570825149e-01,1.732352752004677088e+00,-2.345013304054814618e-01,8.753159326674364582e-01
4.687899999999999290e-01,3.688439922399996615e-03,1.104750864876360896e-03,1.530742749280915582e+00,4.101154149527263537e-01,1.090610693525916108e+00,1.366543166408387966e-01,1.725488453177265846e+00,-2.380936527713594097e-01,7.716186652897976117e-01
4.689799999999999525e-01,3.620427083007546429e-03,1.105445201743281624e-03,1.524314995960367014e+00,4.131387427121058775e-01,1.090593812022121911e+00,1.366961100190576262e-01,1.718882961193811010e+00,-2.421986259169244815e-01,6.641285308352948835e-01
4.691699999999999759e-01,3.552731718462736731e-03,1.106126647281882851e-03,1.518097953715056736e+00,4.166363642771789277e-01,1.090577130716301912e+00,1.367362428204293989e-01,1.712572201582481135e+00,-2.467950802810987554e-01,5.533981501531566316e-01
4.693599999999999994e-01,3.485293191929281480e-03,1.106795256069712354e-03,1.512125272856045033e+00,4.205909393767425786e-01,1.090560595032687541e+00,1.367747483708846024e-01,1.706590457230181324e+00,-2.518593514119166210e-01,4.399971286679681404e-01
4.695500000000000229e-01,3.418049876765573165e-03,1.107451071064236708e-03,1.506429235687237522e+00,4.249827897209053074e-01,1.090544153249286774e+00,1.368116631197944522e-01,1.700970197521515681e+00,-2.573654074550525417e-01,3.245091107889578885e-01
4.697399999999999354e-01,3.350939480545053663e-03,1.108094123446532733e-03,1.501040595135454181e+00,4.297900052875420762e-01,1.090527756757319944e+00,1.368470264507902767e-01,1.695741917236608831e+00,-2.632849883167284744e-01,2.075287609295117797e-01
4.699299999999999589e-01,3.283899371412360348e-03,1.108724432523512183e-03,1.495988421156610571e+00,4.349885611470842850e-01,1.090511360304803556e+00,1.368808804788141931e-01,1.690933985403756168e+00,-2.695877552595081772e-01,8.965868710431823541e-02
4.701199999999999823e-01,3.216866905506701822e-03,1.109342005695816572e-03,1.491299956526839887e+00,4.405524454860582084e-01,1.090494922221370677e+00,1.369132698328223152e-01,1.686572505945812095e+00,-2.762414514251182451e-01,-2.849367766452870487e-02
4.703100000000000058e-01,3.149779753337558254e-03,1.109946838487567899e-03,1.487000482344797536e+00,4.464537973528286963e-01,1.090478404624061426e+00,1.369442414263521424e-01,1.682681190272962146e+00,-2.832120716203385680e-01,-1.463192195877260904e-01
4.704999999999999183e-01,3.082576223727363524e-03,1.110538914634590394e-03,1.483113193329587798e+00,4.526630530152296883e-01,1.090461773604147533e+00,1.369738442175637838e-01,1.679281241760648191e+00,-2.904640401359150914e-01,-2.632102973763539300e-01
4.706899999999999418e-01,3.015195583506246387e-03,1.111118206237533693e-03,1.479659084649056489e+00,4.591491012540643291e-01,1.090444999391924519e+00,1.370021289586766944e-01,1.676391254041665890e+00,-2.979603967078233717e-01,-3.785638889145909181e-01
4.708799999999999653e-01,2.947578371229314827e-03,1.111684673974688278e-03,1.476656850237237917e+00,4.658794460448489327e-01,1.090428056499863629e+00,1.370291479370444043e-01,1.674027122854309324e+00,-3.056629889305091385e-01,-4.917847146020223326e-01
4.710699999999999887e-01,2.879666703834020923e-03,1.112238267370646442e-03,1.474122792484344302e+00,4.728203755602201630e-01,1.090410923844524538e+00,1.370549547093705689e-01,1.672201971171197732e+00,-3.135326699671420192e-01,-6.022883208649116860e-01
4.712600000000000122e-01,2.811404573968717159e-03,1.112778925125950920e-03,1.472070745039782524e+00,4.799371374263415313e-01,1.090393584844250752e+00,1.370796038295711838e-01,1.670926089489776833e+00,-3.215295012390412266e-01,-7.095041085453211993e-01
4.714499999999999247e-01,2.742738136738062920e-03,1.113306575501679619e-03,1.470512008357491629e+00,4.871941187358730940e-01,1.090376027493595190e+00,1.371031505723715183e-01,1.670206890673488598e+00,-3.296129585051466027e-01,-8.128782900276024792e-01
4.716399999999999482e-01,2.673615985116346849e-03,1.113821136754641547e-03,1.469455297656070192e+00,4.945550298070944262e-01,1.090358244415214006e+00,1.371256506539895170e-01,1.670048878845409313e+00,-3.377421402691368479e-01,-9.118767594505665652e-01
4.718299999999999716e-01,2.603989411424561216e-03,1.114322517626891709e-03,1.468906704964080490e+00,5.019830912507446952e-01,1.090340232886508387e+00,1.371471599510101780e-01,1.670453634087557537e+00,-3.458759778006063046e-01,-1.005987861792878135e+00
4.720199999999999951e-01,2.533812654147630898e-03,1.114810617882938540e-03,1.468869674568764383e+00,5.094412229655969071e-01,1.090321994842429643e+00,1.371677342192394178e-01,1.671419812011434969e+00,-3.539734453548676885e-01,-1.094725046017760217e+00
4.722100000000000186e-01,2.463043129700310651e-03,1.115285328890042301e-03,1.469344991348479068e+00,5.168922341500430395e-01,1.090303536855514954e+00,1.371874288137158171e-01,1.672943157505004219e+00,-3.619937696635315838e-01,-1.177629388187378279e+00
4.723999999999999311e-01,2.391641646330847255e-03,1.115746534243723404e-03,1.470330783511100137e+00,5.242990135461247370e-01,1.090284870090767688e+00,1.372062984114661155e-01,1.675016534200303386e+00,-3.698966376268655321e-01,-1.254271972113073286e+00
4.725899999999999546e-01,2.319572600001097197e-03,1.116194110431593381e-03,1.471822538779437251e+00,5.316247187190266121e-01,1.090266010237243899e+00,1.372243967384714214e-01,1.677629968449786180e+00,-3.776424010311965063e-01,-1.324256114724131184e+00
4.727799999999999780e-01,2.246804152217383478e-03,1.116627927530827995e-03,1.473813133338011561e+00,5.388329635923932992e-01,1.090246977417693053e+00,1.372417763018135839e-01,1.680770706953657045e+00,-3.851922775333743720e-01,-1.387219424279231950e+00
4.729700000000000015e-01,2.173308386932359514e-03,1.117047849939745673e-03,1.476292874845496872e+00,5.458880031534231181e-01,1.090227796074275002e+00,1.372584881289420633e-01,1.684423289303527582e+00,-3.925085465445209976e-01,-1.442835681381202217e+00
4.731600000000000250e-01,2.099061446923458901e-03,1.117453737136662496e-03,1.479249558323207481e+00,5.527549143674607146e-01,1.090208494832595187e+00,1.372745815151607540e-01,1.688569634011567011e+00,-3.995547391285647620e-01,-1.490816532561747287e+00
4.733499999999999375e-01,2.024043649977908411e-03,1.117845444461469271e-03,1.482668534100484603e+00,5.593997726843772389e-01,1.090189106345604175e+00,1.372901037800487167e-01,1.693189137044127879e+00,-4.062958213546470909e-01,-1.530912987323966856e+00
4.735399999999999610e-01,1.948239582077565014e-03,1.118222823918734983e-03,1.486532788844869168e+00,5.657898228046241984e-01,1.090169667115902463e+00,1.373051000350325457e-01,1.698258783790877358e+00,-4.126983695067819036e-01,-1.562916711506574075e+00
4.737299999999999844e-01,1.871638168531745321e-03,1.118585724995893680e-03,1.490823038313853433e+00,5.718936430247393288e-01,1.090150217298952118e+00,1.373196129627821116e-01,1.703753272888164139e+00,-4.187307365980517115e-01,-1.586661109790949098e+00
4.739200000000000079e-01,1.794232723720728300e-03,1.118933995492276626e-03,1.495517830912566959e+00,5.776813027276952450e-01,1.090130800488864571e+00,1.373336826088608909e-01,1.709645150835965577e+00,-4.243632098435539679e-01,-1.602022191425028996e+00
4.741099999999999204e-01,1.716020976850561337e-03,1.119267482356211575e-03,1.500593662764506453e+00,5.831245115074242813e-01,1.090111463485911036e+00,1.373473461880275748e-01,1.715904957966634559e+00,-4.295681573465882641e-01,-1.608919215309061013e+00
4.742999999999999439e-01,1.637005075159900193e-03,1.119586032524448735e-03,1.506025102823391970e+00,5.881967595572865637e-01,1.090092256048360797e+00,1.373606379053948778e-01,1.722501384108890754e+00,-4.343201638007787024e-01,-1.607315110645461509e+00
4.744899999999999674e-01,1.557191565538457081e-03,1.119889493760135423e-03,1.511784927053731131e+00,5.928734490838185600e-01,1.090073230630408174e+00,1.373735887925839338e-01,1.729401432852297971e+00,-4.385961550858851199e-01,-1.597216670688966111e+00
4.746799999999999908e-01,1.476591352285782548e-03,1.120177715485170221e-03,1.517844262038309466e+00,5.971320151318411096e-01,1.090054442105927501e+00,1.373862265613415845e-01,1.736570594577786286e+00,-4.423755099488997922e-01,-1.578674519246297869e+00
4.748700000000000143e-01,1.395219632872938794e-03,1.120450549602134901e-03,1.524172736501266501e+00,6.009520357756192865e-01,1.090035947480691325e+00,1.373985754743440035e-01,1.743973026600373011e+00,-4.456401589350207360e-01,-1.551782849676547782e+00
4.750599999999999268e-01,1.313095812914260013e-03,1.120707851302655839e-03,1.530738639758684405e+00,6.043153316381358886e-01,1.090017805594780453e+00,1.374106562330399683e-01,1.751571739340983758e+00,-4.483746706689711869e-01,-1.516678937503555646e+00
4.752499999999999503e-01,1.230243398508427651e-03,1.120949479856835030e-03,1.537509087094854898e+00,6.072060531000629258e-01,1.090000076815563101e+00,1.374224858849474595e-01,1.759328788299416191e+00,-4.505663237026722445e-01,-1.473542429849223012e+00
4.754399999999999737e-01,1.146689868140689543e-03,1.121175299380134478e-03,1.544450190584286453e+00,6.096107554779527371e-01,1.089982822723754019e+00,1.374340777496674826e-01,1.767205470254690880e+00,-4.522051644453696229e-01,-1.422594414987075506e+00
4.756299999999999972e-01,1.062466525546087960e-03,1.121385179575276007e-03,1.551527234396062216e+00,6.115184623306512135e-01,1.089966105794195395e+00,1.374454413631913674e-01,1.775162522665090226e+00,-4.532840514892158001e-01,-1.364096276643690375e+00
4.758200000000000207e-01,9.776083322031534767e-04,1.121578996442919958e-03,1.558704854225142933e+00,6.129207153099219818e-01,1.089949989072345859e+00,1.374565824427490535e-01,1.783160325664573831e+00,-4.537986846555523979e-01,-1.298348339701413279e+00
4.760099999999999332e-01,8.921537218705483845e-04,1.121756632958818833e-03,1.565947219470924079e+00,6.138116111442653011e-01,1.089934535848734454e+00,1.374675028710405367e-01,1.791159105234910287e+00,-4.537476196025714836e-01,-1.225688313976978083e+00
4.761999999999999567e-01,8.061443986964117805e-04,1.121917979715826748e-03,1.573218217262307483e+00,6.141878261001936234e-01,1.089919809332896561e+00,1.374782006991705774e-01,1.799119136621163184e+00,-4.531322685013304818e-01,-1.146489543992204263e+00
4.763899999999999801e-01,7.196251181337242611e-04,1.122062935523943311e-03,1.580481637643869730e+00,6.140486264664279936e-01,1.089905872328290615e+00,1.374886701702650038e-01,1.807000947047834094e+00,-4.519568852927026148e-01,-1.061159074551761838e+00
4.765800000000000036e-01,6.326434531786317809e-04,1.122191407967517872e-03,1.587701358707230614e+00,6.133958659296679938e-01,1.089892786910134692e+00,1.374989017622461895e-01,1.814765516533262346e+00,-4.502285366485708762e-01,-9.701355418413916132e-01
4.767700000000000271e-01,5.452495475246658344e-04,1.122303313918840851e-03,1.594841530863836621e+00,6.122339703527633903e-01,1.089880614107463730e+00,1.375088822488674811e-01,1.822374475999960497e+00,-4.479570593123616273e-01,-8.738869008640874902e-01
4.769599999999999396e-01,4.574958554531375634e-04,1.122398580001064683e-03,1.601866759282921882e+00,6.105699086977391943e-01,1.089869413591368019e+00,1.375185947806187858e-01,1.829790301450626933e+00,-4.451550025865689819e-01,-7.729080017533349611e-01
4.771499999999999631e-01,3.694368709629491736e-04,1.122477143001033087e-03,1.608742283497812231e+00,6.084131511993887687e-01,1.089859243370916442e+00,1.375280189836962375e-01,1.836976503279805994e+00,-4.418375573183188632e-01,-6.677180272313921749e-01
