2.300000000000000100e-01,2.345322107192229666e+01,2.667839169847499292e+01,-4.660563731920502661e+00,2.343823341393392212e+01,2.014730900197521279e+01,1.809815951679840751e+01,-5.534091247164351366e-04
2.310000000000000109e-01,2.714472629555552174e+01,2.699730525230996747e+01,-4.388865798804031826e+00,2.713405709564774781e+01,1.994937241007365003e+01,1.871200615461921402e+01,-3.900741735124791981e-04
2.320000000000000118e-01,2.659069143119207013e+01,2.732879683674045168e+01,-4.038641361005508301e+00,2.658689676905144239e+01,1.968317433071000977e+01,1.938417934434000856e+01,-1.373603533445728116e-04
2.330000000000000127e-01,2.175862390361504595e+01,2.768481519167777805e+01,-3.663994871026240219e+00,2.176255979707050514e+01,1.939757077883031045e+01,2.008999996248202180e+01,1.409389897955893602e-04
2.340000000000000135e-01,1.333391114807460553e+01,2.803325109466958764e+01,-3.312745816887902706e+00,1.334454223264918760e+01,1.911143494563313538e+01,2.077475646314378466e+01,3.766107428748367738e-04
2.350000000000000144e-01,2.624468669452326264e+00,2.831960133106065669e+01,-2.994453733989839606e+00,2.639137841987726940e+00,1.880171154331462802e+01,2.138836636485375919e+01,5.151149328643720143e-04
2.360000000000000153e-01,-8.648743802146322324e+00,2.850523827875670335e+01,-2.676990230023291062e+00,-8.633650443937316510e+00,1.842223217957748815e+01,2.191657472193308465e+01,5.271745891673954715e-04
2.370000000000000162e-01,-1.864019843939276910e+01,2.859407517011550226e+01,-2.313890219180416707e+00,-1.862836217635125990e+01,1.793945545429644639e+01,2.238640571382436661e+01,4.125924038417113021e-04
2.380000000000000171e-01,-2.569620683384829718e+01,2.862816500722373902e+01,-1.882098624648520513e+00,-2.569047869072814194e+01,1.735928263787880610e+01,2.284227294320714208e+01,1.996566742981856885e-04
2.390000000000000180e-01,-2.864187503284873770e+01,2.865574188858327886e+01,-1.402267082845472856e+00,-2.864358946589280563e+01,1.672575309898833140e+01,2.331023550778542486e+01,-5.975709911126766565e-05
2.399999999999999911e-01,-2.698597655522784677e+01,2.869541671425670870e+01,-9.268093626367104321e-01,-2.699464190456866675e+01,1.609278366377854752e+01,2.377621142971135271e+01,-3.018193893812665335e-04
2.409999999999999920e-01,-2.100609755046777494e+01,2.872285203123712094e+01,-5.047342832933363610e-01,-2.101953377179980009e+01,1.548943881572434478e+01,2.419368245387638439e+01,-4.677163422933297674e-04
2.419999999999999929e-01,-1.169868864021531962e+01,2.868949052789741572e+01,-1.492535942329418219e-01,-1.171357476647933993e+01,1.490365172756213497e+01,2.451510368261250505e+01,-5.188633380936332178e-04
2.429999999999999938e-01,-6.038240873650483342e-01,2.855927406660551426e+01,1.681098978306607705e-01,-6.165191300918057005e-01,1.429582725014239308e+01,2.472427388991071950e+01,-4.445078949423163445e-04
2.439999999999999947e-01,1.046245979546815441e+01,2.833619885378788439e+01,4.928736305352074965e-01,1.045502660151722196e+01,1.363220277944295589e+01,2.484645120087040837e+01,-2.622818188034417748e-04
2.449999999999999956e-01,1.971890628308802107e+01,2.806253490935508665e+01,8.508387386256384133e-01,1.971849344024416695e+01,1.291376672758955024e+01,2.492918813365810848e+01,-1.470477346151443232e-05
2.459999999999999964e-01,2.571672976999385796e+01,2.778927841403462651e+01,1.226376012634588619e+00,2.572336776412760884e+01,1.217996213278516393e+01,2.500792904942382222e+01,2.386366240637212421e-04
2.469999999999999973e-01,2.757209183726867607e+01,2.754078635448561130e+01,1.571588902100220508e+00,2.758409349144643841e+01,1.148470077577238690e+01,2.508119719613875986e+01,4.350696848847354636e-04
2.479999999999999982e-01,2.509482059468830784e+01,2.729959855853824635e+01,1.839346822170833562e+00,2.510920887125845269e+01,1.086210552992917755e+01,2.511306316732898125e+01,5.258586134878888863e-04
2.489999999999999991e-01,1.879509281551568378e+01,2.702236149212048844e+01,2.015714122759449722e+00,1.880833861089961445e+01,1.030659747422402184e+01,2.506082944636603926e+01,4.888209572994026706e-04
2.500000000000000000e-01,9.772523459288333214e+00,2.667481111686771200e+01,2.127987733730185127e+00,9.781411311007008891e+00,9.781411311006902309e+00,2.490778739029988031e+01,3.321374784511402873e-04
2.510000000000000009e-01,-4.871986514180079997e-01,2.625989591551605429e+01,2.222710359758275800e+00,-4.847906988374642845e-01,9.249090851746798236e+00,2.467745718775026376e+01,9.137023604039821989e-05
2.520000000000000018e-01,-1.036817180624001900e+01,2.581842632670972648e+01,2.330128791959308110e+00,-1.037276573280703218e+01,8.701816029500433203e+00,2.441923495860558191e+01,-1.772118434864459807e-04
2.530000000000000027e-01,-1.838615894141269891e+01,2.540202416320864742e+01,2.441341740479158418e+00,-1.839656588963987360e+01,8.169760123866108614e+00,2.417597982710378091e+01,-4.078106235179017390e-04
2.540000000000000036e-01,-2.341242988415771009e+01,2.503848142136483546e+01,2.514782462650512862e+00,-2.342605671279807567e+01,7.701661642233101013e+00,2.395692156081498325e+01,-5.415110262955763389e-04
2.550000000000000044e-01,-2.482568561750986902e+01,2.471499114625697402e+01,2.506967376365407674e+00,-2.483918062293583162e+01,7.331795070332195685e+00,2.373521547895391492e+01,-5.432375418691778000e-04
2.560000000000000053e-01,-2.257349216696065852e+01,2.439132003440349195e+01,2.404687390260899171e+00,-2.258356910246131122e+01,7.057149122005140995e+00,2.347159263312472888e+01,-4.111428948106924221e-04
2.570000000000000062e-01,-1.714169922548888536e+01,2.403289376984649905e+01,2.235009030574915734e+00,-1.714593707535875922e+01,6.841068542982204903e+00,2.314681467307537233e+01,-1.755777797283533388e-04
2.580000000000000071e-01,-9.445716635014935747e+00,2.363927480651997826e+01,2.045987844110971565e+00,-9.443141088644930292e+00,6.640475243740678657e+00,2.277949666199161527e+01,1.085462048836780170e-04
2.590000000000000080e-01,-6.685907324631767956e-01,2.324716972922376357e+01,1.872547241104672189e+00,-6.598970281588492082e-01,6.436903960548390202e+00,2.241659209139923448e+01,3.727609677913074635e-04
2.600000000000000089e-01,7.923930466831689223e+00,2.290601355024010388e+01,1.712680029930178094e+00,7.936563470801676345e+00,6.249055433269392168e+00,2.210357518232358842e+01,5.499795364732852024e-04
2.610000000000000098e-01,1.516183175419086204e+01,2.264429740750922448e+01,1.531270802513488682e+00,1.517528715303186004e+01,6.118059880173898790e+00,2.185585364731759483e+01,5.928529817702393734e-04
2.620000000000000107e-01,2.011875687626778486e+01,2.245137643469647060e+01,1.288398639394147338e+00,2.012974850688612705e+01,6.076317650258549641e+00,2.165185069871841606e+01,4.887707690359779358e-04
2.630000000000000115e-01,2.221382756787502544e+01,2.228786930924894705e+01,9.710874942382794472e-01,2.221970228023678828e+01,6.122465340726412464e+00,2.145244851804173081e+01,2.633335665299080903e-04
2.640000000000000124e-01,2.126089893717774260e+01,2.211667868606140175e+01,6.051959510561477629e-01,2.126027648308568274e+01,6.220402931549722680e+00,2.123252989190937257e+01,-2.813357250338263207e-05
2.650000000000000133e-01,1.746678345455989145e+01,2.193167247427947331e+01,2.389482128004205563e-01,1.745988016683134703e+01,6.322882122142035044e+00,2.100182171710266132e+01,-3.147447168195067948e-04
2.660000000000000142e-01,1.138561436068161292e+01,2.176305939085185415e+01,-8.954875676140083840e-02,1.137417454683133933e+01,6.402534474257277175e+00,2.080015205077909357e+01,-5.256483844050973591e-04
2.670000000000000151e-01,3.839465868723982656e+00,2.165579214449051904e+01,-3.769024776798008958e-01,3.826321261007172403e+00,6.468054980438409984e+00,2.067074390662040173e+01,-6.068869373154180472e-04
2.680000000000000160e-01,-4.183950650065520804e+00,2.163709229089118580e+01,-6.533068366833614249e-01,-4.195580721292962778e+00,6.554132227288782531e+00,2.063089729930849714e+01,-5.372613525220569335e-04
2.690000000000000169e-01,-1.164628602574705596e+01,2.169694077991598391e+01,-9.568638811406922073e-01,-1.165358334971173626e+01,6.692668116962166458e+00,2.066109922463978776e+01,-3.360030334213542544e-04
2.700000000000000178e-01,-1.757688351268886962e+01,2.179561674441261943e+01,-1.302441628743975066e+00,-1.757811349477422169e+01,6.886180708351346880e+00,2.072017805709050364e+01,-5.633205472537425193e-05
2.710000000000000187e-01,-2.118541623476325242e+01,2.189245389949741849e+01,-1.667900616758720034e+00,-2.118033951903356638e+01,7.102510435058943195e+00,2.077536463528096178e+01,2.312233310013538405e-04
2.720000000000000195e-01,-2.195943750587843724e+01,2.197458573419435268e+01,-2.007561623948397767e+00,-2.194935362895158093e+01,7.294475387163411817e+00,2.082554562765344741e+01,4.569850321137895223e-04
2.730000000000000204e-01,-1.973674496668255074e+01,2.206473536645331635e+01,-2.282798894434945325e+00,-1.972416033391430901e+01,7.430184235248857405e+00,2.090110235883047096e+01,5.673223265305239607e-04
2.740000000000000213e-01,-1.474226847539821250e+01,2.220265069719599538e+01,-2.487293020909938868e+00,-1.473027375902222502e+01,7.512209423381503548e+00,2.104069946871594254e+01,5.368796151698952560e-04
2.750000000000000222e-01,-7.580518265209063244e+00,2.241405467813491015e+01,-2.648656714234332021e+00,-7.572029619784633958e+00,7.572029619784667709e+00,2.126192834484642447e+01,3.761029100144496038e-04
2.760000000000000231e-01,8.217793950726612895e-01,2.268989216537028852e+01,-2.805582253187315800e+00,8.247288875442435607e-01,7.644025493301649377e+00,2.154695738412470263e+01,1.290089985831215287e-04
2.770000000000000240e-01,9.322201775639936017e+00,2.299086871334908366e+01,-2.977477092226688882e+00,9.318948688198195995e+00,7.737935592240810401e+00,2.185336968981033934e+01,-1.403229015741530507e-04
2.780000000000000249e-01,1.670978711855205390e+01,2.327369166977832649e+01,-3.148789654062814414e+00,1.670118563113191712e+01,7.829590919933498760e+00,2.214220192871379567e+01,-3.662431078345243876e-04
2.790000000000000258e-01,2.187597017915139475e+01,2.351970265695188189e+01,-3.279253769164775179e+00,2.186416884878197209e+01,7.876430018655065091e+00,2.240294106842313937e+01,-4.969565285178808309e-04
2.800000000000000266e-01,2.398546028474129699e+01,2.374511322991855877e+01,-3.332301241822332116e+00,2.397336595842890716e+01,7.846446885213380185e+00,2.265762355467645506e+01,-5.043969436836710828e-04
2.810000000000000275e-01,2.261952218730184327e+01,2.398569026221448652e+01,-3.300802374468033484e+00,2.261008415698598384e+01,7.739693133338170661e+00,2.294135531898546176e+01,-3.898120524633644506e-04
2.820000000000000284e-01,1.786514905538370712e+01,2.426737242745384648e+01,-3.211507465081186119e+00,1.786064016049469672e+01,7.586998942520646771e+00,2.327351696192928188e+01,-1.841947599278997603e-04
2.830000000000000293e-01,1.032996888520769474e+01,2.458434749978250977e+01,-3.105251480474358949e+00,1.033143839670881192e+01,7.427067626046297555e+00,2.364046097742566488e+01,5.930307721249729867e-05
2.840000000000000302e-01,1.073826830295746770e+00,2.490042418391241341e+01,-3.007582202378148217e+00,1.080857105146123986e+00,7.278596289157615473e+00,2.400205639736505958e+01,2.802983316320441514e-04
2.850000000000000311e-01,-8.537871558050561305e+00,2.517244761583124912e+01,-2.911204221840651307e+00,-8.527048467135438514e+00,7.127470961452051945e+00,2.431720351287723503e+01,4.271110067486211768e-04
2.860000000000000320e-01,-1.703937595891948575e+01,2.537856916756949843e+01,-2.782783444038605225e+00,-1.702743457551655482e+01,6.938063080191574805e+00,2.456987866035986556e+01,4.677267929571478746e-04
2.870000000000000329e-01,-2.309658301538757286e+01,2.553090240758848495e+01,-2.588859422611697880e+00,-2.308644320337722533e+01,6.680266275444381563e+00,2.477707031400228743e+01,3.951321745275903209e-04
2.880000000000000338e-01,-2.572706205713132377e+01,2.566366190236535161e+01,-2.321865343271528381e+00,-2.572117615597290907e+01,6.352696315179437114e+00,2.497314258234854023e+01,2.284147525887472881e-04
2.889999999999999791e-01,-2.446936008276250263e+01,2.580571464024479411e+01,-2.007431764942573693e+00,-2.446911969043294377e+01,5.985418829100737526e+00,2.518212564151190236e+01,9.287410655386709094e-06
2.899999999999999800e-01,-1.947016154323322468e+01,2.595760407684751314e+01,-1.687916943926321967e+00,-1.947556904653199439e+01,5.620417643820925235e+00,2.539797587464384421e+01,-2.078815498474442791e-04
2.909999999999999809e-01,-1.147152105990185866e+01,2.608960158465685808e+01,-1.394326655333776088e+00,-1.148120288505867315e+01,5.283999593195021660e+00,2.558692646581489427e+01,-3.705701631099557968e-04
2.919999999999999818e-01,-1.697894755389718124e+00,2.616194496982919304e+01,-1.126989292649848817e+00,-1.709449627644264780e+00,4.970971511065901183e+00,2.571005468112212355e+01,-4.412579485592552520e-04
2.929999999999999827e-01,8.339222699284112750e+00,2.615241188789245186e+01,-8.587593072021730833e-01,8.328628307217849525e+00,4.651778401467933755e+00,2.574970044107933376e+01,-4.048836881851139631e-04
2.939999999999999836e-01,1.708611110982666759e+01,2.607129090969453955e+01,-5.581026661119778964e-01,1.707904868895030148e+01,4.297204062921644585e+00,2.572076448174610874e+01,-2.708267602535117274e-04
2.949999999999999845e-01,2.319895595875432903e+01,2.595315294835759445e+01,-2.151388609274365038e-01,2.319711043135811579e+01,3.902686912509149231e+00,2.565894517616134252e+01,-7.110750645905269691e-05
2.959999999999999853e-01,2.575975459465785988e+01,2.583165634629115459e+01,1.481832651475496476e-01,2.576352375802799699e+01,3.494757310936788652e+00,2.559459121007029836e+01,1.459101694611643569e-04
2.969999999999999862e-01,2.441914354766840844e+01,2.571572703346961575e+01,4.909340439635636599e-01,2.442755339377383805e+01,3.115103433276743328e+00,2.553107447201213631e+01,3.269716617848473649e-04
2.979999999999999871e-01,1.944272137649564769e+01,2.558421030605689594e+01,7.795912776316606951e-01,1.945367706656881523e+01,2.793868394134384481e+00,2.544314994140788855e+01,4.280220967783211587e-04
2.989999999999999880e-01,1.165500081065062332e+01,2.540258531968162714e+01,1.008888865422454373e+00,1.166580776278801146e+01,2.531393230497078761e+00,2.529626940833512450e+01,4.250921252483146648e-04
2.999999999999999889e-01,2.293344518766250228e+00,2.514944254164937476e+01,1.202281494528444128e+00,2.301371611363258740e+00,2.301371611362712510e+00,2.507276669325151630e+01,3.188116737293268926e-04
3.009999999999999898e-01,-7.200340147801207458e+00,2.483358249313731392e+01,1.392003682624342709e+00,-7.197020659294929956e+00,2.072893825211485019e+00,2.478603649003397891e+01,1.334598379982637956e-04
3.019999999999999907e-01,-1.541261407466824807e+01,2.448957226869429249e+01,1.593328552307304191e+00,-1.541476404891319341e+01,1.835333934827327429e+00,2.447262542366203419e+01,-8.760619403622034701e-05
3.029999999999999916e-01,-2.117618594147239364e+01,2.415519143644705480e+01,1.791586542629077794e+00,-2.118322720739433862e+01,1.608157684027236911e+00,2.416809641933842556e+01,-2.907026385480448939e-04
3.039999999999999925e-01,-2.373709774614596668e+01,2.384711701776107162e+01,1.951111408942018066e+00,-2.374726620100879160e+01,1.428730365574400141e+00,2.388410675180001519e+01,-4.249817887444926274e-04
3.049999999999999933e-01,-2.284717183707417121e+01,2.355223260790357287e+01,2.039458537281916950e+00,-2.285795921887386228e+01,1.327061716020830007e+00,2.360309215217278123e+01,-4.563119021850188463e-04
3.059999999999999942e-01,-1.877197315255856580e+01,2.324053243469104046e+01,2.049399858416180109e+00,-1.878074542340479525e+01,1.305713515515731338e+00,2.329415162316503185e+01,-3.759966137874096474e-04
3.069999999999999951e-01,-1.221962034503675731e+01,2.289006843858280149e+01,2.003018071664401489e+00,-1.222426032172127996e+01,1.339215880155119276e+00,2.293847892395568167e+01,-2.019353166637818768e-04
3.079999999999999960e-01,-4.208557612477003218e+00,2.250590789947105463e+01,1.935217603492548122e+00,-4.207975992630058393e+00,1.393204798576540115e+00,2.254595169740156280e+01,2.574797317099157879e-05
3.089999999999999969e-01,4.099309686287471166e+00,2.211958520351620550e+01,1.868699682732158696e+00,4.104919159124992056e+00,1.449348271053213955e+00,2.215101527400158332e+01,2.526973932753268245e-04
3.099999999999999978e-01,1.157100600838739979e+01,2.176963397405575762e+01,1.798375819485533489e+00,1.158022669452504338e+01,1.518119994018667596e+00,2.179097131006862043e+01,4.221193551744847005e-04
3.109999999999999987e-01,1.725401632773622751e+01,2.147727697499817268e+01,1.696215468813198957e+00,1.726456597673173121e+01,1.630383040833762287e+00,2.148237473645754747e+01,4.896757132956392053e-04
3.119999999999999996e-01,2.048750080167190646e+01,2.123462023933629084e+01,1.532799987824523091e+00,2.049679604379762665e+01,1.814044545784987195e+00,2.121244481188844944e+01,4.366039832451074922e-04
3.130000000000000004e-01,2.096294581014944924e+01,2.101355967950477321e+01,1.299988854857875964e+00,2.096873464916118834e+01,2.072696678029501527e+00,2.095145794229482661e+01,2.749554717373093302e-04
3.140000000000000013e-01,1.873335394376003649e+01,2.078874727150486734e+01,1.018508383815453833e+00,1.873426104063618425e+01,2.381571131825085175e+00,2.067697974537047401e+01,4.358175845287114766e-05
3.150000000000000022e-01,1.417772556585427068e+01,2.055804125531842175e+01,7.252142683211753038e-01,1.417357854190565192e+01,2.703565096389534350e+00,2.039239396833866280e+01,-2.015973199927084388e-04
3.160000000000000031e-01,7.932379938303998124e+00,2.034587378297330673e+01,4.493101142985338470e-01,7.924239249098958382e+00,3.013673252167337058e+00,2.012645604920703946e+01,-4.000174664523774987e-04
3.170000000000000040e-01,8.022972291511069054e-01,2.018731584288779146e+01,1.945380565584717836e-01,7.921857834460571679e-01,3.314249449248616308e+00,1.991434951446100143e+01,-5.008578810979279683e-04
3.180000000000000049e-01,-6.335357237782748285e+00,2.010438171703004784e+01,-6.011117222539219540e-02,-6.344956476301211623e+00,3.630279215715192187e+00,1.977399429536239595e+01,-4.774678349282438124e-04
3.190000000000000058e-01,-1.262598484142361599e+01,2.009149229912620527e+01,-3.419500301086264571e-01,-1.263273841796342012e+01,3.988295974813042655e+00,1.969463093957916655e+01,-3.360924367070012566e-04
3.200000000000000067e-01,-1.732400616418797057e+01,2.012030127423288661e+01,-6.617875988793482378e-01,-1.732629711079898982e+01,4.394274663456109842e+00,1.964573328674793018e+01,-1.138008994283930123e-04
3.210000000000000075e-01,-1.986670616933069766e+01,2.016021234700980358e+01,-1.003074808080012925e+00,-1.986402081541525533e+01,4.826418954900931091e+00,1.959964287988187337e+01,1.330361073475890747e-04
3.220000000000000084e-01,-1.993217836601690252e+01,2.019982598682273434e+01,-1.330622253931754262e+00,-1.992522042010662275e+01,5.247915083630514843e+00,1.955154502221195045e+01,3.437108194104057397e-04
3.230000000000000093e-01,-1.747789999794218119e+01,2.025408412952518944e+01,-1.612523012184325033e+00,-1.746840701426690856e+01,5.630349580305963997e+00,1.952248237274800502e+01,4.672164013686908946e-04
3.240000000000000102e-01,-1.275573244705050335e+01,2.035222470485604163e+01,-1.839619345478229029e+00,-1.274604226156982101e+01,5.970929262403021909e+00,1.954341969862464268e+01,4.741909652228387066e-04
3.250000000000000111e-01,-6.298779497649359627e+00,2.051533808951541360e+01,-2.028783446396482226e+00,-6.291254744900212970e+00,6.291254744900068197e+00,1.963199360570053287e+01,3.650062439319546269e-04
3.260000000000000120e-01,1.123523158666103416e+00,2.073959193791096567e+01,-2.207924509066108598e+00,1.127070939395139026e+00,6.618753120255428612e+00,1.977871865217525382e+01,1.701019703651631982e-04
3.270000000000000129e-01,8.582904511075751586e+00,2.099698550047786938e+01,-2.393611193730540876e+00,8.581650574268579135e+00,6.964303041320985876e+00,1.995247497937730330e+01,-5.933554586603047775e-05
3.280000000000000138e-01,1.509851161650813722e+01,2.125293398233808873e+01,-2.577298255226288859e+00,1.509280923610670833e+01,7.312179500298943147e+00,2.012117541570127699e+01,-2.663588920181248518e-04
3.290000000000000147e-01,1.976232163463108549e+01,2.148807131671657089e+01,-2.729854340293816684e+00,1.975360431407096229e+01,7.629442336009801373e+00,2.027266443447973998e+01,-4.024472466598478788e-04
3.300000000000000155e-01,2.186848157391799319e+01,2.170882384970487067e+01,-2.821003279632831706e+00,2.185890305605216000e+01,7.887867509574509661e+00,2.042088731158890980e+01,-4.375481178150402817e-04
3.310000000000000164e-01,2.102737835856213522e+01,2.193944393242521329e+01,-2.839761663299625205e+00,2.101928058901068397e+01,8.082585398664637211e+00,2.059308766653677125e+01,-3.660428277320020431e-04
3.320000000000000173e-01,1.724432508229919492e+01,2.220140766066654692e+01,-2.801403991304382224e+00,1.723966603647757623e+01,8.234105620268536541e+00,2.080744749054678167e+01,-2.082026936053163533e-04
3.330000000000000182e-01,1.094574064362292276e+01,2.249496043641580911e+01,-2.736183223234820439e+00,1.094562108612899465e+01,8.372454757856926832e+00,2.105734895457315403e+01,-5.275970690400062293e-06
3.340000000000000191e-01,2.942617361907979401e+00,2.279590618587863204e+01,-2.667995300652149737e+00,2.947021243762475429e+00,8.514993959315752647e+00,2.131352658835458769e+01,1.918777020697055868e-04
3.350000000000000200e-01,-5.668982843546695349e+00,2.306980007031345892e+01,-2.598193056690000446e+00,-5.661173363156179583e+00,8.653897336522303974e+00,2.154243123078263622e+01,3.363886549743788429e-04
3.360000000000000209e-01,-1.365941525987871863e+01,2.329336449542206822e+01,-2.505933942331041386e+00,-1.365013653293967444e+01,8.762176536881110422e+00,2.172751243875944382e+01,3.960567251297026931e-04
3.370000000000000218e-01,-1.984758446276342880e+01,2.346794837310428861e+01,-2.364615274545143642e+00,-1.983911155757887457e+01,8.813737131142428183e+00,2.187816363460200364e+01,3.592226912587442801e-04
3.380000000000000226e-01,-2.328515468004544076e+01,2.361564176465591913e+01,-2.162568718371303156e+00,-2.327954363627386414e+01,8.802925109273994408e+00,2.202007604298297139e+01,2.366086192019955267e-04
3.390000000000000235e-01,-2.341189270896775199e+01,2.376102442898957534e+01,-1.913295745205273235e+00,-2.341048194900730905e+01,8.749527376319285565e+00,2.217414605378749215e+01,5.918130753392903553e-05
3.400000000000000244e-01,-2.015450093324413672e+01,2.391165018999737768e+01,-1.648076717159520754e+00,-2.015759238527662234e+01,8.685761623444918200e+00,2.233921924990075425e+01,-1.289804407245064249e-04
3.410000000000000253e-01,-1.394996649842386027e+01,2.405111711491224469e+01,-1.396323220079369598e+00,-1.395676222726058846e+01,8.634742742854887965e+00,2.249104645797683588e+01,-2.820785822910411278e-04
3.420000000000000262e-01,-5.687052078229799967e+00,2.414952046944356923e+01,-1.167649928027056916e+00,-5.695859682485147957e+00,8.595930236857466156e+00,2.259806913480828783e+01,-3.642857857882648596e-04
3.430000000000000271e-01,3.426216073696940256e+00,2.418373656901915325e+01,-9.482764205181331008e-01,3.417562254332402460e+00,8.547895027622258723e+00,2.264256684225919969e+01,-3.575615478557988137e-04
3.440000000000000280e-01,1.204805310897335069e+01,2.415310588406508785e+01,-7.141030786934683405e-01,1.204165967862530984e+01,8.466212452017385814e+00,2.263196221654597906e+01,-2.645886564610682931e-04
3.450000000000000289e-01,1.891087033598447675e+01,2.407947878188515034e+01,-4.509899039406484178e-01,1.890827231322435154e+01,8.343455649297414567e+00,2.259228713806817268e+01,-1.078747273314646730e-04
3.460000000000000298e-01,2.301708635846057049e+01,2.399174975495864004e+01,-1.677707332903031201e-01,2.301887895228549397e+01,8.196884679716266220e+00,2.254868698773699265e+01,7.471526737109033406e-05
3.470000000000000306e-01,2.379041601122051475e+01,2.390596556704666398e+01,1.071806226083102942e-01,2.379611872939728556e+01,8.058396803208758286e+00,2.250708595844247029e+01,2.385455147656572654e-04
3.480000000000000315e-01,2.115828361166720128e+01,2.381510428946444691e+01,3.432912758237183226e-01,2.116646827625186944e+01,7.954083947421211498e+00,2.245015790090352326e+01,3.436396616182199213e-04
3.490000000000000324e-01,1.555325867683616714e+01,2.369563666594253704e+01,5.266845123544259266e-01,1.556190681503856688e+01,7.888127041071474999e+00,2.235034776829728287e+01,3.648774177926129478e-04
3.500000000000000333e-01,7.835499785445940724e+00,2.352603681093678389e+01,6.672958143568612499e-01,7.842499656766952931e+00,7.842499656767163430e+00,2.219042340441069072e+01,2.974175927400536158e-04
3.510000000000000342e-01,-8.485528758219293977e-01,2.330399996522918116e+01,7.893326225491454906e-01,-8.448903292703849877e-01,7.792498254816684344e+00,2.197672476319210233e+01,1.570737825882886386e-04
3.519999999999999796e-01,-9.245981455982875019e+00,2.305016276042302792e+01,9.120238006339613790e-01,-9.246515163607549326e+00,7.726763310356489889e+00,2.173566008752998968e+01,-2.313607715538817117e-05
3.529999999999999805e-01,-1.618536103958400929e+01,2.279578167584082138e+01,1.034401086566957062e+00,-1.618991925819383937e+01,7.657349059461568075e+00,2.149610786170496723e+01,-1.997533178259214748e-04
3.539999999999999813e-01,-2.074305634941253729e+01,2.256319461898562295e+01,1.134866073680810494e+00,-2.075048823761859396e+01,7.612685807539715022e+00,2.127046513866344313e+01,-3.289651795596258677e-04
3.549999999999999822e-01,-2.236358395040695868e+01,2.235291111448403711e+01,1.185727329647184192e+00,-2.237205053044498015e+01,7.618627508573797336e+00,2.104792387571512435e+01,-3.782367861074415133e-04
3.559999999999999831e-01,-2.091905709768553123e+01,2.214635499979609179e+01,1.172290897002013388e+00,-2.092648559716954182e+01,7.681277620001310424e+00,2.080464563141256917e+01,-3.349586882693354056e-04
3.569999999999999840e-01,-1.670366419188151141e+01,2.192212185246993172e+01,1.102954601133077972e+00,-1.670825533590815937e+01,7.783878274983554668e+00,2.052333243815290942e+01,-2.091651619357615469e-04
3.579999999999999849e-01,-1.036962142934679143e+01,2.167406691261140494e+01,1.003241696970701646e+00,-1.037028461988374595e+01,7.899840356591524504e+00,2.020802298037255085e+01,-3.056561654227506815e-05
3.589999999999999858e-01,-2.819230828851536863e+00,2.141835052561924613e+01,8.981374851828052286e-01,-2.815843719543440926e+00,8.012395343170526374e+00,1.988350851950741571e+01,1.580016774387297401e-04
3.599999999999999867e-01,4.927568909370240391e+00,2.118450523348146319e+01,7.953292946343708536e-01,4.934140738894471134e+00,8.126698501038935873e+00,1.957990250607797478e+01,3.100003010708110769e-04
3.609999999999999876e-01,1.186981709647731265e+01,2.099695170805948408e+01,6.811918576913154055e-01,1.187794093257644512e+01,8.265774506207044681e+00,1.931354382784539325e+01,3.867020495564689529e-04
3.619999999999999885e-01,1.714832411975583426e+01,2.086010309559761922e+01,5.322212350328303643e-01,1.715600539775649835e+01,8.453379183552435450e+00,1.907793335193997208e+01,3.681083980837575472e-04
3.629999999999999893e-01,2.014130114569982055e+01,2.075754348745567057e+01,3.336458240732298464e-01,2.014667297239096655e+01,8.696212270145805334e+00,1.885106955379721327e+01,2.587557099673544903e-04
3.639999999999999902e-01,2.052510170898021968e+01,2.066570526972384769e+01,9.192457025991807029e-02,2.052687841962315929e+01,8.978262239359660057e+00,1.861372159410895577e+01,8.597301871970312696e-05
3.649999999999999911e-01,1.829770767483685034e+01,2.057219398208956918e+01,-1.677130615743447350e-01,1.829549221576271023e+01,9.271237017160109062e+00,1.836538747425126061e+01,-1.076883417472466884e-04
3.659999999999999920e-01,1.376681895794233412e+01,2.048570420258894131e+01,-4.168517740089932033e-01,1.376119085028267541e+01,9.553457999821128865e+00,1.812648014158066800e+01,-2.746765638775944761e-04
3.669999999999999929e-01,7.507142047313084987e+00,2.043055088363459149e+01,-6.414756218392287934e-01,7.499506461865738771e+00,9.823602081161727284e+00,1.792528221627740947e+01,-3.735496214906075508e-04
3.679999999999999938e-01,2.928588670222989077e-01,2.042981952281274260e+01,-8.491057069501657395e-01,2.850956213184981936e-01,1.009951129074535103e+01,1.777915571461094757e+01,-3.796680254747878042e-04
3.689999999999999947e-01,-6.988203765259773270e+00,2.048918713178355944e+01,-1.060560963188429184e+00,-6.994202209234177126e+00,1.040310292467232323e+01,1.768352420804626846e+01,-2.923700302740546604e-04
3.699999999999999956e-01,-1.343186090307815306e+01,2.059289535806908944e+01,-1.292368013664162874e+00,-1.343465097755284532e+01,1.074237722652232563e+01,1.761643794398345975e+01,-1.352212092603654497e-04
3.709999999999999964e-01,-1.821889733654098364e+01,2.071463957265562783e+01,-1.542434339710691660e+00,-1.821783158705561334e+01,1.110349424364670057e+01,1.755527874739258820e+01,5.130705811485222685e-05
