2.500000000000000052e-03,1.040574512882783154e+01,-8.460985813232302366e-01,6.800851657046267817e+00,1.848628676146611838e+02
2.600000000000000314e-03,1.041688523054205184e+01,-8.607826903610764635e-01,6.515871957357454392e+00,1.837037404168232229e+02
2.700000000000000143e-03,1.042750466510105234e+01,-8.757027220960953429e-01,6.221479088110497990e+00,1.824986586432665945e+02
2.799999999999999972e-03,1.043759967171441083e+01,-8.908350171126028227e-01,5.918080898371299803e+00,1.812477478935260820e+02
2.900000000000000234e-03,1.044716746788885864e+01,-9.061560311311880334e-01,5.606097968341533289e+00,1.799511950668757265e+02
3.000000000000000062e-03,1.045620623397904758e+01,-9.216423724832286668e-01,5.285963034083684953e+00,1.786092458669620271e+02
3.100000000000000325e-03,1.046471509642578113e+01,-9.372708385562193989e-01,4.958120394941532894e+00,1.772222023852217490e+02
3.200000000000000153e-03,1.047269410973705028e+01,-9.530184511693770011e-01,4.623025304463299179e+00,1.757904207615234213e+02
3.299999999999999982e-03,1.048014423726830557e+01,-9.688624908416267889e-01,4.281143345658207089e+00,1.743143089205341596e+02
3.400000000000000244e-03,1.048706733085914777e+01,-9.847805299167300408e-01,3.932949791439718457e+00,1.727943243819437384e+02
3.500000000000000073e-03,1.049346610938448343e+01,-1.000750464512977000e+00,3.578928951129981328e+00,1.712309721430052321e+02
3.600000000000000335e-03,1.049934413627878271e+01,-1.016750545267523398e+00,3.219573503920066582e+00,1.696248026314882793e+02
3.700000000000000164e-03,1.050470579609261179e+01,-1.032759406848111183e+00,2.855383820199629774e+00,1.679764097273604477e+02
3.799999999999999992e-03,1.050955627014104365e+01,-1.048756096207555721e+00,2.486867271687086767e+00,1.662864288515702071e+02
3.900000000000000255e-03,1.051390151130388517e+01,-1.064720099559025579e+00,2.114537531307921991e+00,1.645555351202066277e+02
4.000000000000000083e-03,1.051774821803778970e+01,-1.080631368052748176e+00,1.738913863783755787e+00,1.627844415625540080e+02
4.100000000000000346e-03,1.052110380766052700e+01,-1.096470342137380927e+00,1.360520407908560880e+00,1.609738974016523798e+02
4.200000000000000608e-03,1.052397638896757037e+01,-1.112217974591858116e+00,9.798854515009154387e-01,1.591246863959821667e+02
4.300000000000000003e-03,1.052637473424114134e+01,-1.127855752216055274e+00,5.975407000321558693e-01,1.572376252411648068e+02
4.400000000000000265e-03,1.052830825071156617e+01,-1.143365716171146573e+00,2.140205399400592068e-01,1.553135620306808278e+02
4.500000000000000527e-03,1.052978695153056421e+01,-1.158730480962978593e+00,-1.701387023539786547e-01,1.533533747747810594e+02
4.599999999999999922e-03,1.053082142631566320e+01,-1.173933252064240040e+00,-5.543995046994998344e-01,1.513579699769341005e+02
4.700000000000000185e-03,1.053142281132438463e+01,-1.188957842173585355e+00,-9.382238957129142021e-01,1.493282812674405307e+02
4.800000000000000447e-03,1.053160275931639234e+01,-1.203788686112223560e+00,-1.321074202480319926e+00,1.472652680940437051e+02
4.899999999999999842e-03,1.053137340916099340e+01,-1.218410854360773898e+00,-1.702413798430274738e+00,1.451699144695868995e+02
5.000000000000000104e-03,1.053074735524672612e+01,-1.232810065241442876e+00,-2.081707850338140986e+00,1.430432277771612632e+02
5.100000000000000366e-03,1.052973761674888564e+01,-1.246972695752758042e+00,-2.458424063423970463e+00,1.408862376333993325e+02
5.200000000000000629e-03,1.052835760680995492e+01,-1.260885791066232331e+00,-2.832033423507554826e+00,1.386999948110064622e+02
5.300000000000000024e-03,1.052662110168691179e+01,-1.274537072696404261e+00,-3.202010935187302731e+00,1.364855702220047249e+02
5.400000000000000286e-03,1.052454220991835321e+01,-1.287914945357711449e+00,-3.567836355014251559e+00,1.342440539636167216e+02
5.500000000000000548e-03,1.052213534156318531e+01,-1.301008502523594235e+00,-3.928994918638283984e+00,1.319765544292113759e+02
5.599999999999999943e-03,1.051941517756158362e+01,-1.313807530705121129e+00,-4.284978060911278419e+00,1.296841974873859726e+02
5.700000000000000205e-03,1.051639663926747303e+01,-1.326302512468225059e+00,-4.635284127940532350e+00,1.273681257328785108e+02
5.800000000000000468e-03,1.051309485820069511e+01,-1.338484628210391492e+00,-4.979419080095974337e+00,1.250294978137349489e+02
5.899999999999999863e-03,1.050952514606549215e+01,-1.350345756719310009e+00,-5.316897184986556724e+00,1.226694878402894062e+02
6.000000000000000125e-03,1.050570296508060153e+01,-1.361878474537600248e+00,-5.647241699433805273e+00,1.202892848820962968e+02
6.100000000000000387e-03,1.050164389866485237e+01,-1.373076054159241721e+00,-5.969985539485233694e+00,1.178900925607517820e+02
6.200000000000000649e-03,1.049736362252047783e+01,-1.383932461084803833e+00,-6.284671937525698304e+00,1.154731287475127743e+02
6.300000000000000044e-03,1.049287787615502765e+01,-1.394442349763927780e+00,-6.590855085561991622e+00,1.130396253764030234e+02
6.400000000000000307e-03,1.048820243488102300e+01,-1.404601058454828966e+00,-6.888100763774217761e+00,1.105908283857422276e+02
6.500000000000000569e-03,1.048335308233094487e+01,-1.414404603031796048e+00,-7.175986953446940042e+00,1.081279978029355249e+02
6.599999999999999964e-03,1.047834558352351486e+01,-1.423849669772813797e+00,-7.454104433414266317e+00,1.056524079905656208e+02
6.700000000000000226e-03,1.047319565851550216e+01,-1.432933607160504774e+00,-7.722057359174695712e+00,1.031653480750076284e+02
6.800000000000000488e-03,1.046791895667165306e+01,-1.441654416730564270e+00,-7.979463823855120097e+00,1.006681225826750676e+02
6.900000000000000751e-03,1.046253103158357334e+01,-1.450010743002782210e+00,-8.225956400227659060e+00,9.816205231417278299e+01
7.000000000000000146e-03,1.045704731666671172e+01,-1.458001862530570847e+00,-8.461182663008548488e+00,9.564847549216977995e+01
7.100000000000000408e-03,1.045148310146276138e+01,-1.465627672105673351e+00,-8.684805690695052149e+00,9.312874922611003115e+01
7.200000000000000670e-03,1.044585350867317075e+01,-1.472888676155404308e+00,-8.896504546223937382e+00,9.060425134530002822e+01
7.300000000000000065e-03,1.044017347194753498e+01,-1.479785973370372210e+00,-9.095974735763981300e+00,8.807638266281836081e+01
7.400000000000000328e-03,1.043445771444901915e+01,-1.486321242601152948e+00,-9.282928644984512090e+00,8.554656974542480441e+01
7.500000000000000590e-03,1.042872072821704243e+01,-1.492496728062837619e+00,-9.457095952172734243e+00,8.301626828058118690e+01
7.599999999999999985e-03,1.042297675434585891e+01,-1.498315223886739656e+00,-9.618224017604283915e+00,8.048696715149402792e+01
7.700000000000000247e-03,1.041723976399573637e+01,-1.503780058058849844e+00,-9.766078248603626832e+00,7.796019335577750553e+01
7.800000000000000509e-03,1.041152344025181620e+01,-1.508895075784852491e+00,-9.900442439764479019e+00,7.543751793361785474e+01
7.900000000000000772e-03,1.040584116084387034e+01,-1.513664622321661435e+00,-1.002111908783415295e+01,7.292056310927800666e+01
8.000000000000000167e-03,1.040020598173858524e+01,-1.518093525315521886e+00,-1.012792968080079170e+01,7.041101089782750932e+01
8.099999999999999561e-03,1.039463062161413909e+01,-1.522187076686736917e+00,-1.022071496075762198e+01,6.791061348891069827e+01
8.200000000000000691e-03,1.038912744722523485e+01,-1.525951014101011971e+00,-1.029933516015454131e+01,6.542120579478304876e+01
8.300000000000000086e-03,1.038370845966507439e+01,-1.529391502067301900e+00,-1.036367021108406306e+01,6.294472064553572466e+01
8.400000000000001216e-03,1.037838528152904516e+01,-1.532515112701841264e+00,-1.041361992728564978e+01,6.048320723533232979e+01
8.500000000000000611e-03,1.037316914498332920e+01,-1.535328806197802320e+00,-1.044910415859028419e+01,5.803885357569080838e+01
8.600000000000000006e-03,1.036807088074003502e+01,-1.537839911039700969e+00,-1.047006291756508567e+01,5.561401390556667934e+01
8.700000000000001135e-03,1.036310090793881677e+01,-1.540056104001307435e+00,-1.047645647815633296e+01,5.321124225009909026e+01
8.800000000000000530e-03,1.035826922493355262e+01,-1.541985389965375486e+00,-1.046826544616797428e+01,5.083333362406285971e+01
8.899999999999999925e-03,1.035358540098098601e+01,-1.543636081603036780e+00,-1.044549080145179509e+01,4.848337475162983878e+01
9.000000000000001055e-03,1.034905856882688369e+01,-1.545016778950143221e+00,-1.040815391172460735e+01,4.616480662946658953e+01
9.100000000000000450e-03,1.034469741818381294e+01,-1.546136348917265035e+00,-1.035629651796739914e+01,4.388150179627773895e+01
9.199999999999999845e-03,1.034051019009321237e+01,-1.547003904769403526e+00,-1.028998069140070548e+01,4.163785976834054026e+01
9.300000000000000974e-03,1.033650467216313373e+01,-1.547628785610786650e+00,-1.020928876207025837e+01,3.943892469662911537e+01
9.400000000000000369e-03,1.033268819467168953e+01,-1.548020535909376161e+00,-1.011432321911639320e+01,3.729052975673069881e+01
9.499999999999999764e-03,1.032906762752501528e+01,-1.548188885094945011e+00,-1.000520658284028741e+01,3.519947280886403718e+01
9.600000000000000894e-03,1.032564937805729599e+01,-1.548143727263751268e+00,-9.882081248719497779e+00,3.317372691083311054e+01
9.700000000000000289e-03,1.032243938965928720e+01,-1.547895101021986131e+00,-9.745109303564515102e+00,3.122268634322726655e+01
9.799999999999999684e-03,1.031944314122057982e+01,-1.547453169499264147e+00,-9.594472314047006734e+00,2.935744224866816410e+01
9.900000000000000813e-03,1.031666564736984348e+01,-1.546828200562504474e+00,-9.430371087869264812e+00,2.759106922850082100e+01
1.000000000000000021e-02,1.031411145949620334e+01,-1.546030547259583443e+00,-9.253025407882665476e+00,2.593888183728468277e+01
1.010000000000000134e-02,1.031178466753397416e+01,-1.545070628521141076e+00,-9.062673739501025949e+00,2.441858450949811754e+01
1.020000000000000073e-02,1.030968890249199887e+01,-1.543958910147911201e+00,-8.859572911792325201e+00,2.305018990897269759e+01
1.030000000000000013e-02,1.030782733970802489e+01,-1.542705886109894120e+00,-8.643997772669310464e+00,2.185552903641339384e+01
1.040000000000000126e-02,1.030620270280767237e+01,-1.541322060182618525e+00,-8.416240818636040899e+00,2.085715222882090458e+01
1.050000000000000065e-02,1.030481726834679534e+01,-1.539817927944657772e+00,-8.176611799583474394e+00,2.007648025817563209e+01
1.060000000000000005e-02,1.030367287111533336e+01,-1.538203959159445633e+00,-7.925437299162251925e+00,1.953127156122967989e+01
1.070000000000000118e-02,1.030277091008005286e+01,-1.536490580563322883e+00,-7.663060291295750837e+00,1.923282410269377252e+01
1.080000000000000057e-02,1.030211235494297384e+01,-1.534688159080599856e+00,-7.389839673430110167e+00,1.918367677961785844e+01
1.089999999999999997e-02,1.030169775329172666e+01,-1.532806985485269058e+00,-7.106149777150954527e+00,1.937663574413378598e+01
1.100000000000000110e-02,1.030152723831753114e+01,-1.530857258527849485e+00,-6.812379856829037017e+00,1.979554848030792513e+01
1.110000000000000049e-02,1.030160053707607659e+01,-1.528849069544667927e+00,-6.508933556988043989e+00,2.041756226011565190e+01
1.119999999999999989e-02,1.030191697926613870e+01,-1.526792387565714781e+00,-6.196228359118289397e+00,2.121607871652652832e+01
1.130000000000000102e-02,1.030247550650040367e+01,-1.524697044936030865e+00,-5.874695008689580611e+00,2.216355226342318474e+01
1.140000000000000041e-02,1.030327468204271213e+01,-1.522572723464412192e+00,-5.544776923144845604e+00,2.323359304372484857e+01
1.149999999999999981e-02,1.030431270098561214e+01,-1.520428941112038190e+00,-5.206929581683323427e+00,2.440223248082768492e+01
1.160000000000000094e-02,1.030558740084193303e+01,-1.518275039232449330e+00,-4.861619897668609802e+00,2.564847743498129873e+01
1.170000000000000033e-02,1.030709627252394256e+01,-1.516120170373149278e+00,-4.509325574521832358e+00,2.695437656121609038e+01
1.179999999999999973e-02,1.030883647168352368e+01,-1.513973286647922967e+00,-4.150534445984136234e+00,2.830480833693956200e+01
1.190000000000000085e-02,1.031080483038672746e+01,-1.511843128687824445e+00,-3.785743801655410135e+00,2.968714316986939039e+01
1.200000000000000025e-02,1.031299786909606553e+01,-1.509738215177637510e+00,-3.415459698737876693e+00,3.109087371907579467e+01
1.210000000000000138e-02,1.031541180893394483e+01,-1.507666832983482363e+00,-3.040196260932920502e+00,3.250726371463073150e+01
1.220000000000000077e-02,1.031804258420065068e+01,-1.505637027876127076e+00,-2.660474965458974772e+00,3.392903752369073089e+01
1.230000000000000017e-02,1.032088585512047629e+01,-1.503656595853450462e+00,-2.276823919175507083e+00,3.535011678152968528e+01
1.240000000000000130e-02,1.032393702078974052e+01,-1.501733075064434209e+00,-1.889777124814528531e+00,3.676540234405689489e+01
1.250000000000000069e-02,1.032719123230057257e+01,-1.499873738335974371e+00,-1.499873738335976592e+00,3.817059635744541168e+01
1.260000000000000009e-02,1.033064340601464970e+01,-1.498085586302773553e+00,-1.107657318436329863e+00,3.956205824370634616e+01
1.270000000000000122e-02,1.033428823696135090e+01,-1.496375341139537740e+00,-7.136750692526124817e-01,4.093668860054178538e+01
1.280000000000000061e-02,1.033812021233503842e+01,-1.494749440893698988e+00,-3.184770773138364541e-01,4.229183571410724340e+01
1.290000000000000001e-02,1.034213362506659450e+01,-1.493214034415909275e+00,7.738445619878919768e-02,4.362522022333423877e+01
1.300000000000000114e-02,1.034632258744471756e+01,-1.491774976884590931e+00,4.733559868135436277e-01,4.493487428425858354e+01
1.310000000000000053e-02,1.035068104476287765e+01,-1.490437825919904258e+00,8.688834006767539586e-01,4.621909229587447498e+01
1.319999999999999993e-02,1.035520278896828295e+01,-1.489207838281581653e+00,1.263412789928190394e+00,4.747639084524204378e+01
1.330000000000000106e-02,1.035988147228973943e+01,-1.488089967144215375e+00,1.656391228460357468e+00,4.870547601504576107e+01
1.340000000000000045e-02,1.036471062082173766e+01,-1.487088859942731878e+00,2.047267546976749841e+00,4.990521658442680319e+01
1.349999999999999985e-02,1.036968364804265619e+01,-1.486208856779966059e+00,2.435493106264442709e+00,5.107462196216616945e+01
1.360000000000000098e-02,1.037479386824559491e+01,-1.485453989387479856e+00,2.820522567597371744e+00,5.221282393261274990e+01
1.370000000000000037e-02,1.038003450986083998e+01,-1.484827980629992661e+00,3.201814659189649692e+00,5.331906148513515831e+01
1.380000000000000150e-02,1.038539872864966007e+01,-1.484334244543088266e+00,3.578832937622926202e+00,5.439266814765146307e+01
1.390000000000000090e-02,1.039087962074973781e+01,-1.483975886893160512e+00,3.951046543177256787e+00,5.543306136100823522e+01
1.400000000000000029e-02,1.039647023555320082e+01,-1.483755706247906314e+00,4.317930948002929092e+00,5.643973352419335043e+01
1.410000000000000142e-02,1.040216358839889210e+01,-1.483676195545055476e+00,4.678968696078962708e+00,5.741224441228146702e+01
1.420000000000000082e-02,1.040795267306118177e+01,-1.483739544146426947e+00,5.033650133914965963e+00,5.835021472726609915e+01
1.430000000000000021e-02,1.041383047401841644e+01,-1.483947640363850073e+00,5.381474130964596370e+00,5.925332058722556638e+01
1.440000000000000134e-02,1.041978997848471344e+01,-1.484302074442973574e+00,5.721948788732387214e+00,6.012128879543590187e+01
1.450000000000000074e-02,1.042582418818961898e+01,-1.484804141990482496e+00,6.054592137570096178e+00,6.095389276059294303e+01
1.460000000000000013e-02,1.043192613089086862e+01,-1.485454847829801750e+00,6.378932820175504226e+00,6.175094896253293797e+01
1.470000000000000126e-02,1.043808887160625254e+01,-1.486254910269949381e+00,6.694510760823721540e+00,6.251231387604322265e+01
1.480000000000000066e-02,1.044430552355132491e+01,-1.487204765771801052e+00,7.000877819380072253e+00,6.323788128146096454e+01
1.490000000000000005e-02,1.045056925877052301e+01,-1.488304573995700375e+00,7.297598429164261269e+00,6.392757990238937538e+01
1.500000000000000118e-02,1.045687331844996493e+01,-1.489554223214015538e+00,7.584250217756800971e+00,6.458137132104883449e+01
1.510000000000000057e-02,1.046321102290103688e+01,-1.490953336071976887e+00,7.860424609861816236e+00,6.519924813033115640e+01
1.519999999999999997e-02,1.046957578120463950e+01,-1.492501275679872341e+00,8.125727411364557895e+00,6.578123228778545695e+01
1.530000000000000110e-02,1.047596110050671392e+01,-1.494197152019468788e+00,8.379779373747245685e+00,6.632737364281310022e+01
1.540000000000000049e-02,1.048236059495652839e+01,-1.496039828647351300e+00,8.622216738053777974e+00,6.683774861270251222e+01
1.549999999999999989e-02,1.048876799427989859e+01,-1.498027929677719472e+00,8.852691757621331092e+00,6.731245898681922313e+01
1.560000000000000102e-02,1.049517715198035184e+01,-1.500159847027066506e+00,9.070873198826033601e+00,6.775163084186746687e+01
1.570000000000000215e-02,1.050158205316201077e+01,-1.502433747903094696e+00,9.276446819119865239e+00,6.815541355318433148e+01
1.580000000000000154e-02,1.050797682196871641e+01,-1.504847582520153049e+00,9.469115821666960642e+00,6.852397888975147566e+01
1.590000000000000094e-02,1.051435572863469581e+01,-1.507399092023480103e+00,9.648601285919578885e+00,6.885752018223699622e+01
1.600000000000000033e-02,1.052071319614283418e+01,-1.510085816604535003e+00,9.814642573507098788e+00,6.915625155487917652e+01
1.609999999999999973e-02,1.052704380648733107e+01,-1.512905103789750516e+00,9.966997708845250159e+00,6.942040721351015975e+01
1.619999999999999912e-02,1.053334230653829984e+01,-1.515854116885095637e+00,1.010544373390770900e+01,6.965024078321498280e+01
1.630000000000000199e-02,1.053960361350653940e+01,-1.518929843558956438e+00,1.022977703663770477e+01,6.984602468969771394e+01
1.640000000000000138e-02,1.054582282000747995e+01,-1.522129104545946188e+00,1.033981365251386997e+01,7.000804957978549226e+01
1.650000000000000078e-02,1.055199519872395442e+01,-1.525448562454427615e+00,1.043538953882153919e+01,7.013662377662693359e+01
1.660000000000000017e-02,1.055811620666816530e+01,-1.528884730660693414e+00,1.051636082121857108e+01,7.023207276628740203e+01
1.669999999999999957e-02,1.056418148904384502e+01,-1.532433982272970452e+00,1.058260401222319125e+01,7.029473871261562579e+01
1.680000000000000243e-02,1.057018688271035600e+01,-1.536092559148625636e+00,1.063401620129042868e+01,7.032497999784378351e+01
1.690000000000000183e-02,1.057612841925097946e+01,-1.539856580948215203e+00,1.067051521618299148e+01,7.032317078675573896e+01
1.700000000000000122e-02,1.058200232764840898e+01,-1.543722054210288519e+00,1.069203975538271578e+01,7.028970061250713286e+01
1.710000000000000062e-02,1.058780503657093597e+01,-1.547684881431151238e+00,1.069854949132875710e+01,7.022497398280897585e+01
1.720000000000000001e-02,1.059353317627352098e+01,-1.551740870134114658e+00,1.069002514430964190e+01,7.012941000503255395e+01
1.729999999999999941e-02,1.059918358011841732e+01,-1.555885741913090259e+00,1.066646852687717661e+01,7.000344202926446258e+01
1.740000000000000227e-02,1.060475328572060505e+01,-1.560115141435741926e+00,1.062790255869145817e+01,6.984751730864549302e+01
1.750000000000000167e-02,1.061023953572382972e+01,-1.564424645391785607e+00,1.057437125174767623e+01,6.966209667633251001e+01
1.760000000000000106e-02,1.061563977821350768e+01,-1.568809771372415618e+00,1.050593966597681650e+01,6.944765423862564546e+01
1.770000000000000046e-02,1.062095166677329772e+01,-1.573265986667232941e+00,1.042269383525412074e+01,6.920467708417015729e+01
1.779999999999999985e-02,1.062617306019253682e+01,-1.577788716965481397e+00,1.032474066389050193e+01,6.893366500902294547e+01
1.789999999999999925e-02,1.063130202183225137e+01,-1.582373354948830135e+00,1.021220779372388243e+01,6.863513025774938114e+01
1.800000000000000211e-02,1.063633681865782599e+01,-1.587015268763373177e+00,1.008524344196862366e+01,6.830959728068069126e+01
1.810000000000000150e-02,1.064127591994682476e+01,-1.591709810358999500e+00,9.944016210022565971e+00,6.795760250776191924e+01
1.820000000000000090e-02,1.064611799568083228e+01,-1.596452323684731001e+00,9.788714863472069538e+00,6.757969413930577218e+01
1.830000000000000029e-02,1.065086191463054455e+01,-1.601238152729117292e+00,9.619548083576328068e+00,6.717643195458872185e+01
1.839999999999999969e-02,1.065550674214367177e+01,-1.606062649395262332e+00,9.436744190552404987e+00,6.674838713865534601e+01
1.850000000000000255e-02,1.066005173764548530e+01,-1.610921181200547503e+00,9.240550839022430907e+00,6.629614212838477272e+01
1.860000000000000195e-02,1.066449635186216938e+01,-1.615809138791623578e+00,9.031234686024019354e+00,6.582029047894874907e+01
1.870000000000000134e-02,1.066884022377739605e+01,-1.620721943265741150e+00,8.809081032023605928e+00,6.532143675154803475e+01
1.880000000000000074e-02,1.067308317733272816e+01,-1.625655053290013807e+00,8.574393435411316489e+00,6.480019642389834189e+01
1.890000000000000013e-02,1.067722521788273937e+01,-1.630603972010710390e+00,8.327493300993065617e+00,6.425719582488365234e+01
1.899999999999999953e-02,1.068126652841587898e+01,-1.635564253745196428e+00,8.068719443033366190e+00,6.369307209493016586e+01
1.910000000000000239e-02,1.068520746555232037e+01,-1.640531510449671826e+00,7.798427623438109357e+00,6.310847317390648215e+01
1.920000000000000179e-02,1.068904855533013354e+01,-1.645501417956354517e+00,7.516990065702464641e+00,6.250405781847537412e+01
1.930000000000000118e-02,1.069279048879128702e+01,-1.650469721974302972e+00,7.224794945283563585e+00,6.188049565089910686e+01
1.940000000000000058e-02,1.069643411737906114e+01,-1.655432243848568685e+00,6.922245857091704480e+00,6.123846724191077584e+01
1.949999999999999997e-02,1.069998044815857696e+01,-1.660384886072907351e+00,6.609761260826477525e+00,6.057866422972436737e+01
1.959999999999999937e-02,1.070343063887209389e+01,-1.665323637551775038e+00,6.287773904916104328e+00,5.990178947825165068e+01
1.970000000000000223e-02,1.070678599284096144e+01,-1.670244578607866126e+00,5.956730229849500624e+00,5.920855727733250973e+01
1.980000000000000163e-02,1.071004795372590657e+01,-1.675143885731940951e+00,5.617089751719868573e+00,5.849969358803397768e+01
1.990000000000000102e-02,1.071321810015750309e+01,-1.680017836072204007e+00,5.269324426827805219e+00,5.777593633653724225e+01
2.000000000000000042e-02,1.071629814024857552e+01,-1.684862811660992499e+00,4.913917998219015537e+00,5.703803576024060362e+01
2.009999999999999981e-02,1.071928990600024356e+01,-1.689675303377016657e+00,4.551365325058410072e+00,5.628675480974027323e+01
2.020000000000000268e-02,1.072219534761327786e+01,-1.694451914641885049e+00,4.182171695767066488e+00,5.552286961093166440e+01
2.030000000000000207e-02,1.072501652771634362e+01,-1.699189364850121509e+00,3.806852125872896675e+00,5.474716999156438391e+01
2.040000000000000147e-02,1.072775561552262324e+01,-1.703884492532351080e+00,3.425930641547519695e+00,5.396046007643148101e+01
2.050000000000000086e-02,1.073041488092616902e+01,-1.708534258251780846e+00,3.039939549824025367e+00,5.316355895621334327e+01
2.060000000000000026e-02,1.073299668854924604e+01,-1.713135747234564965e+00,2.649418696509183935e+00,5.235730143435740302e+01
2.069999999999999965e-02,1.073550349175172336e+01,-1.717686171735068434e+00,2.254914712822531531e+00,5.154253885698345528e+01
2.080000000000000251e-02,1.073793782661346441e+01,-1.722182873137483528e+00,1.856980251811744642e+00,5.072014003037212149e+01
2.090000000000000191e-02,1.074030230590044610e+01,-1.726623323795655862e+00,1.456173215608721261e+00,4.989099223071616507e+01
2.100000000000000130e-02,1.074259961302516153e+01,-1.731005128613399613e+00,1.053055974605345835e+00,4.905600231001859157e+01
2.110000000000000070e-02,1.074483249601165546e+01,-1.735326026367956187e+00,6.481945796401333837e-01,4.821609790204518475e+01
2.120000000000000009e-02,1.074700376147531422e+01,-1.739583890779644593e+00,2.421579682979635162e-01,4.737222873072991547e+01
2.129999999999999949e-02,1.074911626862728475e+01,-1.743776731331108110e+00,-1.644828335655227347e-01,4.652536802279801975e+01
2.140000000000000235e-02,1.075117292331320051e+01,-1.747902693839926913e+00,-5.711555139551525162e-01,4.567651402434908903e+01
2.150000000000000175e-02,1.075317667209557015e+01,-1.751960060788695372e+00,-9.772872793973712557e-01,4.482669161918982326e+01
2.160000000000000114e-02,1.075513049638897201e+01,-1.755947251416997368e+00,-1.382305661000762909e+00,4.397695404351806303e+01
2.170000000000000054e-02,1.075703740665688457e+01,-1.759862821580020276e+00,-1.785639320781924111e+00,4.312838468843464312e+01
2.179999999999999993e-02,1.075890043667873108e+01,-1.763705463378847593e+00,-2.186718857121751736e+00,4.228209897635294112e+01
2.189999999999999933e-02,1.076072263789536798e+01,-1.767474004567753276e+00,-2.584977608216658229e+00,4.143924629212614974e+01
2.200000000000000219e-02,1.076250707384102334e+01,-1.771167407744088429e+00,-2.979852452391160256e+00,4.060101194195821961e+01
2.210000000000000159e-02,1.076425681466927742e+01,-1.774784769326601230e+00,-3.370784604141513707e+00,3.976861910467629002e+01
2.220000000000000098e-02,1.076597493178050335e+01,-1.778325318328281668e+00,-3.757220404784961776e+00,3.894333072853095956e+01
2.230000000000000038e-02,1.076766449255766211e+01,-1.781788414930019826e+00,-4.138612106595181750e+00,3.812645131438761581e+01
2.239999999999999977e-02,1.076932855521725863e+01,-1.785173548861607618e+00,-4.514418649313152621e+00,3.731932851065224099e+01
2.250000000000000264e-02,1.077097016378172967e+01,-1.788480337596772829e+00,-4.884106427931913075e+00,3.652335442737652471e+01
2.260000000000000203e-02,1.077259234317928716e+01,-1.791708524369139077e+00,-5.247150050664624921e+00,3.573996655752579699e+01
