5.200000000000000629e-03,3.105622543375132216e-01,-6.857146127675854685e-02,2.679839707260670556e-01,-2.035375013799609317e-04
5.300000000000000024e-03,2.644000646165431956e-01,-7.073607694582176308e-02,2.720064269868310292e-01,-3.333535580652623089e-03
5.400000000000000286e-03,2.315403446770350759e-01,-4.535487246135222472e-02,2.759186481208851238e-01,-7.776731938064058991e-03
5.500000000000000548e-03,2.242234885036895053e-01,-7.029880966380934113e-03,2.796405885600522501e-01,-1.353850684048114872e-02
5.599999999999999943e-03,2.433025980255099086e-01,2.678623096472744491e-02,2.830767236647488416e-01,-2.061191129398582539e-02
5.700000000000000205e-03,2.798388572636812399e-01,4.302402606921457845e-02,2.861182238695655355e-01,-2.897550959607290283e-02
5.800000000000000468e-03,3.204141458471431170e-01,3.722903520551126139e-02,2.886457110995264697e-01,-3.859129828122042499e-02
5.899999999999999863e-03,3.533267313865832704e-01,1.347799159557524357e-02,2.905325767890605260e-01,-4.940286132351705967e-02
6.000000000000000125e-03,3.728727831942749704e-01,-1.927989159380298981e-02,2.916488077347589303e-01,-6.133392542072502868e-02
6.100000000000000387e-03,3.801607812258492314e-01,-5.226886046628607951e-02,2.918652293927335717e-01,-7.428747276100244878e-02
6.200000000000000649e-03,3.806579095110505517e-01,-8.083432562000074373e-02,2.910580389990766181e-01,-8.814555079514399538e-02
6.300000000000000044e-03,3.801048449103575089e-01,-1.056379800134259889e-01,2.891134664699749890e-01,-1.027698889878285171e-01
6.400000000000000307e-03,3.809751162201163721e-01,-1.309079099856533535e-01,2.859323730568015254e-01,-1.180033921349621789e-01
6.500000000000000569e-03,3.811657008990129714e-01,-1.609387685276204571e-01,2.814345796493135654e-01,-1.336725305835244904e-01
6.599999999999999964e-03,3.754053542072374183e-01,-1.967554086543800984e-01,2.755627113114068050e-01,-1.495905926405002584e-01
6.700000000000000226e-03,3.585425065155167235e-01,-2.346509730686877904e-01,2.682853539984643709e-01,-1.655617075701604213e-01
6.800000000000000488e-03,3.290108940929961090e-01,-2.673463363457063147e-01,2.595993440556976783e-01,-1.813854933760644106e-01
6.900000000000000751e-03,2.907142115834215890e-01,-2.872583877705314759e-01,2.495310501766595523e-01,-1.968621366829009511e-01
7.000000000000000146e-03,2.523063717118689264e-01,-2.903689320526934292e-01,2.381365586722986594e-01,-2.117976767255735360e-01
7.100000000000000408e-03,2.240276124710518513e-01,-2.788732014893489652e-01,2.255007325151524022e-01,-2.260092450954466481e-01
7.200000000000000670e-03,2.133731948734159944e-01,-2.612758605761761332e-01,2.117351780644366188e-01,-2.393300095782628645e-01
7.300000000000000065e-03,2.214483566315121610e-01,-2.496775902257775959e-01,1.969752155371940205e-01,-2.516135846836208834e-01
7.400000000000000328e-03,2.416581422762913156e-01,-2.552053302744055063e-01,1.813760051128246176e-01,-2.627377022123796313e-01
7.500000000000000590e-03,2.614722320782108533e-01,-2.833812733597839695e-01,1.651080255845256972e-01,-2.726069798102772057e-01
7.599999999999999985e-03,2.667571271321150239e-01,-3.313462998833749396e-01,1.483521333071004256e-01,-2.811546800567874538e-01
7.700000000000000247e-03,2.470850365737408683e-01,-3.881879932959813595e-01,1.312944438370103883e-01,-2.883434125853552299e-01
7.800000000000000509e-03,1.999559157244602259e-01,-4.384225128478807521e-01,1.141212766672007328e-01,-2.941647920901380719e-01
7.900000000000000772e-03,1.322154070215833810e-01,-4.674151319859764508e-01,9.701438589067910845e-02,-2.986381211494340548e-01
8.000000000000000167e-03,5.800193637575110778e-02,-4.667050665590939396e-01,8.014666885543514363e-02,-3.018082145907539648e-01
8.099999999999999561e-03,-6.090941305213467237e-03,-4.371711667786973288e-01,6.367850423951573746e-02,-3.037425186856804182e-01
8.200000000000000691e-03,-4.683272365291345218e-02,-3.887729304501011951e-01,4.775482436916798218e-02,-3.045277020854473826e-01
8.300000000000000086e-03,-5.892734596971256622e-02,-3.369284875414987335e-01,3.250297802899178301e-02,-3.042659056635760861e-01
8.400000000000001216e-03,-4.657562022178960565e-02,-2.969236487550336312e-01,1.803139319010510500e-02,-3.030708360697266790e-01
8.500000000000000611e-03,-2.145491142136550858e-02,-2.785374123430036097e-01,4.429007127468495390e-03,-3.010638745267520955e-01
8.600000000000000006e-03,2.018453036797395340e-03,-2.829777395190489764e-01,-8.234603383883204800e-03,-2.983703505959338642e-01
8.700000000000001135e-03,1.218390061506917019e-02,-3.032633599013671022e-01,-1.990848531104317740e-02,-2.951161030188823586e-01
8.800000000000000530e-03,4.149903282079803885e-03,-3.277487015818402738e-01,-3.055907668284625622e-02,-2.914244190913868326e-01
8.899999999999999925e-03,-1.923790621868522871e-02,-3.451786372527368973e-01,-4.016859693736433284e-02,-2.874134128983118486e-01
9.000000000000001055e-03,-4.968616513273575036e-02,-3.490531809411424602e-01,-4.873317964797259372e-02,-2.831938733041505785e-01
9.100000000000000450e-03,-7.777511397772737811e-02,-3.394631279277821601e-01,-5.626086079637641207e-02,-2.788675865017223865e-01
9.199999999999999845e-03,-9.721425990219682844e-02,-3.217708996758952278e-01,-6.276952455804941933e-02,-2.745261162652478659e-01
9.300000000000000974e-03,-1.070459466130782855e-01,-3.030083587916823085e-01,-6.828489395884261570e-02,-2.702500083885744364e-01
9.400000000000000369e-03,-1.108735117176425228e-01,-2.879382018941870069e-01,-7.283863727817280198e-02,-2.661083741954505255e-01
9.499999999999999764e-03,-1.137124500137205590e-01,-2.768420829933608829e-01,-7.646664404749070609e-02,-2.621588011866723966e-01
9.600000000000000894e-03,-1.182977695462881645e-01,-2.661672769292020013e-01,-7.920750800011039372e-02,-2.584475362644784724e-01
9.700000000000000289e-03,-1.229851925861729367e-01,-2.516185191837251311e-01,-8.110123916739776784e-02,-2.550098878045912176e-01
9.799999999999999684e-03,-1.225523590896345910e-01,-2.318996989080736870e-01,-8.218821401096541857e-02,-2.518707963133557381e-01
9.900000000000000813e-03,-1.116129638604277940e-01,-2.108377605612277994e-01,-8.250836131101994819e-02,-2.490455286974639360e-01
1.000000000000000021e-02,-8.880998314790415626e-02,-1.963794687103248560e-01,-8.210057257613326276e-02,-2.465404575343327909e-01
1.010000000000000134e-02,-5.930551897280831458e-02,-1.966262430118694005e-01,-8.100231892569279002e-02,-2.443538935101653153e-01
1.020000000000000073e-02,-3.377532713485048577e-02,-2.148218789852431865e-01,-7.924945154520643409e-02,-2.424769458593477311e-01
1.030000000000000013e-02,-2.389586925294118550e-02,-2.460687239592809494e-01,-7.687615968812762379e-02,-2.408943917907989118e-01
1.040000000000000126e-02,-3.630585344334387454e-02,-2.779483062268885418e-01,-7.391505853324299713e-02,-2.395855412463948619e-01
1.050000000000000065e-02,-6.814969985544133690e-02,-2.953379118466391562e-01,-7.039737874424807640e-02,-2.385250877392142976e-01
1.060000000000000005e-02,-1.068516143490633730e-01,-2.874482220951116718e-01,-6.635323007979936072e-02,-2.376839393986134863e-01
1.070000000000000118e-02,-1.348114076895089442e-01,-2.536643248059874400e-01,-6.181191266181520344e-02,-2.370300267190996457e-01
1.080000000000000057e-02,-1.371751626434756788e-01,-2.050245595031965629e-01,-5.680225135644723783e-02,-2.365290849476062995e-01
1.089999999999999997e-02,-1.090385058669697121e-01,-1.601417041842382594e-01,-5.135293101928015830e-02,-2.361454096721752050e-01
1.100000000000000110e-02,-5.842033487930463342e-02,-1.371449940939786227e-01,-4.549281299619380853e-02,-2.358425841480789320e-01
1.110000000000000049e-02,-3.248559743391000055e-03,-1.453734283836502772e-01,-3.925121616805633817e-02,-2.355841763860292426e-01
1.119999999999999989e-02,3.645924351944439951e-02,-1.808907730310771733e-01,-3.265814890924127051e-02,-2.353344032074133618e-01
1.130000000000000102e-02,4.756237344575537512e-02,-2.281367189465653422e-01,-2.574448153208973300e-02,-2.350587575144425789e-01
1.140000000000000041e-02,2.957603344393574737e-02,-2.670110837197920417e-01,-1.854205204806574914e-02,-2.347245940857711488e-01
1.149999999999999981e-02,-5.531142692462766124e-03,-2.819593536200284967e-01,-1.108370132472505723e-02,-2.343016684266167327e-01
1.160000000000000094e-02,-3.931909763489242066e-02,-2.686349178235471480e-01,-3.403236884015059961e-03,-2.337626226861161949e-01
1.170000000000000033e-02,-5.554915699400356233e-02,-2.349995855191304439e-01,4.464672404580015581e-03,-2.330834124824362752e-01
1.179999999999999973e-02,-4.720662872839879315e-02,-1.966102542506519557e-01,1.248466571199960580e-02,-2.322436686940811956e-01
1.190000000000000085e-02,-1.856045308016584378e-02,-1.687791245000186957e-01,2.062091623965684600e-02,-2.312269888967642406e-01
1.200000000000000025e-02,1.833948964974891488e-02,-1.597222711619353253e-01,2.883740426577049640e-02,-2.300211541302356610e-01
1.210000000000000138e-02,5.043304059028110020e-02,-1.680090083634377951e-01,3.709822608572157371e-02,-2.286182680211368834e-01
1.220000000000000077e-02,6.988790095756067244e-02,-1.851132857979629620e-01,4.536792656513509436e-02,-2.270148168950452683e-01
1.230000000000000017e-02,7.664167120279913314e-02,-2.010959754791808995e-01,5.361184243083775419e-02,-2.252116512944255522e-01
1.240000000000000130e-02,7.640038100826700151e-02,-2.099539988840534721e-01,6.179644336313348807e-02,-2.232138911794582514e-01
1.250000000000000069e-02,7.585489810931361765e-02,-2.117192092170262219e-01,6.988965840657807016e-02,-2.210307589224517200e-01
1.260000000000000009e-02,7.828525317155297925e-02,-2.105493272497530877e-01,7.786117614684427701e-02,-2.186753459142547484e-01
1.270000000000000122e-02,8.219096869364625468e-02,-2.104938749992383562e-01,8.568270844943325082e-02,-2.161643200936071985e-01
1.280000000000000061e-02,8.352507050808519184e-02,-2.119036417093177194e-01,9.332820924634106785e-02,-2.135175829143564630e-01
1.290000000000000001e-02,7.980712188557538556e-02,-2.108769086896948308e-01,1.007740418017403633e-01,-2.107578851275684340e-01
1.300000000000000114e-02,7.322941069582002138e-02,-2.021114208682296964e-01,1.079990899929944292e-01,-2.079104112448562913e-01
1.310000000000000053e-02,7.051883337397538143e-02,-1.833130362143755021e-01,1.149848113133764282e-01,-2.050023426581005781e-01
1.319999999999999993e-02,7.935712056498388234e-02,-1.582409361313124874e-01,1.217152314462595919e-01,-2.020624091338930339e-01
1.330000000000000106e-02,1.033598343008308024e-01,-1.361855435734841135e-01,1.281768822944671926e-01,-1.991204378133853148e-01
1.340000000000000045e-02,1.386561646910391965e-01,-1.277595694021116945e-01,1.343586872024471468e-01,-1.962069079812933659e-01
1.349999999999999985e-02,1.743670579018849753e-01,-1.391180904302607158e-01,1.402517987272708933e-01,-1.933525187855082983e-01
1.360000000000000098e-02,1.971541311016468678e-01,-1.678091459774123939e-01,1.458493956575064310e-01,-1.905877758626368101e-01
1.370000000000000037e-02,1.977008714537691336e-01,-2.027498616827454747e-01,1.511464470232183888e-01,-1.879426015292409713e-01
1.380000000000000150e-02,1.757881586928019824e-01,-2.286937758976097523e-01,1.561394515771291347e-01,-1.854459719062489520e-01
1.390000000000000090e-02,1.412143237579207289e-01,-2.331605654907322189e-01,1.608261616608739064e-01,-1.831255831218702168e-01
1.400000000000000029e-02,1.098799440177188474e-01,-2.124348170182499551e-01,1.652053005164088317e-01,-1.810075476442035980e-01
1.410000000000000142e-02,9.681019578863162001e-02,-1.736318633172374559e-01,1.692762819838115884e-01,-1.791161208747200084e-01
1.420000000000000082e-02,1.094391176386379227e-01,-1.317598915940673410e-01,1.730389411706919067e-01,-1.774734574208208238e-01
1.430000000000000021e-02,1.443468249270244141e-01,-1.031637630670083350e-01,1.764932841151663490e-01,-1.760993959783945795e-01
1.440000000000000134e-02,1.889287280980725958e-01,-9.846203772116578212e-02,1.796392637238837797e-01,-1.750112714982071938e-01
1.450000000000000074e-02,2.270896639727303656e-01,-1.182459880533156954e-01,1.824765883773706576e-01,-1.742237532739038530e-01
1.460000000000000013e-02,2.461993020497158513e-01,-1.533828809393908421e-01,1.850045685829330711e-01,-1.737487077527786472e-01
1.470000000000000126e-02,2.420991238389612055e-01,-1.895282186065211094e-01,1.872220059435852069e-01,-1.735950852008844303e-01
1.480000000000000066e-02,2.200522761722534248e-01,-2.135311927418200584e-01,1.891271275205759217e-01,-1.737688298103015894e-01
1.490000000000000005e-02,1.915482618981984020e-01,-2.187170901151147262e-01,1.907175674158821388e-01,-1.742728133707911464e-01
1.500000000000000118e-02,1.687835728676515268e-01,-2.067985715141554548e-01,1.919903961078744947e-01,-1.751067931889238594e-01
1.510000000000000057e-02,1.595358155224371188e-01,-1.859255648681087947e-01,1.929421967573079488e-01,-1.762673954720925529e-01
1.519999999999999997e-02,1.646892921001879284e-01,-1.662126858361994142e-01,1.935691863830070192e-01,-1.777481258509202300e-01
1.530000000000000110e-02,1.791912877255029957e-01,-1.551061270921850477e-01,1.938673785113761705e-01,-1.795394090439233203e-01
1.540000000000000049e-02,1.955186927425819621e-01,-1.547529778448518412e-01,1.938327826592838865e-01,-1.816286598320341061e-01
1.549999999999999989e-02,2.076500928397764234e-01,-1.623231858937261018e-01,1.934616348479299974e-01,-1.840003874760518798e-01
1.560000000000000102e-02,2.135358251005027852e-01,-1.726872808729658648e-01,1.927506523014835549e-01,-1.866363354568392474e-01
1.570000000000000215e-02,2.150406255565958658e-01,-1.817551057461848640e-01,1.916973045962703515e-01,-1.895156579385700590e-01
1.580000000000000154e-02,2.157319991404774984e-01,-1.886319922183503084e-01,1.903000928322929608e-01,-1.926151336560100180e-01
1.590000000000000094e-02,2.179751385532943952e-01,-1.955455003184665697e-01,1.885588279352552743e-01,-1.959094170283517400e-01
1.600000000000000033e-02,2.210509055240280629e-01,-2.057698991935889565e-01,1.864748989959293668e-01,-1.993713252390678092e-01
1.609999999999999973e-02,2.213612226407029038e-01,-2.208543520929746873e-01,1.840515226392666626e-01,-2.029721588405248300e-01
1.619999999999999912e-02,2.146043193641742619e-01,-2.388075374752093860e-01,1.812939648028300821e-01,-2.066820522009147620e-01
1.630000000000000199e-02,1.987129561947399425e-01,-2.543591286755373937e-01,1.782097269953911711e-01,-2.104703488737903749e-01
1.640000000000000138e-02,1.759033260120034248e-01,-2.613022182425503992e-01,1.748086900905828078e-01,-2.143059958051043434e-01
1.650000000000000078e-02,1.525961568118759659e-01,-2.557952910775589950e-01,1.711032099613721824e-01,-2.181579492665841058e-01
1.660000000000000017e-02,1.370316473681895408e-01,-2.389341971750853777e-01,1.671081607385173917e-01,-2.219955845801757366e-01
1.669999999999999957e-02,1.355796109818493689e-01,-2.171787471907797307e-01,1.628409231266841339e-01,-2.257891011300017514e-01
1.680000000000000243e-02,1.494653431966964097e-01,-2.002079067913731525e-01,1.583213169713531543e-01,-2.295099138870768940e-01
1.690000000000000183e-02,1.735337380291663012e-01,-1.970108780740648380e-01,1.535714790663501306e-01,-2.331310227238447552e-01
1.700000000000000122e-02,1.977925751295046830e-01,-2.119102648646917775e-01,1.486156889504042511e-01,-2.366273511790646933e-01
1.710000000000000062e-02,2.112147307094716930e-01,-2.423309032195038182e-01,1.434801470869641882e-01,-2.399760470392779677e-01
1.720000000000000001e-02,2.062222066029394674e-01,-2.794058753466442391e-01,1.381927112848987393e-01,-2.431567381040756481e-01
1.729999999999999941e-02,1.819140343103088919e-01,-3.112711885412652313e-01,1.327825984382547675e-01,-2.461517377558371800e-01
1.740000000000000227e-02,1.446089817285384216e-01,-3.277039451140806858e-01,1.272800595930667356e-01,-2.489461964045805720e-01
1.750000000000000167e-02,1.054288411490118954e-01,-3.241487888592873290e-01,1.217160369557793165e-01,-2.515281964595511011e-01
1.760000000000000106e-02,7.593191969346058112e-02,-3.034312048129861328e-01,1.161218117254557147e-01,-2.538887901203091269e-01
1.770000000000000046e-02,6.364388638707693668e-02,-2.744601938072850356e-01,1.105286515621970445e-01,-2.560219809093990939e-01
1.779999999999999985e-02,6.935298929467617612e-02,-2.485251831281325707e-01,1.049674661152927707e-01,-2.579246514174995952e-01
1.789999999999999925e-02,8.723784479727306196e-02,-2.348099599339491805e-01,9.946847835950492489e-02,-2.595964411385809911e-01
1.800000000000000211e-02,1.076461521428472845e-01,-2.370304917691708757e-01,9.406091857179593729e-02,-2.610395794855860929e-01
1.810000000000000150e-02,1.212084014832184031e-01,-2.525410256967001721e-01,8.877274667779741502e-02,-2.622586800575286703e-01
1.820000000000000090e-02,1.224575298745792518e-01,-2.741157145051063559e-01,8.363040746686004057e-02,-2.632605029515313055e-01
1.830000000000000029e-02,1.114480060775931980e-01,-2.934298693662999447e-01,7.865862187772733327e-02,-2.640536923671980563e-01
1.839999999999999969e-02,9.285368632553153700e-02,-3.045750888863673622e-01,7.388021625303715922e-02,-2.646484969383945951e-01
1.850000000000000255e-02,7.319803673661630372e-02,-3.060466280180263454e-01,6.931599020445813886e-02,-2.650564801636949852e-01
1.860000000000000195e-02,5.768036478052684241e-02,-3.004634877854768238e-01,6.498462256847488405e-02,-2.652902280163471627e-01
1.870000000000000134e-02,4.813806734558415817e-02,-2.924091959824951514e-01,6.090261390375648065e-02,-2.653630603301910251e-01
1.880000000000000074e-02,4.301540705250760793e-02,-2.856636914648917336e-01,5.708426311271223158e-02,-2.652887519173250941e-01
1.890000000000000013e-02,3.914254805445754187e-02,-2.813115656814731413e-01,5.354167507986949681e-02,-2.650812686166958976e-01
1.899999999999999953e-02,3.420320504109355259e-02,-2.776691057682333375e-01,5.028479571566844136e-02,-2.647545226406222141e-01
1.910000000000000239e-02,2.844962118336898105e-02,-2.719591493647520730e-01,4.732147047447796129e-02,-2.643221507169383755e-01
1.920000000000000179e-02,2.466853522666008144e-02,-2.627021422878248469e-01,4.465752227049222395e-02,-2.637973176527328434e-01
1.930000000000000118e-02,2.638181513667134728e-02,-2.513837014824115146e-01,4.229684472859842476e-02,-2.631925471014189832e-01
1.940000000000000058e-02,3.527245674414793142e-02,-2.423259587063290033e-01,4.024150685850493014e-02,-2.625195805223694556e-01
1.949999999999999997e-02,4.932710732815112631e-02,-2.406574669687745749e-01,3.849186550541198321e-02,-2.617892645998724510e-01
1.959999999999999937e-02,6.289461001515443683e-02,-2.493511856324419629e-01,3.704668228379189715e-02,-2.610114667482371087e-01
1.970000000000000223e-02,6.889451356436278318e-02,-2.669137480734879442e-01,3.590324211675198496e-02,-2.601950177795174235e-01
1.980000000000000163e-02,6.224696035689149254e-02,-2.871098684548841762e-01,3.505747095729991325e-02,-2.593476803518295903e-01
1.990000000000000102e-02,4.283943833866130785e-02,-3.011496997714734891e-01,3.450405073691061725e-02,-2.584761414479037067e-01
2.000000000000000042e-02,1.641995185630924434e-02,-3.015087052212211960e-01,3.423653005099200342e-02,-2.575860268505156814e-01
2.009999999999999981e-02,-7.275000911952258717e-03,-2.856255949831923435e-01,3.424742953311300797e-02,-2.566819353767735845e-01
2.020000000000000268e-02,-1.850689831399779384e-02,-2.576325263443456359e-01,3.452834127644691803e-02,-2.557674904984449937e-01
2.030000000000000207e-02,-1.188127172954303763e-02,-2.271096415519220091e-01,3.507002202135871272e-02,-2.548454069015602674e-01
2.040000000000000147e-02,1.099421413721072584e-02,-2.052494730407467549e-01,3.586248013524113293e-02,-2.539175695162781410e-01
2.050000000000000086e-02,4.188128126158848635e-02,-2.000920178745302092e-01,3.689505666039760018e-02,-2.529851225688393712e-01
2.060000000000000026e-02,6.925941168214286292e-02,-2.130064871140584515e-01,3.815650089654487598e-02,-2.520485662634803781e-01
2.069999999999999965e-02,8.318356100956296462e-02,-2.380686587799088760e-01,3.963504111729419105e-02,-2.511078587866107936e-01
2.080000000000000251e-02,7.944682743687962734e-02,-2.646458001831024087e-01,4.131845109773202296e-02,-2.501625214326230751e-01
2.090000000000000191e-02,6.115969447325327046e-02,-2.819972651642904116e-01,4.319411315756538361e-02,-2.492117447757605520e-01
2.100000000000000130e-02,3.708162908488327192e-02,-2.837648724689205149e-01,4.524907840710115647e-02,-2.482544939518651073e-01
2.110000000000000070e-02,1.757358773867786703e-02,-2.703219583165886730e-01,4.747012482840786557e-02,-2.472896112647709477e-01
2.120000000000000009e-02,1.012663246299981903e-02,-2.480195988646489436e-01,4.984381373874738341e-02,-2.463159144924993438e-01
2.129999999999999949e-02,1.653437452416494161e-02,-2.258714009777106901e-01,5.235654507546391029e-02,-2.453322894365754236e-01
2.140000000000000235e-02,3.288240038632427031e-02,-2.114016761351511231e-01,5.499461181865626658e-02,-2.443377754324064510e-01
2.150000000000000175e-02,5.210150666899784205e-02,-2.076670443483320527e-01,5.774425373759563274e-02,-2.433316427184592790e-01
2.160000000000000114e-02,6.760772415923682610e-02,-2.127387542388862463e-01,6.059171051597996016e-02,-2.423134607456846334e-01
2.170000000000000054e-02,7.614120670617836872e-02,-2.216101905714265574e-01,6.352327418606472376e-02,-2.412831566948254736e-01
2.179999999999999993e-02,7.849104724715372239e-02,-2.292756085246125120e-01,6.652534068804603906e-02,-2.402410636562724300e-01
2.189999999999999933e-02,7.800828358034246623e-02,-2.332385900626663677e-01,6.958446027338392736e-02,-2.391879581131317045e-01
2.200000000000000219e-02,7.799478430637521442e-02,-2.341730086982564685e-01,7.268738639268428059e-02,-2.381250865510270431e-01
2.210000000000000159e-02,7.957974464371195267e-02,-2.345832720928172077e-01,7.582112265282726915e-02,-2.370541811956314027e-01
2.220000000000000098e-02,8.130189756629636888e-02,-2.364570828238377331e-01,7.897296739575440649e-02,-2.359774650486087810e-01
2.230000000000000038e-02,8.055311157835506886e-02,-2.394413179383606260e-01,8.213055544310124412e-02,-2.348976465521964985e-01
