2.700000000000000143e-03,-1.095772547212597203e+00,3.236632263623067729e+01,-3.727139422307608196e+00,2.040843448348779177e+01
2.799999999999999972e-03,-4.871429321161284243e+00,3.209524185354480608e+01,-5.624900306140690809e+00,1.985062869155083831e+01
2.900000000000000234e-03,-8.538396268688719815e+00,3.134836853594345385e+01,-7.408484326394143338e+00,1.911445186155890497e+01
3.000000000000000062e-03,-1.199702145213945848e+01,3.000573184726325593e+01,-9.056627261413250807e+00,1.822481703007018083e+01
3.100000000000000325e-03,-1.526263272742345478e+01,2.811850512081049658e+01,-1.055348962066447882e+01,1.720921723849634333e+01
3.200000000000000153e-03,-1.820070147469680677e+01,2.584917982607119313e+01,-1.188878551287514185e+01,1.609647568003587637e+01
3.299999999999999982e-03,-2.062670597367469227e+01,2.322629188158804325e+01,-1.305762170349025197e+01,1.491556802305101925e+01
3.400000000000000244e-03,-2.252852418822327252e+01,2.026285944138291129e+01,-1.406009143422478047e+01,1.369457989147521815e+01
3.500000000000000073e-03,-2.393080761482152141e+01,1.713882090288162274e+01,-1.490067925610192923e+01,1.245984379936385444e+01
3.600000000000000335e-03,-2.474343227515879917e+01,1.403920327952444858e+01,-1.558753813397972365e+01,1.123528020294556384e+01
3.700000000000000164e-03,-2.493015218044369874e+01,1.102013143361278580e+01,-1.613169907389792357e+01,1.004194886541360709e+01
3.799999999999999992e-03,-2.460822627963255371e+01,8.170472193595490040e+00,-1.654626772165350701e+01,8.897801008656882615e+00
3.900000000000000255e-03,-2.387652895445870627e+01,5.675088559844599700e+00,-1.684565328597842537e+01,7.817610709116021184e+00
4.000000000000000083e-03,-2.276330369971200085e+01,3.638487245987382046e+00,-1.704486429314208706e+01,6.813056033562248537e+00
4.100000000000000346e-03,-2.138155169857133941e+01,2.050476632528051457e+00,-1.715889446280277753e+01,5.892916349659146569e+00
4.200000000000000608e-03,-1.992808420819344306e+01,9.352146039133604205e-01,-1.720221150358753803e+01,5.063351566191789388e+00
4.300000000000000003e-03,-1.852730983054886593e+01,3.408386968614492973e-01,-1.718835261700544592e+01,4.328231028355487453e+00
4.400000000000000265e-03,-1.724086117697951437e+01,2.051019856236756811e-01,-1.712962338863917822e+01,3.689483611815116415e+00
4.500000000000000527e-03,-1.618123435550143085e+01,3.922924015877302661e-01,-1.703689166205258232e+01,3.147445459301734694e+00
4.599999999999999922e-03,-1.546155642378393047e+01,8.156986164683619478e-01,-1.691946483358798403e+01,2.701187128483216515e+00
4.700000000000000185e-03,-1.508575973671935877e+01,1.401375915489488921e+00,-1.678503752315345920e+01,2.348807159886617590e+00
4.800000000000000447e-03,-1.499895823881336021e+01,2.007969039389849275e+00,-1.663969643178135627e+01,2.087683874656956817e+00
4.899999999999999842e-03,-1.517374248083546995e+01,2.496215605743877131e+00,-1.648797002908888487e+01,1.914681363403479830e+00
5.000000000000000104e-03,-1.555929626799567522e+01,2.815802870595226270e+00,-1.633291217584493538e+01,1.826309037647717570e+00
5.100000000000000366e-03,-1.602619182987561430e+01,2.955039770382414943e+00,-1.617621057378090654e+01,1.818836781427390692e+00
5.200000000000000629e-03,-1.643988446540867798e+01,2.886164785736252902e+00,-1.601831279800791918e+01,1.888369717828470407e+00
5.300000000000000024e-03,-1.672784509997511293e+01,2.623189455971154160e+00,-1.585856441907438175e+01,2.030887980793785630e+00
5.400000000000000286e-03,-1.683520857721723729e+01,2.261421011053246666e+00,-1.569535523249074949e+01,2.242257754310699625e+00
5.500000000000000548e-03,-1.669416889195220577e+01,1.909528316429981221e+00,-1.552627080654012204e+01,2.518220302497777396e+00
5.599999999999999943e-03,-1.628394028011389949e+01,1.638896063128026048e+00,-1.534824740195660375e+01,2.854365845285540715e+00
5.700000000000000205e-03,-1.566191255553420092e+01,1.521045265046062411e+00,-1.515772881337198896e+01,3.246098998088296828e+00
5.800000000000000468e-03,-1.490605848268779354e+01,1.642172462074381833e+00,-1.495082386442900990e+01,3.688602135661341208e+00
5.899999999999999863e-03,-1.407790032929578139e+01,2.044511470550138377e+00,-1.472346320944098252e+01,4.176802491612603419e+00
6.000000000000000125e-03,-1.325429215501643299e+01,2.699248845427157040e+00,-1.447155382245476574e+01,4.705348087767112553e+00
6.100000000000000387e-03,-1.253269035973595003e+01,3.552708913292542015e+00,-1.419112916629921806e+01,5.268596719823022134e+00
6.200000000000000649e-03,-1.197612213503781042e+01,4.552663254630319400e+00,-1.387849260949522723e+01,5.860621226933296235e+00
6.300000000000000044e-03,-1.158798108859087073e+01,5.620697695514277115e+00,-1.353035127516972125e+01,6.475233168182925603e+00
6.400000000000000307e-03,-1.134749779046419249e+01,6.651503207108710569e+00,-1.314393723304419304e+01,7.106025852204416182e+00
6.500000000000000569e-03,-1.122757424136840498e+01,7.563135845983544492e+00,-1.271711284022384092e+01,7.746436460805016466e+00
6.599999999999999964e-03,-1.116965312742202698e+01,8.321338350669007511e+00,-1.224845713910199763e+01,8.389825825578213880e+00
6.700000000000000226e-03,-1.108406258763656105e+01,8.913388482224936737e+00,-1.173733055140502302e+01,9.029573316054333887e+00
6.800000000000000488e-03,-1.089440303825795908e+01,9.336995833161243041e+00,-1.118391566469541942e+01,9.659183338674973029e+00
6.900000000000000751e-03,-1.056055575699046400e+01,9.624194457301905814e+00,-1.058923266830268517e+01,1.027239918385587458e+01
7.000000000000000146e-03,-1.005952488009242707e+01,9.842099950249485474e+00,-9.955128916692737917e+00,1.086331944070516009e+01
7.100000000000000408e-03,-9.378996461057429457e+00,1.005493825684209241e+01,-9.284243120768557844e+00,1.142651195859930979e+01
7.200000000000000670e-03,-8.540168838485179492e+00,1.030297224430504954e+01,-8.579945721889123078e+00,1.195712038684566458e+01
7.300000000000000065e-03,-7.600182564143517006e+00,1.061667418069564839e+01,-7.846258015546959896e+00,1.245095866293966758e+01
7.400000000000000328e-03,-6.620224568087102135e+00,1.101993545264229546e+01,-7.087753490122053357e+00,1.290458942088152838e+01
7.500000000000000590e-03,-5.646686341112776120e+00,1.150806409544440534e+01,-6.309445568260775516e+00,1.331538310945792603e+01
7.599999999999999985e-03,-4.721850738665628988e+00,1.204334001597660908e+01,-5.516666435855917427e+00,1.368155558719988285e+01
7.700000000000000247e-03,-3.884882886272799762e+00,1.258096716090729039e+01,-4.714941886197184573e+00,1.400218302699347461e+01
7.800000000000000509e-03,-3.150644921993635439e+00,1.308494810434021716e+01,-3.909867084696485140e+00,1.427719404635361222e+01
7.900000000000000772e-03,-2.503470223999801458e+00,1.351915416474053266e+01,-3.106987882912584542e+00,1.450734000885632824e+01
8.000000000000000167e-03,-1.917779984926910375e+00,1.384727830073290278e+01,-2.311691807829410639e+00,1.469414535589719861e+01
8.099999999999999561e-03,-1.370783205514998215e+00,1.405261674199279476e+01,-1.529112166530577133e+00,1.483984057618662611e+01
8.200000000000000691e-03,-8.343418458611524535e-01,1.414516719606758599e+01,-7.640478905601757464e-01,1.494728096936494666e+01
8.300000000000000086e-03,-2.753257270407845070e-01,1.414525122239360222e+01,-2.090085615522678866e-02,1.501985469319166455e+01
8.400000000000001216e-03,3.261037725804080134e-01,1.407375056735160612e+01,6.963684863666349534e-01,1.506138370127713522e+01
8.500000000000000611e-03,9.690056844669944214e-01,1.395993353248021585e+01,1.384267205869754269e+00,1.507602109588068551e+01
8.600000000000000006e-03,1.644435873434983986e+00,1.384096739154283462e+01,2.039778521192564309e+00,1.506814816588041417e+01
8.700000000000001135e-03,2.342191946287659032e+00,1.374525555844438962e+01,2.660354451936327802e+00,1.504227399040253843e+01
8.800000000000000530e-03,3.042654214582482641e+00,1.368518852354521975e+01,3.243894502158517490e+00,1.500294000546533368e+01
8.899999999999999925e-03,3.716937433823327197e+00,1.366716840160661839e+01,3.788712773167084880e+00,1.495463139717003997e+01
9.000000000000001055e-03,4.341524996893312505e+00,1.369567632093751364e+01,4.293496138264021766e+00,1.490169664110318593e+01
9.100000000000000450e-03,4.904445068955414655e+00,1.376473539517596478e+01,4.757256211462335571e+00,1.484827598951609495e+01
9.199999999999999845e-03,5.397013619515708349e+00,1.385779601257804394e+01,5.179277819400893712e+00,1.479823924463783946e+01
9.300000000000000974e-03,5.811862305311798593e+00,1.396038073263145840e+01,5.559066560318591144e+00,1.475513276951943453e+01
9.400000000000000369e-03,6.151588768410314323e+00,1.406485214905943337e+01,5.896297827046941720e+00,1.472213539037950270e+01
9.499999999999999764e-03,6.428889015766210413e+00,1.416342885295304477e+01,6.190769403202361687e+00,1.470202264200419506e+01
9.600000000000000894e-03,6.655793003784665096e+00,1.424801257131554344e+01,6.442359431909628675e+00,1.469713869877315027e+01
9.700000000000000289e-03,6.840520701094861877e+00,1.431881876409708632e+01,6.650991220433379425e+00,1.470937531075795413e+01
9.799999999999999684e-03,6.993589976561413124e+00,1.438444109565726059e+01,6.816605994721260942e+00,1.474015711469609791e+01
9.900000000000000813e-03,7.126584880866681182e+00,1.445300380825521813e+01,6.939144364517139785e+00,1.479043279757738283e+01
1.000000000000000021e-02,7.243889841109147021e+00,1.453084479751666436e+01,7.018536909027139004e+00,1.486067173789533769e+01
1.010000000000000134e-02,7.342934566360375115e+00,1.462808590243962037e+01,7.054703949671882413e+00,1.495086591699225131e+01
1.020000000000000073e-02,7.421264506478824963e+00,1.475645396045926461e+01,7.047564243592246314e+00,1.506053706099985412e+01
1.030000000000000013e-02,7.476132289677747345e+00,1.492181459543521171e+01,6.997052012367976026e+00,1.518874912423439838e+01
1.040000000000000126e-02,7.499416334816086938e+00,1.512496896183535178e+01,6.903141418492610981e+00,1.533412634099848226e+01
1.050000000000000065e-02,7.480436477750024515e+00,1.536712095063438355e+01,6.765877322366714353e+00,1.549487714073710798e+01
1.060000000000000005e-02,7.412305712427428972e+00,1.564798735651706529e+01,6.585410901364249447e+00,1.566882423102915389e+01
1.070000000000000118e-02,7.290488340344452922e+00,1.596125230000447459e+01,6.362038497985070151e+00,1.585344109774427501e+01
1.080000000000000057e-02,7.108796899046610385e+00,1.629769743985364272e+01,6.096241895687746215e+00,1.604589505028969043e+01
1.089999999999999997e-02,6.862428361092518969e+00,1.665013485375006397e+01,5.788728108892881252e+00,1.624309675562194499e+01
1.100000000000000110e-02,6.551868239182445208e+00,1.701124389192259656e+01,5.440466727866067664e+00,1.644175596605665746e+01
1.110000000000000049e-02,6.179731451867004566e+00,1.737077423475568239e+01,5.052722888435851267e+00,1.663844286611344003e+01
1.119999999999999989e-02,5.747427635666591428e+00,1.771919323253374046e+01,4.627084046956639440e+00,1.682965416009913540e+01
1.130000000000000102e-02,5.258002850589638122e+00,1.805069046503103891e+01,4.165478935091608825e+00,1.701188271546504183e+01
1.140000000000000041e-02,4.717996496977363563e+00,1.836008384460614451e+01,3.670187344713650379e+00,1.718168928964475128e+01
1.149999999999999981e-02,4.133741054834235484e+00,1.864095998412483013e+01,3.143839743071740411e+00,1.733577462281497361e+01
1.160000000000000094e-02,3.509490138123197767e+00,1.888889285541470286e+01,2.589406129447259453e+00,1.747104999704162864e+01
1.170000000000000033e-02,2.850428791359743030e+00,1.910246979244208632e+01,2.010173998808953755e+00,1.758470426150330468e+01
1.179999999999999973e-02,2.163370096141559173e+00,1.927989254336455005e+01,1.409715753202080535e+00,1.767426531693019243e+01
1.190000000000000085e-02,1.453585975871582336e+00,1.941823594902119865e+01,7.918463726415063686e-01,1.773765414684589459e+01
1.200000000000000025e-02,7.245884531898798553e-01,1.951626405044842016e+01,1.605725978714068469e-01,1.777322967839810985e+01
1.210000000000000138e-02,-1.892514105631113580e-02,1.957426372807603698e+01,-4.799647378729573477e-01,1.777982304398441471e+01
1.220000000000000077e-02,-7.712385283443209394e-01,1.959125919950291106e+01,-1.125553284513599150e+00,1.775676018213018992e+01
1.230000000000000017e-02,-1.528039803337393865e+00,1.956551078343997219e+01,-1.771974504263434724e+00,1.770387214192629699e+01
1.240000000000000130e-02,-2.285609000804837088e+00,1.949693758395320486e+01,-2.415069497725476300e+00,1.762149291528342232e+01
1.250000000000000069e-02,-3.038562676016707709e+00,1.938634257177855957e+01,-3.050803080129293576e+00,1.751044508847215653e+01
1.260000000000000009e-02,-3.780853457774434823e+00,1.923355447105167570e+01,-3.675323980002493496e+00,1.737201405186536718e+01
1.270000000000000122e-02,-4.507598623472580002e+00,1.903871243330895879e+01,-4.285019251244960969e+00,1.720791190936600046e+01
1.280000000000000061e-02,-5.213933862426077148e+00,1.880399372961874960e+01,-4.876561291804107690e+00,1.702023256536669393e+01
1.290000000000000001e-02,-5.893754862444863463e+00,1.853240158427641404e+01,-5.446946227301220134e+00,1.681139972119414949e+01
1.300000000000000114e-02,-6.541263356442334143e+00,1.822660512122304510e+01,-5.993522822502897363e+00,1.658410967499971278e+01
1.310000000000000053e-02,-7.152201468211986324e+00,1.789032685745121398e+01,-6.514011502949357713e+00,1.634127088570087238e+01
1.319999999999999993e-02,-7.722653542564916762e+00,1.752912714569119146e+01,-7.006513479684562284e+00,1.608594223593922479e+01
1.330000000000000106e-02,-8.248545914790248901e+00,1.714887102326720836e+01,-7.469510350710396374e+00,1.582127181980044561e+01
1.340000000000000045e-02,-8.727178957234093204e+00,1.675500619161391924e+01,-7.901854886099354935e+00,1.555043790142889293e+01
1.349999999999999985e-02,-9.157715248479538772e+00,1.635368243462632165e+01,-8.302753976836605432e+00,1.527659345695634485e+01
1.360000000000000098e-02,-9.539905307229673781e+00,1.595175778901121966e+01,-8.671744932590126353e+00,1.500281544226547226e+01
1.370000000000000037e-02,-9.873908745813462673e+00,1.555528625506333817e+01,-9.008666447809702049e+00,1.473205964112373501e+01
1.380000000000000150e-02,-1.016138526085284433e+01,1.516924404453058095e+01,-9.313625620387984583e+00,1.446712165916722981e+01
1.390000000000000090e-02,-1.040526934689548888e+01,1.479846230157407128e+01,-9.586962407893437899e+00,1.421060435400254818e+01
1.400000000000000029e-02,-1.060849251629608858e+01,1.444733945846439127e+01,-9.829212851268549045e+00,1.396489174242730869e+01
1.410000000000000142e-02,-1.077395785224315894e+01,1.411876479053337086e+01,-1.004107229492044517e+01,1.373212921133895392e+01
1.420000000000000082e-02,-1.090522276613659436e+01,1.381438284318712206e+01,-1.022335969628303687e+01,1.351420968488713825e+01
1.430000000000000021e-02,-1.100594896735988470e+01,1.353550874887920230e+01,-1.037698395824087250e+01,1.331276526925285175e+01
1.440000000000000134e-02,-1.107892731549295107e+01,1.328288238454730141e+01,-1.050291304468394138e+01,1.312916380772862190e+01
1.450000000000000074e-02,-1.112633927784750121e+01,1.305611343002881952e+01,-1.060214646216508605e+01,1.296450972982857941e+01
1.460000000000000013e-02,-1.115033595090317320e+01,1.285429154140268082e+01,-1.067569151692354623e+01,1.281964856450737678e+01
1.470000000000000126e-02,-1.115258947931596900e+01,1.267676575395427818e+01,-1.072454359253497280e+01,1.269517450354902621e+01
1.480000000000000066e-02,-1.113381729018513155e+01,1.252286276776420770e+01,-1.074967054361189689e+01,1.259144044047400612e+01
1.490000000000000005e-02,-1.109434616039104782e+01,1.239154922299906758e+01,-1.075200116822304786e+01,1.250856996640463770e+01
1.500000000000000118e-02,-1.103466895794112546e+01,1.228198113839516559e+01,-1.073241760759415797e+01,1.244647087093607496e+01
1.510000000000000057e-02,-1.095513225758357301e+01,1.219390611159337112e+01,-1.069175142666058598e+01,1.240484976742424905e+01
1.519999999999999997e-02,-1.085575285114647492e+01,1.212718356131433417e+01,-1.063078305278858693e+01,1.238322753320961134e+01
1.530000000000000110e-02,-1.073678345138126922e+01,1.208143346480566294e+01,-1.055024419150616311e+01,1.238095532201658600e+01
1.540000000000000049e-02,-1.059903364644092427e+01,1.205637725724497678e+01,-1.045082279606955389e+01,1.239723096492232557e+01
1.549999999999999989e-02,-1.044347032509709372e+01,1.205193481623014939e+01,-1.033317014065005424e+01,1.243111562565409045e+01
1.560000000000000102e-02,-1.027102157856092823e+01,1.206770199881086469e+01,-1.019790953334447536e+01,1.248155061424381351e+01
1.570000000000000215e-02,-1.008291842380358183e+01,1.210271852006256310e+01,-1.004564620364377170e+01,1.254737428978052449e+01
1.580000000000000154e-02,-9.880727705856264365e+00,1.215580741234045625e+01,-9.876977908108058202e+00,1.262733899843726881e+01
1.590000000000000094e-02,-9.665877730165249204e+00,1.222566928951502518e+01,-9.692505816591991064e+00,1.272012799801970573e+01
1.600000000000000033e-02,-9.439482493857026313e+00,1.231056563749038624e+01,-9.492845268355385002e+00,1.282437231640425956e+01
1.609999999999999973e-02,-9.202603846967800649e+00,1.240833827525847255e+01,-9.278636021768106090e+00,1.293866748019504520e+01
1.619999999999999912e-02,-8.956245797225077965e+00,1.251683935213151777e+01,-9.050551662094848737e+00,1.306159003376532368e+01
1.630000000000000199e-02,-8.701035199122499009e+00,1.263407425935651851e+01,-8.809307878024663196e+00,1.319171374971698896e+01
1.640000000000000138e-02,-8.437237470176194520e+00,1.275801883524956715e+01,-8.555669368132010177e+00,1.332762541184131244e+01
1.650000000000000078e-02,-8.165098462765667975e+00,1.288671117687065326e+01,-8.290455192171942045e+00,1.346794003293870112e+01
1.660000000000000017e-02,-7.884919758783265564e+00,1.301858135097877778e+01,-8.014542437772139039e+00,1.361131535418394023e+01
1.669999999999999957e-02,-7.596899466558714842e+00,1.315246231089724205e+01,-7.728868129341422311e+00,1.375646546164666972e+01
1.680000000000000243e-02,-7.301245032809701385e+00,1.328734441252190024e+01,-7.434429361450394680e+00,1.390217335027794121e+01
1.690000000000000183e-02,-6.998468075727746651e+00,1.342237008316366165e+01,-7.132281692105180149e+00,1.404730226693767747e+01
1.700000000000000122e-02,-6.689388674986445515e+00,1.355698759451613000e+01,-6.823535880799555642e+00,1.419080567223333311e+01
1.710000000000000062e-02,-6.374945845656784016e+00,1.369083886247098647e+01,-6.509353100648518797e+00,1.433173567601510179e+01
1.720000000000000001e-02,-6.056225860485515256e+00,1.382350376113557644e+01,-6.190938792073561459e+00,1.446924982288870432e+01
1.729999999999999941e-02,-5.734595148240237528e+00,1.395449816008386890e+01,-5.869535356431507367e+00,1.460261613127159919e+01
1.740000000000000227e-02,-5.411582764539553558e+00,1.408340813495946442e+01,-5.546413910914271383e+00,1.473121632125780778e+01
1.750000000000000167e-02,-5.088653150326018171e+00,1.420982247609722116e+01,-5.222865340555292946e+00,1.485454720158134201e+01
1.760000000000000106e-02,-4.767199666890705956e+00,1.433319768719326248e+01,-4.900190889137435946e+00,1.497222022285997234e+01
1.770000000000000046e-02,-4.448629123631791416e+00,1.445295108244185123e+01,-4.579692528413333186e+00,1.508395924159450452e+01
1.779999999999999985e-02,-4.134262479812360169e+00,1.456863343566055313e+01,-4.262663334843185936e+00,1.518959657566495913e+01
1.789999999999999925e-02,-3.825198169152510985e+00,1.467991036132860394e+01,-3.950378085832429775e+00,1.528906746598531718e+01
1.800000000000000211e-02,-3.522382254097974119e+00,1.478648975099946661e+01,-3.644084264263163675e+00,1.538240308940595824e+01
1.810000000000000150e-02,-3.226735180850065721e+00,1.488821694879738722e+01,-3.344993632192902133e+00,1.546972229396263465e+01
1.820000000000000090e-02,-2.939116918351094565e+00,1.498518628942910169e+01,-3.054274503302877974e+00,1.555122224848738632e+01
1.830000000000000029e-02,-2.660271032891873499e+00,1.507767021487397407e+01,-2.773044810433792584e+00,1.562716821401131106e+01
1.839999999999999969e-02,-2.390924009063218669e+00,1.516601418635233678e+01,-2.502366030759231919e+00,1.569788265415295214e+01
1.850000000000000255e-02,-2.131888126611644729e+00,1.525066973485551536e+01,-2.243237998159044011e+00,1.576373390589502144e+01
1.860000000000000195e-02,-1.884008872499977283e+00,1.533222501359427170e+01,-1.996594601386338930e+00,1.582512463111262946e+01
1.870000000000000134e-02,-1.648100059134091078e+00,1.541129538566390700e+01,-1.763300338728288619e+00,1.588248026340888153e+01
1.880000000000000074e-02,-1.424998360125494523e+00,1.548842219019235600e+01,-1.544147675900173544e+00,1.593623765484290367e+01
1.890000000000000013e-02,-1.215598575394667424e+00,1.556410313244609078e+01,-1.339855134524506219e+00,1.598683411368542373e+01
1.899999999999999953e-02,-1.020765087556553707e+00,1.563881772815012106e+01,-1.151066024146134570e+00,1.603469700812246757e+01
1.910000000000000239e-02,-8.412605945957204456e-01,1.571295129271747726e+01,-9.783477215083246081e-01,1.608023409255165959e+01
1.920000000000000179e-02,-6.777832143369414419e-01,1.578675156805452673e+01,-8.221913967383979172e-01,1.612382469343383562e+01
1.930000000000000118e-02,-5.309828617084554336e-01,1.586039374487446807e+01,-6.830120869413606188e-01,1.616581187115600926e+01
1.940000000000000058e-02,-4.013904141909980239e-01,1.593402193923905408e+01,-5.611490230821019054e-01,1.620649565351593679e+01
1.949999999999999997e-02,-2.893865027506491439e-01,1.600770466288685512e+01,-4.568661254095101598e-01,1.624612741563854357e+01
1.959999999999999937e-02,-1.952603527667503280e-01,1.608142448924387224e+01,-3.703525953828303852e-01,1.628490546065923894e+01
1.970000000000000223e-02,-1.192375138275592605e-01,1.615514257140554477e+01,-3.017235473599566009e-01,1.632297183554571873e+01
1.980000000000000163e-02,-6.143910010659951737e-02,1.622882043757883253e+01,-2.510206403998266333e-01,1.636041039708232248e+01
1.990000000000000102e-02,-2.188260933016909771e-02,1.630237049065975086e+01,-2.182126885933531879e-01,1.639724612435402662e+01
2.000000000000000042e-02,-5.432727613218414240e-04,1.637564404371912730e+01,-2.031962465455671163e-01,1.643344565604691709e+01
2.009999999999999981e-02,2.630357250100167407e-03,1.644847257440531507e+01,-2.057961841894076771e-01,1.646891901351963128e+01
2.020000000000000268e-02,-1.224366314716706858e-02,1.652066333472465942e+01,-2.257662812751367043e-01,1.650352245389524697e+01
2.030000000000000207e-02,-4.498078600695840090e-02,1.659194808291447032e+01,-2.627898859766718553e-01,1.653706238140253149e+01
2.040000000000000147e-02,-9.536799417441067794e-02,1.666197825331600413e+01,-3.164806935099288010e-01,1.656930022993034513e+01
2.050000000000000086e-02,-1.631532173935931196e-01,1.673036072608429237e+01,-3.863837090010779352e-01,1.659995821537382810e+01
2.060000000000000026e-02,-2.479990286578108161e-01,1.679665237059488447e+01,-4.719764637337060531e-01,1.662872584302873236e+01
2.069999999999999965e-02,-3.494801796591133214e-01,1.686032970505717543e+01,-5.726705551381306991e-01,1.665526704326967788e+01
2.080000000000000251e-02,-4.671067045103968751e-01,1.692080715315732675e+01,-6.878135784037161526e-01,1.667922779831448565e+01
2.090000000000000191e-02,-6.003049990243500833e-01,1.697748036680893691e+01,-8.166915114834143452e-01,1.670024411434892642e+01
2.100000000000000130e-02,-7.483838654177007443e-01,1.702972960364558830e+01,-9.585316057517292432e-01,1.671795018699531710e+01
2.110000000000000070e-02,-9.105456854832907343e-01,1.707691072555072154e+01,-1.112505822044576487e+00,1.673198660437743257e+01
2.120000000000000009e-02,-1.085912106072879579e+00,1.711838755983480809e+01,-1.277734836747735025e+00,1.674200843115033166e+01
2.129999999999999949e-02,-1.273513882893652305e+00,1.715357175645790377e+01,-1.453292625614131195e+00,1.674769301905828911e+01
2.140000000000000235e-02,-1.472278827044860350e+00,1.718192342968495012e+01,-1.638211614764264246e+00,1.674874739500494059e+01
2.150000000000000175e-02,-1.681058600152675941e+00,1.720294736874573971e+01,-1.831488369600286825e+00,1.674491508631589554e+01
2.160000000000000114e-02,-1.898657290194068148e+00,1.721622136084886279e+01,-2.032089773907747698e+00,1.673598225478072621e+01
2.170000000000000054e-02,-2.123828173282793497e+00,1.722141947411335750e+01,-2.238959633983542474e+00,1.672178302599091637e+01
2.179999999999999993e-02,-2.355275170115772809e+00,1.721830147593176008e+01,-2.451025626928215129e+00,1.670220391813478145e+01
2.189999999999999933e-02,-2.591683398799250249e+00,1.720670578103837300e+01,-2.667206498910380308e+00,1.667718729434549729e+01
2.200000000000000219e-02,-2.831741416712266979e+00,1.718656756403541408e+01,-2.886419408787179286e+00,1.664673378440055984e+01
2.210000000000000159e-02,-3.074137021954887139e+00,1.715792590762854530e+01,-3.107587305351874107e+00,1.661090364443401413e+01
2.220000000000000098e-02,-3.317562362338037918e+00,1.712090582989179666e+01,-3.329646222944306011e+00,1.656981704668933020e+01
2.230000000000000038e-02,-3.560739743396827084e+00,1.707571057918133661e+01,-3.551552380308562462e+00,1.652365331452375230e+01
2.239999999999999977e-02,-3.802434215929700212e+00,1.702263295473861859e+01,-3.772288971371786648e+00,1.647264914019620718e+01
2.250000000000000264e-02,-4.041447298968615875e+00,1.696205299506940634e+01,-3.990872543850868315e+00,1.641709584378574505e+01
2.260000000000000203e-02,-4.276623512816384753e+00,1.689441884838594277e+01,-4.206358871937578847e+00,1.635733575031639120e+01
