2.239999999999999977e-02,1.106961587425368959e-01,-2.076972354844398572e-01,1.161477702096120473e-01,-2.166286332348410781e-01
2.250000000000000264e-02,1.136821303783843162e-01,-2.062339223023756107e-01,1.190650335485668454e-01,-2.151336141197789098e-01
2.260000000000000203e-02,1.166601992923409770e-01,-2.048089050009704593e-01,1.219572077004599797e-01,-2.136482290971170872e-01
2.270000000000000143e-02,1.196210385116980301e-01,-2.034263642143863404e-01,1.248143411285952686e-01,-2.121782536426453647e-01
2.280000000000000082e-02,1.225558623278634046e-01,-2.020906072496249928e-01,1.276270050939308787e-01,-2.107297243915904894e-01
2.290000000000000022e-02,1.254564886621954978e-01,-2.008061544532498410e-01,1.303863046034381967e-01,-2.093088852143388245e-01
2.299999999999999961e-02,1.283152993591414881e-01,-1.995778355373638568e-01,1.330838841392078531e-01,-2.079221289770329106e-01
2.310000000000000248e-02,1.311251122604404629e-01,-1.984108284156522461e-01,1.357119284058317943e-01,-2.065759359833686803e-01
2.320000000000000187e-02,1.338790204353227653e-01,-1.973105991726606112e-01,1.382631584355628607e-01,-2.052768100891301239e-01
2.330000000000000127e-02,1.365702669187218998e-01,-1.962827476571204766e-01,1.407308234850963846e-01,-2.040312134608328054e-01
2.340000000000000066e-02,1.391922038410271234e-01,-1.953328057970397380e-01,1.431086892413987732e-01,-2.028455009164394363e-01
2.350000000000000006e-02,1.417383427863993794e-01,-1.944660535660517608e-01,1.453910229241520968e-01,-2.017258547416748427e-01
2.359999999999999945e-02,1.442024627331786324e-01,-1.936874054553692215e-01,1.475725759268934623e-01,-2.006782208223650554e-01
2.370000000000000231e-02,1.465787174279200300e-01,-1.930013855643983312e-01,1.496485646762389932e-01,-1.997082468736993133e-01
2.380000000000000171e-02,1.488616899425555806e-01,-1.924121684252336761e-01,1.516146504075991386e-01,-1.988212234835465553e-01
2.390000000000000110e-02,1.510463695401138284e-01,-1.919236374381595167e-01,1.534669185561116644e-01,-1.980220286208323743e-01
2.400000000000000050e-02,1.531280633467278218e-01,-1.915394095732946278e-01,1.552018584431719139e-01,-1.973150761931605213e-01
2.409999999999999989e-02,1.551022817387440744e-01,-1.912627970510629993e-01,1.568163439026008521e-01,-1.967042691716133496e-01
2.420000000000000276e-02,1.569646454292087379e-01,-1.910967074977488189e-01,1.583076154372179689e-01,-1.961929577359136367e-01
2.430000000000000215e-02,1.587108471376723895e-01,-1.910435112409214764e-01,1.596732644279411362e-01,-1.957839028304251272e-01
2.440000000000000155e-02,1.603366752164466502e-01,-1.911049173698826098e-01,1.609112198354326340e-01,-1.954792454609933783e-01
2.450000000000000094e-02,1.618380807474237293e-01,-1.912818907001369306e-01,1.620197377409832717e-01,-1.952804820042400025e-01
2.460000000000000034e-02,1.632112556592862085e-01,-1.915746226076024405e-01,1.629973939712884290e-01,-1.951884457442291665e-01
2.469999999999999973e-02,1.644526922676223801e-01,-1.919825453068912391e-01,1.638430799437128604e-01,-1.952032947957910436e-01
2.480000000000000260e-02,1.655592095907527928e-01,-1.925043651295982317e-01,1.645560017574118350e-01,-1.953245065185078844e-01
2.490000000000000199e-02,1.665279511094084897e-01,-1.931380893270720489e-01,1.651356824441734816e-01,-1.955508784696309288e-01
2.500000000000000139e-02,1.673563720429291912e-01,-1.938810319309225150e-01,1.655819671840001450e-01,-1.958805358873094982e-01
2.510000000000000078e-02,1.680422372380034057e-01,-1.947297997517954404e-01,1.658950311870912298e-01,-1.963109456368183625e-01
2.520000000000000018e-02,1.685836432128831053e-01,-1.956802721448862026e-01,1.660753898487823677e-01,-1.968389364916048323e-01
2.529999999999999957e-02,1.689790650329174027e-01,-1.967275923669993265e-01,1.661239106996445503e-01,-1.974607255577456311e-01
2.540000000000000244e-02,1.692274173582218877e-01,-1.978661831367631019e-01,1.660418266016567557e-01,-1.981719505849823815e-01
2.550000000000000183e-02,1.693281144906844671e-01,-1.990897887274064582e-01,1.658307495850791513e-01,-1.989677078403599420e-01
2.560000000000000123e-02,1.692811174208128100e-01,-2.003915359965273146e-01,1.654926846809552932e-01,-1.998425951524487321e-01
2.570000000000000062e-02,1.690869642453908805e-01,-2.017640021665378924e-01,1.650300430822099762e-01,-2.007907596663170424e-01
2.580000000000000002e-02,1.687467888209850664e-01,-2.031992791975297252e-01,1.644456539627545399e-01,-2.018059497832738469e-01
2.590000000000000288e-02,1.682623370904383076e-01,-2.046890314630294694e-01,1.637427742990217872e-01,-2.028815706965761412e-01
2.600000000000000228e-02,1.676359888830970257e-01,-2.062245511041746471e-01,1.629250960715813434e-01,-2.040107428766110009e-01
2.610000000000000167e-02,1.668707873886691173e-01,-2.077968201169937690e-01,1.619967502750289390e-01,-2.051863628084282798e-01
2.620000000000000107e-02,1.659704708353545166e-01,-2.093965866424091771e-01,1.609623072308186131e-01,-2.064011652428007770e-01
2.630000000000000046e-02,1.649394964352355608e-01,-2.110144581293366406e-01,1.598267727782207159e-01,-2.076477861910034917e-01
2.639999999999999986e-02,1.637830468529633265e-01,-2.126410071119665124e-01,1.585955800108650726e-01,-2.089188258748158333e-01
2.650000000000000272e-02,1.625070140252111162e-01,-2.142668786212869880e-01,1.572745763276890973e-01,-2.102069108381334761e-01
2.660000000000000211e-02,1.611179622258731015e-01,-2.158828898491439163e-01,1.558700056746539775e-01,-2.115047544359604792e-01
2.670000000000000151e-02,1.596230783724875701e-01,-2.174801131613156302e-01,1.543884859642093155e-01,-2.128052149409105920e-01
2.680000000000000090e-02,1.580301184572478757e-01,-2.190499438222627548e-01,1.528369817700194200e-01,-2.141013505467106171e-01
2.690000000000000030e-02,1.563473578174451595e-01,-2.205841551819187618e-01,1.512227725017978308e-01,-2.153864706020833242e-01
2.699999999999999969e-02,1.545835470202311657e-01,-2.220749507587838345e-01,1.495534163662476101e-01,-2.166541824758401180e-01
2.710000000000000256e-02,1.527478694074502485e-01,-2.235150187975847580e-01,1.478367105123720715e-01,-2.178984335336119349e-01
2.720000000000000195e-02,1.508498933331383907e-01,-2.248975916783266804e-01,1.460806478404143849e-01,-2.191135477965546197e-01
2.730000000000000135e-02,1.488995122632409684e-01,-2.262165066696094073e-01,1.442933710214538978e-01,-2.202942569504054149e-01
2.740000000000000074e-02,1.469068696404624563e-01,-2.274662607953161497e-01,1.424831243277721593e-01,-2.214357254769785399e-01
2.750000000000000014e-02,1.448822705411569878e-01,-2.286420518840402427e-01,1.406582039115099325e-01,-2.225335697869695040e-01
2.760000000000000300e-02,1.428360865302854277e-01,-2.297398004626144963e-01,1.388269071904808249e-01,-2.235838713400635780e-01
2.770000000000000240e-02,1.407786618751300789e-01,-2.307561517518751104e-01,1.369974820053547482e-01,-2.245831838431686656e-01
2.780000000000000179e-02,1.387202279546653205e-01,-2.316884614839554435e-01,1.351780762023980509e-01,-2.255285347175327304e-01
2.790000000000000119e-02,1.366708291450093038e-01,-2.325347718411823472e-01,1.333766882715905211e-01,-2.264174211182372054e-01
2.800000000000000058e-02,1.346402593887530974e-01,-2.332937836574157098e-01,1.316011196326935806e-01,-2.272478008729964527e-01
2.809999999999999998e-02,1.326380058219783498e-01,-2.339648285758362256e-01,1.298589291134637225e-01,-2.280180787796377839e-01
2.820000000000000284e-02,1.306731952810893382e-01,-2.345478415049936094e-01,1.281573901066907217e-01,-2.287270887617248449e-01
2.830000000000000224e-02,1.287545410536889978e-01,-2.350433310168544843e-01,1.265034508282293080e-01,-2.293740724286365829e-01
2.840000000000000163e-02,1.268902900040822790e-01,-2.354523444237466012e-01,1.249036980288807941e-01,-2.299586546194906655e-01
2.850000000000000103e-02,1.250881726608628619e-01,-2.357764253211447336e-01,1.233643244410410761e-01,-2.304808165295426925e-01
2.860000000000000042e-02,1.233553599309854809e-01,-2.360175636759527518e-01,1.218911001685427792e-01,-2.309408670233997207e-01
2.869999999999999982e-02,1.216984296275274574e-01,-2.361781408002008309e-01,1.204893481569814517e-01,-2.313394127322099258e-01
2.880000000000000268e-02,1.201233437488142264e-01,-2.362608731011325014e-01,1.191639238137291862e-01,-2.316773275129017096e-01
2.890000000000000208e-02,1.186354357007645410e-01,-2.362687578949992928e-01,1.179191987832314548e-01,-2.319557218177544233e-01
2.900000000000000147e-02,1.172394049597048488e-01,-2.362050235414652199e-01,1.167590488252083780e-01,-2.321759124834926191e-01
2.910000000000000087e-02,1.159393165498765060e-01,-2.360730840917720785e-01,1.156868456918964810e-01,-2.323393934022640051e-01
2.920000000000000026e-02,1.147386036851670010e-01,-2.358764974413447568e-01,1.147054528560262493e-01,-2.324478074838800812e-01
2.930000000000000313e-02,1.136400732782509027e-01,-2.356189253628284130e-01,1.138172249041305567e-01,-2.325029202612295121e-01
2.940000000000000252e-02,1.126459153179893702e-01,-2.353040948476479155e-01,1.130240103800214252e-01,-2.325065954304150473e-01
2.950000000000000192e-02,1.117577173064361329e-01,-2.349357610956801790e-01,1.123271578406714322e-01,-2.324607725554518889e-01
2.960000000000000131e-02,1.109764843785926852e-01,-2.345176737004130152e-01,1.117275248708718138e-01,-2.323674471057451674e-01
2.970000000000000070e-02,1.103026644035207116e-01,-2.340535478272932346e-01,1.112254897933696168e-01,-2.322286529343259298e-01
2.980000000000000010e-02,1.097361763701695386e-01,-2.335470415281579448e-01,1.108209658070356818e-01,-2.320464472471147344e-01
2.990000000000000296e-02,1.092764398848241336e-01,-2.330017391390633852e-01,1.105134172862357600e-01,-2.318228980593031729e-01
3.000000000000000236e-02,1.089224040855582276e-01,-2.324211395250943002e-01,1.103018779791946347e-01,-2.315600740850756456e-01
3.010000000000000175e-02,1.086725753551714274e-01,-2.318086473292882421e-01,1.101849708509608783e-01,-2.312600369620142482e-01
3.020000000000000115e-02,1.085250443831819733e-01,-2.311675656215330943e-01,1.101609293268519529e-01,-2.309248356720868534e-01
3.030000000000000054e-02,1.084775138252718762e-01,-2.305010892450720383e-01,1.102276197042649369e-01,-2.305565029874501459e-01
3.039999999999999994e-02,1.085273277314719592e-01,-2.298122992583516433e-01,1.103825645138563211e-01,-2.301570537415708884e-01
3.050000000000000280e-02,1.086715031411179117e-01,-2.291041596078823295e-01,1.106229666247642018e-01,-2.297284847044267220e-01
3.060000000000000220e-02,1.089067632113331630e-01,-2.283795172799717443e-01,1.109457339023143252e-01,-2.292727758247092573e-01
3.070000000000000159e-02,1.092295703274484969e-01,-2.276411063886964181e-01,1.113475042401642634e-01,-2.287918925918550894e-01
3.080000000000000099e-02,1.096361575878425226e-01,-2.268915557796275795e-01,1.118246708018287433e-01,-2.282877892660881147e-01
3.090000000000000038e-02,1.101225574351609310e-01,-2.261333987625104847e-01,1.123734073188290133e-01,-2.277624127251441088e-01
3.099999999999999978e-02,1.106846271910431473e-01,-2.253690832124376209e-01,1.129896933042297685e-01,-2.272177066815702362e-01
3.110000000000000264e-02,1.113180721006300222e-01,-2.246009805814206117e-01,1.136693390510592205e-01,-2.266556160339844028e-01
3.120000000000000204e-02,1.120184671630728435e-01,-2.238313930609072411e-01,1.144080102950958966e-01,-2.260780911289856643e-01
3.130000000000000143e-02,1.127812788886303208e-01,-2.230625591335543001e-01,1.152012524308427127e-01,-2.254870917270049568e-01
3.140000000000000430e-02,1.136018875341253398e-01,-2.222966583225775006e-01,1.160445141783286171e-01,-2.248845904847661392e-01
3.150000000000000022e-02,1.144756096453537209e-01,-2.215358160265684662e-01,1.169331706068164473e-01,-2.242725757886672722e-01
3.160000000000000309e-02,1.153977201099883054e-01,-2.207821089956706895e-01,1.178625454297170666e-01,-2.236530537967634513e-01
3.169999999999999901e-02,1.163634726943569703e-01,-2.200375713504021946e-01,1.188279324931557079e-01,-2.230280495716417954e-01
3.180000000000000188e-02,1.173681183533513972e-01,-2.193042004084458374e-01,1.198246163888374988e-01,-2.223996072118158696e-01
3.190000000000000474e-02,1.184069211554470702e-01,-2.185839613972006823e-01,1.208478921302288123e-01,-2.217697889148794732e-01
3.200000000000000067e-02,1.194751722182406384e-01,-2.178787902807905463e-01,1.218930838396821564e-01,-2.211406729310949060e-01
3.210000000000000353e-02,1.205682023684689075e-01,-2.171905943814572970e-01,1.229555624030313071e-01,-2.205143503909566816e-01
3.219999999999999946e-02,1.216813941997475640e-01,-2.165212510123712408e-01,1.240307620573693342e-01,-2.198929210141863377e-01
3.230000000000000232e-02,1.228101938657736730e-01,-2.158726046542765176e-01,1.251141958871739290e-01,-2.192784877302599023e-01
3.239999999999999825e-02,1.239501225561698977e-01,-2.152464631548696716e-01,1.262014702135826616e-01,-2.186731502616598155e-01
3.250000000000000111e-02,1.250967873444087941e-01,-2.146445934708402226e-01,1.272882978713563151e-01,-2.180789977403291280e-01
3.260000000000000397e-02,1.262458909487939041e-01,-2.140687168903342152e-01,1.283705103777590117e-01,-2.174981004451118638e-01
3.269999999999999990e-02,1.273932401859924624e-01,-2.135205034326651263e-01,1.294440690071028133e-01,-2.169325007631139335e-01
3.280000000000000276e-02,1.285347533083499305e-01,-2.130015652379248225e-01,1.305050747938527600e-01,-2.163842034908322054e-01
3.289999999999999869e-02,1.296664664743008288e-01,-2.125134488211204431e-01,1.315497774958225841e-01,-2.158551656014942866e-01
3.300000000000000155e-02,1.307845397611869798e-01,-2.120576263196276845e-01,1.325745835569200060e-01,-2.153472856133095692e-01
3.310000000000000442e-02,1.318852629799766307e-01,-2.116354860793436821e-01,1.335760631159498557e-01,-2.148623926992684618e-01
3.320000000000000034e-02,1.329650613769879086e-01,-2.112483230307302395e-01,1.345509561140121602e-01,-2.144022356827739451e-01
3.330000000000000321e-02,1.340205010736480462e-01,-2.108973292087349960e-01,1.354961775578854277e-01,-2.139684720648353800e-01
3.339999999999999913e-02,1.350482940159932754e-01,-2.105835845354479541e-01,1.364088220003607521e-01,-2.135626572278833957e-01
3.350000000000000200e-02,1.360453023137120354e-01,-2.103080478272834342e-01,1.372861673007061412e-01,-2.131862339585946509e-01
3.360000000000000486e-02,1.370085420225365391e-01,-2.100715479021042498e-01,1.381256777292321214e-01,-2.128405224275948526e-01
3.370000000000000079e-02,1.379351865845615255e-01,-2.098747747244534834e-01,1.389250064792963424e-01,-2.125267107576562786e-01
3.380000000000000365e-02,1.388225702656195604e-01,-2.097182706775441996e-01,1.396819976480443704e-01,-2.122458463041977383e-01
3.389999999999999958e-02,1.396681918717774251e-01,-2.096024222743803067e-01,1.403946877437821372e-01,-2.119988277626843887e-01
3.400000000000000244e-02,1.404697188389525953e-01,-2.095274527169743439e-01,1.410613067732331971e-01,-2.117863982070640194e-01
3.409999999999999837e-02,1.412249915485378760e-01,-2.094934156321773266e-01,1.416802789561459330e-01,-2.116091391518420961e-01
3.420000000000000123e-02,1.419320277209629166e-01,-2.095001901914144704e-01,1.422502231079721124e-01,-2.114674657179457795e-01
3.430000000000000410e-02,1.425890266534277362e-01,-2.095474776959637409e-01,1.427699527237926425e-01,-2.113616229693140447e-01
3.440000000000000002e-02,1.431943730966847850e-01,-2.096347995323108448e-01,1.432384757885532267e-01,-2.112916834733493676e-01
3.450000000000000289e-02,1.437466407880444996e-01,-2.097614963093556717e-01,1.436549943301910215e-01,-2.112575461241157082e-01
3.459999999999999881e-02,1.442445957466770012e-01,-2.099267281286990583e-01,1.440189037236284941e-01,-2.112589362526402503e-01
3.470000000000000168e-02,1.446871994731503963e-01,-2.101294759346397645e-01,1.443297917451135115e-01,-2.112954070340130885e-01
3.480000000000000454e-02,1.450736121714337468e-01,-2.103685440976459098e-01,1.445874373682316527e-01,-2.113663421863410385e-01
3.490000000000000047e-02,1.454031960229723586e-01,-2.106425644770921202e-01,1.447918092853284211e-01,-2.114709599421461805e-01
3.500000000000000333e-02,1.456755183998002523e-01,-2.109500019942260052e-01,1.449430641312753065e-01,-2.116083182586636080e-01
3.509999999999999926e-02,1.458903547510694843e-01,-2.112891619746844751e-01,1.450415443806709614e-01,-2.117773212198280630e-01
3.520000000000000212e-02,1.460476908894445258e-01,-2.116581991261232421e-01,1.450877758848724552e-01,-2.119767265697083403e-01
3.530000000000000498e-02,1.461477245047252682e-01,-2.120551278770125003e-01,1.450824650118147097e-01,-2.122051543048834032e-01
3.540000000000000091e-02,1.461908658207605460e-01,-2.124778339777154412e-01,1.450264953495225273e-01,-2.124610962419129501e-01
3.550000000000000377e-02,1.461777373393115531e-01,-2.129240871576109917e-01,1.449209239336034516e-01,-2.127429264657683949e-01
3.559999999999999970e-02,1.461091727227759873e-01,-2.133915546176348710e-01,1.447669769598623479e-01,-2.130489125559848762e-01
3.570000000000000256e-02,1.459862148571184903e-01,-2.138778153518047231e-01,1.445660449454977681e-01,-2.133772274795061319e-01
3.579999999999999849e-02,1.458101130303426918e-01,-2.143803752077703961e-01,1.443196773060697047e-01,-2.137259620328107457e-01
3.590000000000000135e-02,1.455823190774251652e-01,-2.148966826805745467e-01,1.440295763204938462e-01,-2.140931377110352196e-01
3.600000000000000422e-02,1.453044824834423543e-01,-2.154241452360759757e-01,1.436975904625947542e-01,-2.144767198785143270e-01
3.610000000000000014e-02,1.449784442956539021e-01,-2.159601460228245118e-01,1.433257070851028103e-01,-2.148746311134970555e-01
3.620000000000000301e-02,1.446062296816457426e-01,-2.165020607573003020e-01,1.429160444502112770e-01,-2.152847645997903181e-01
3.629999999999999893e-02,1.441900392926363239e-01,-2.170472744773644658e-01,1.424708431097588823e-01,-2.157049974397352021e-01
3.640000000000000180e-02,1.437322394180546581e-01,-2.175931979926477855e-01,1.419924566475238292e-01,-2.161332037662176964e-01
3.650000000000000466e-02,1.432353510299907429e-01,-2.181372838633704736e-01,1.414833418058059344e-01,-2.165672675362837474e-01
3.660000000000000059e-02,1.427020378693599489e-01,-2.186770418272407090e-01,1.409460480282083150e-01,-2.170050948953068937e-01
3.670000000000000345e-02,1.421350935140149319e-01,-2.192100535156891183e-01,1.403832064600723795e-01,-2.174446260084290095e-01
3.679999999999999938e-02,1.415374275602009346e-01,-2.197339863917787128e-01,1.397975184571678409e-01,-2.178838462650161123e-01
3.690000000000000224e-02,1.409120509444827529e-01,-2.202466067827205387e-01,1.391917436617815806e-01,-2.183207967720146858e-01
3.700000000000000511e-02,1.402620604262843906e-01,-2.207457917791623148e-01,1.385686877131053762e-01,-2.187535840631410489e-01
3.710000000000000103e-02,1.395906224465749690e-01,-2.212295399465053214e-01,1.379311896656269798e-01,-2.191803889626319501e-01
3.720000000000000390e-02,1.389009564682304743e-01,-2.216959806603574779e-01,1.372821091949522343e-01,-2.195994745545983284e-01
3.729999999999999982e-02,1.381963180145766301e-01,-2.221433819951379451e-01,1.366243136750180664e-01,-2.200091932216415025e-01
3.740000000000000269e-02,1.374799816103557393e-01,-2.225701572661133720e-01,1.359606652139158656e-01,-2.204079927291157093e-01
3.749999999999999861e-02,1.367552237570412166e-01,-2.229748700928978200e-01,1.352940077375006378e-01,-2.207944213440041215e-01
3.760000000000000148e-02,1.360253060938451941e-01,-2.233562381537842756e-01,1.346271542105886287e-01,-2.211671319896436061e-01
3.770000000000000434e-02,1.352934588244008862e-01,-2.237131356608642596e-01,1.339628740848624877e-01,-2.215248854492531116e-01
3.780000000000000027e-02,1.345628645311479354e-01,-2.240445944724789029e-01,1.333038810606656244e-01,-2.218665526422404499e-01
3.790000000000000313e-02,1.338366424394312748e-01,-2.243498040551568651e-01,1.326528212467260603e-01,-2.221911160073978819e-01
3.799999999999999906e-02,1.331178332915634865e-01,-2.246281101424398297e-01,1.320122617976259571e-01,-2.224976700362168713e-01
3.810000000000000192e-02,1.324093849618741270e-01,-2.248790121844885248e-01,1.313846801036047396e-01,-2.227854210075385089e-01
3.820000000000000479e-02,1.317141389228386472e-01,-2.251021597489716031e-01,1.307724536012165317e-01,-2.230536859815161477e-01
3.830000000000000071e-02,1.310348177926483060e-01,-2.252973478075698532e-01,1.301778502665588699e-01,-2.233018911163545117e-01
3.840000000000000357e-02,1.303740139126705888e-01,-2.254645113259789446e-01,1.296030198454213300e-01,-2.235295693754387192e-01
3.849999999999999950e-02,1.297341790836991915e-01,-2.256037191202675263e-01,1.290499858669020283e-01,-2.237363576953128597e-01
3.860000000000000236e-02,1.291176155481288945e-01,-2.257151670997958048e-01,1.285206384789582823e-01,-2.239219936865017579e-01
3.870000000000000523e-02,1.285264680214632804e-01,-2.257991711718008443e-01,1.280167281361382081e-01,-2.240863119394419234e-01
3.880000000000000115e-02,1.279627168782006552e-01,-2.258561597085250727e-01,1.275398601615143901e-01,-2.242292400068808811e-01
3.890000000000000402e-02,1.274281725308805124e-01,-2.258866657064535211e-01,1.270914901967334920e-01,-2.243507941320878329e-01
3.899999999999999994e-02,1.269244709566269003e-01,-2.258913187694761571e-01,1.266729205462215346e-01,-2.244510747892044522e-01
3.910000000000000281e-02,1.264530704408930450e-01,-2.258708369566426177e-01,1.262852974140357132e-01,-2.245302620981777797e-01
3.919999999999999873e-02,1.260152494774582077e-01,-2.258260186331566832e-01,1.259296090247232769e-01,-2.245886111720699629e-01
3.930000000000000160e-02,1.256121058309228045e-01,-2.257577344431389299e-01,1.256066846128905956e-01,-2.246264474492856433e-01
3.940000000000000446e-02,1.252445566598872351e-01,-2.256669194827669034e-01,1.253171942600742328e-01,-2.246441620575181097e-01
3.950000000000000039e-02,1.249133396303267890e-01,-2.255545657359833422e-01,1.250616495519570048e-01,-2.246422072501460532e-01
3.960000000000000325e-02,1.246190149522981711e-01,-2.254217148209210764e-01,1.248404050240284890e-01,-2.246210919495360281e-01
3.969999999999999918e-02,1.243619682192834835e-01,-2.252694510431726416e-01,1.246536603594575326e-01,-2.245813774253638540e-01
3.980000000000000204e-02,1.241424141056626240e-01,-2.250988948059436667e-01,1.245014632992217929e-01,-2.245236731297815813e-01
3.990000000000000491e-02,1.239604007624681425e-01,-2.249111963495648292e-01,1.243837132214210550e-01,-2.244486327051386787e-01
4.000000000000000083e-02,1.238158148865077385e-01,-2.247075298481906180e-01,1.243001653441710708e-01,-2.243569501741245475e-01
4.010000000000000370e-02,1.237083874790755045e-01,-2.244890879337991807e-01,1.242504355045041808e-01,-2.242493563167231585e-01
4.019999999999999962e-02,1.236377001349988486e-01,-2.242570766385230951e-01,1.242340054642655789e-01,-2.241266152333402373e-01
4.030000000000000249e-02,1.236031917781734574e-01,-2.240127107541054208e-01,1.242502286930585453e-01,-2.239895210889404631e-01
4.040000000000000535e-02,1.236041658103727708e-01,-2.237572096333912131e-01,1.242983365778142363e-01,-2.238388950290713941e-01
4.050000000000000128e-02,1.236397975090343104e-01,-2.234917933126373546e-01,1.243774450085150668e-01,-2.236755822552863315e-01
4.060000000000000414e-02,1.237091416882672296e-01,-2.232176789582679677e-01,1.244865612899400259e-01,-2.235004492447326963e-01
4.070000000000000007e-02,1.238111405833416390e-01,-2.229360776450183823e-01,1.246245913299881269e-01,-2.233143810965581288e-01
4.080000000000000293e-02,1.239446318388971874e-01,-2.226481913549011871e-01,1.247903470561404909e-01,-2.231182789862981575e-01
4.089999999999999886e-02,1.241083566581671904e-01,-2.223552101938953141e-01,1.249825540129054224e-01,-2.229130577085365883e-01
4.100000000000000172e-02,1.243009680356372548e-01,-2.220583098521462795e-01,1.251998590946144241e-01,-2.226996432878436127e-01
4.110000000000000459e-02,1.245210390117682392e-01,-2.217586492736253467e-01,1.254408383696820894e-01,-2.224789706382704901e-01
4.120000000000000051e-02,1.247670709042005138e-01,-2.214573684967745260e-01,1.257040049543642346e-01,-2.222519812524643146e-01
4.130000000000000338e-02,1.250375014647003569e-01,-2.211555866473579046e-01,1.259878168961337530e-01,-2.220196209027241463e-01
4.139999999999999930e-02,1.253307129165151801e-01,-2.208544000449202405e-01,1.262906850289983451e-01,-2.217828373379810980e-01
4.150000000000000216e-02,1.256450398376442457e-01,-2.205548803781969269e-01,1.266109807654079433e-01,-2.215425779627189784e-01
4.160000000000000503e-02,1.259787768748900916e-01,-2.202580729036972829e-01,1.269470437917900596e-01,-2.212997874861630798e-01
4.170000000000000095e-02,1.263301862923753849e-01,-2.199649946476864293e-01,1.272971896372101785e-01,-2.210554055326288958e-01
4.180000000000000382e-02,1.266975053567760412e-01,-2.196766326096930289e-01,1.276597170871513476e-01,-2.208103642066468197e-01
4.189999999999999974e-02,1.270789535509306567e-01,-2.193939419664036050e-01,1.280329154169127515e-01,-2.205655856093169942e-01
4.200000000000000261e-02,1.274727395764406745e-01,-2.191178442818424443e-01,1.284150714216382161e-01,-2.203219793052432762e-01
4.210000000000000547e-02,1.278770681472705395e-01,-2.188492257270535091e-01,1.288044762224683781e-01,-2.200804397422743142e-01
4.220000000000000140e-02,1.282901464638211975e-01,-2.185889353223613718e-01,1.291994318307524148e-01,-2.198418436291033340e-01
4.230000000000000426e-02,1.287101905051455109e-01,-2.183377831745749176e-01,1.295982574546386268e-01,-2.196070472784886207e-01
4.240000000000000019e-02,1.291354309639408393e-01,-2.180965386611918022e-01,1.299992955346625789e-01,-2.193768839264093884e-01
4.250000000000000305e-02,1.295641189589256392e-01,-2.178659285185186034e-01,1.304009174971642870e-01,-2.191521610398232678e-01
4.259999999999999898e-02,1.299945315910436827e-01,-2.176466349342449369e-01,1.308015292164600718e-01,-2.189336576278105018e-01
4.270000000000000184e-02,1.304249772787475781e-01,-2.174392937249761404e-01,1.311995761786671766e-01,-2.187221215727399859e-01
4.280000000000000471e-02,1.308538008127331509e-01,-2.172444925923447401e-01,1.315935483419167773e-01,-2.185182669996553195e-01
4.290000000000000063e-02,1.312793881054138134e-01,-2.170627694295614030e-01,1.319819846893720838e-01,-2.183227717033239534e-01
4.300000000000000350e-02,1.317001707034080316e-01,-2.168946106747792479e-01,1.323634774730014230e-01,-2.181362746533219710e-01
4.309999999999999942e-02,1.321146300282286523e-01,-2.167404497302285737e-01,1.327366761474174928e-01,-2.179593735981152081e-01
4.320000000000000229e-02,1.325213013506790216e-01,-2.166006654591206282e-01,1.331002909942926582e-01,-2.177926227893537958e-01
4.330000000000000515e-02,1.329187775717234343e-01,-2.164755807701612689e-01,1.334530964388888630e-01,-2.176365308475178284e-01
4.340000000000000108e-02,1.333057127553603782e-01,-2.163654613652467862e-01,1.337939340611022376e-01,-2.174915587896441294e-01
4.350000000000000394e-02,1.336808255378661714e-01,-2.162705146511696430e-01,1.341217153041205645e-01,-2.173581182391372546e-01
4.359999999999999987e-02,1.340429022864474962e-01,-2.161908888937024431e-01,1.344354238843364913e-01,-2.172365698366453546e-01
4.370000000000000273e-02,1.343907999265244457e-01,-2.161266725800314592e-01,1.347341179065589534e-01,-2.171272218696670142e-01
4.379999999999999866e-02,1.347234486129058051e-01,-2.160778939938471088e-01,1.350169316888292226e-01,-2.170303291369866938e-01
4.390000000000000152e-02,1.350398541639009076e-01,-2.160445210820783335e-01,1.352830773012984045e-01,-2.169460920622261757e-01
4.400000000000000439e-02,1.353391001880353550e-01,-2.160264615820203238e-01,1.355318458236694501e-01,-2.168746560687873637e-01
4.410000000000000031e-02,1.356203499663374834e-01,-2.160235633654598031e-01,1.357626083256726068e-01,-2.168161112262606827e-01
4.420000000000000318e-02,1.358828481193442295e-01,-2.160356150557389832e-01,1.359748165749439242e-01,-2.167704921760298664e-01
4.429999999999999910e-02,1.361259220236967771e-01,-2.160623469297697219e-01,1.361680034765404279e-01,-2.167377783413502179e-01
4.440000000000000197e-02,1.363489830109675394e-01,-2.161034320838454148e-01,1.363417832481595704e-01,-2.167178944246219152e-01
4.450000000000000483e-02,1.365515273211915515e-01,-2.161584879216831290e-01,1.364958513349739389e-01,-2.167107111920010543e-01
4.460000000000000075e-02,1.367331368206613496e-01,-2.162270779443174473e-01,1.366299840678484590e-01,-2.167160465428706884e-01
4.470000000000000362e-02,1.368934794392019649e-01,-2.163087138688609135e-01,1.367440380686047174e-01,-2.167336668591127169e-01
4.479999999999999954e-02,1.370323093582776208e-01,-2.164028580068906860e-01,1.368379494059520085e-01,-2.167632886265739300e-01
