1.0202,-0.29908907918957855
1.0204,-0.36498114275203036
1.0206,-0.42879709054807497
1.0208,-0.4901742455480383
1.021,-0.548763801420821
1.0212,-0.6042328050439992
1.0214,-0.656266048852569
1.0216,-0.704567862273478
1.0218,-0.7488637920598792
1.022,-0.7889021619755989
1.0222,-0.8244555029654344
1.0224,-0.8553218456815503
1.0226,-0.8813258680221796
1.0228,-0.9023198911600232
1.023,-0.9181847184014515
1.0232,-0.928830312110302
1.0234,-0.9341963048510826
1.0236,-0.9342523418489697
1.0238,-0.9289982528230878
1.024,-0.9184640522196676
1.0242,-0.9027097678473851
1.0244,-0.8818250988927271
1.0246,-0.8559289052632539
1.0248,-0.8251685311657652
1.025,-0.7897189667684154
1.0252,-0.7497818527166785
1.0254,-0.7055843331661729
1.0256,-0.6573777638571764
1.0258,-0.6054362825775252
1.026,-0.5500552501468614
1.0262,-0.49154957078614525
1.0264,-0.430251901426811
1.0266,-0.3665107601410301
1.0268,-0.3006885444506989
1.027,-0.23315947078422375
1.0272000000000001,-0.16430744679627554
1.0274,-0.09452388865138808
1.0276,-0.024205495679521946
1.0278,0.04624800494134928
1.028,0.1164361306534676
1.0282,0.18595992021812133
1.0284,0.25442420170053776
1.0286,0.32143983884727895
1.0288,0.3866259430847594
1.029,0.4496120385638853
1.0292,0.5100401679430793
1.0294,0.5675669269388718
1.0296,0.6218654160786197
1.0298,0.6726270985616369
1.03,0.7195635536683261
1.0302,0.7624081157514492
1.0304,0.8009173894943306
1.0306,0.8348726328251155
1.0308,0.8640809996279275
1.031,0.8883766351905266
1.0312,0.9076216181636031
1.0314,0.9217067436821051
1.0316,0.9305521432003064
1.0318,0.9341077375218859
1.032,0.9323535204545317
1.0322,0.925299671481607
1.0324,0.912986496815971
1.0326,0.8954841991763758
1.0328,0.8728924776010782
1.033,0.8453399595797559
1.0332,0.8129834687374785
1.0334,0.7760071322400866
1.0336,0.7346213330018054
1.0338,0.689061512656466
1.034,0.6395868321047605
1.0342,0.5864786972567056
1.0344,0.5300391583574421
1.0346,0.47058919200003435
1.0348,0.4084668755990108
1.035,0.34402546470637135
1.0352,0.27763138410631455
1.0354,0.20966214411274528
1.0356,0.14050419392072433
1.0358,0.07055072421853008
1.036,0.0001994315556179525
1.0362,-0.07014974281902006
1.0364,-0.14009688679321058
1.0366,-0.20924439097304026
1.0368,-0.27719920908139195
1.037,-0.34357509232370115
1.0372,-0.4079947850159495
1.0374,-0.47009216899422207
1.0376,-0.5295143446137373
1.0378,-0.585923636510049
1.038,-0.6389995127176895
1.0382,-0.6884404062412091
1.0384,-0.7339654287230318
1.0386,-0.7753159664709066
1.0388,-0.8122571497727935
1.039,-0.8445791871521684
1.0392,-0.8720985569813711
1.0394,-0.89465904968447
1.0396,-0.912132654609532
1.0398,-0.9244202865345537
1.04,-0.9314523476825569
1.0402,-0.9331891220576374
1.0404,-0.9296209998667107
1.0406,-0.9207685307583046
1.0408,-0.9066823055830501
1.041,-0.8874426673555871
1.0412,-0.8631592530689324
1.0414,-0.8339703689734727
1.0416,-0.8000422028809566
1.0418,-0.7615678779784147
1.042,-0.7187663535400346
1.0422,-0.6718811787937453
1.0424,-0.6211791070349179
1.0426,-0.5669485778736024
1.0428,-0.5094980762514352
1.043,-0.44915437756390936
1.0432,-0.3862606888723958
1.0434,-0.32117469677888727
1.0436,-0.2542665330688654
1.0438,-0.18591666969193948
1.044,-0.11651375505457504
1.0442,-0.046452403929365546
1.0444,0.0238690464497503
1.0446,0.09405080134570808
1.0448,0.1636938816500821
1.045,0.23240239226363335
1.0452,0.2997857728262373
1.0454,0.3654610180003619
1.0456,0.42905485468465393
1.0458,0.49020586377946956
1.046,0.548566534442584
1.0462,0.603805239157952
1.0464,0.6556081183911644
1.0466,0.703680864118951
1.0468,0.7477503920973259
1.047,0.7875663933649142
1.0472,0.8229027561652544
1.0474,0.8535588502102205
1.0476,0.8793606659884113
1.0478,0.9001618026479613
1.048,0.9158442988448465
1.0482,0.9263193018398752
1.0484,0.9315275710487292
1.0486,0.9314398131905033
1.0488,0.9260568471379651
1.049,0.915409597541287
1.0492,0.8995589172707628
1.0493999999999999,0.8785952396974221
1.0496,0.8526380627980901
1.0498,0.821835268027581
1.05,0.7863622778400082
1.0502,0.7464210566590288
1.0504,0.7022389609865383
1.0506,0.6540674451943859
1.0508,0.6021806303731446
1.051,0.5468737443779054
1.0512,0.488461441947321
1.0514000000000001,0.427276014460136
1.0516,0.36366549951230176
1.0518,0.2979917010711483
1.052,0.2306281314700363
1.0522,0.16195788694949154
1.0524,0.09237146883021938
1.0526,0.02226456271082528
1.0528,-0.047964211680427214
1.053,-0.11791556718059025
1.0532,-0.18719181954497177
1.0534,-0.25539914854769874
1.0536,-0.32214983697175803
1.0538,-0.38706447475837824
1.054,-0.4497741157855026
1.0542,-0.5099223750115071
1.0544,-0.5671674540636732
1.0546,-0.6211840837576327
1.0548,-0.6716653725057844
1.055,-0.7183245501105404
1.0552,-0.7608965970318586
1.0554000000000001,-0.7991397498720134
1.0556,-0.8328368745236756
1.0558,-0.8617966991819499
1.056,-0.8858549002168755
1.0562,-0.9048750347409397
1.0564,-0.918749314578342
1.0566,-0.9273992172448655
1.0568,-0.9307759304740941
1.057,-0.9288606277729814
1.0572,-0.9216645734505238
1.0574,-0.9092290565333017
1.0576,-0.8916251539546258
1.0578,-0.8689533243752038
1.058,-0.8413428349558698
1.0582,-0.8089510243531352
1.0584,-0.7719624061392766
1.0586,-0.7305876177562887
1.0588,-0.685062220990221
1.059,-0.6356453607974646
1.0592,-0.5826182901192805
1.0594,-0.5262827690818238
1.0596,-0.46695934769389774
1.0598,-0.4049855418156934
1.06,-0.3407139127784695
1.0602,-0.27451006158219954
1.0604,-0.20675054908373253
1.0606,-0.13782075400735236
1.0608,-0.06811268096310669
1.061,0.0019772690585760947
1.0612,0.072050553034752
1.0614,0.14170875227834062
1.0616,0.21055583793914465
1.0618,0.2782004227520874
1.062,0.3442579862316
1.0622,0.4083530606562409
1.0624,0.4701213654176417
1.0626,0.5292118776000524
1.0628,0.5852888270172766
1.063,0.6380336043707221
1.0632,0.687146571680205
1.0634,0.7323487647013549
1.0636,0.7733834776544568
1.0638,0.8100177212618793
1.064,0.8420435458115404
1.0642,0.8692792217322028
1.0644,0.8915702709769624
1.0646,0.9087903433608012
1.0648,0.9208419328798659
1.065,0.9276569299507155
1.0652,0.929197006439933
1.0654,0.9254538313096222
1.0656,0.9164491156646926
1.0658,0.9022344869543488
1.066,0.8828911930597745
1.0662,0.8585296379630555
1.0664,0.8292887516499756
1.0666,0.7953351978430432
1.0668,0.7568624240823506
1.067,0.7140895595684862
1.0672,0.6672601670469506
1.0674,0.6166408558435198
1.0676,0.5625197639482011
1.0678,0.5052049177916613
1.068,0.44502247904898323
1.0682,0.3823148884527809
1.0684,0.3174389171780502
1.0686,0.2507636368879434
1.0688,0.18266831999196045
1.069,0.11354028206234557
1.0692,0.04377267868443449
1.0694,-0.02623773072659212
1.0696,-0.0960928394231489
1.0698,-0.16539545730090577
1.07,-0.23375156947818065
1.0702,-0.3007725766346243
1.0704,-0.3660775043683922
1.0706,-0.42929516901125175
1.0708,-0.490066287586707
1.071,-0.5480455199166763
1.0712,-0.6029034312681881
1.0714,-0.6543283643854122
1.0716,-0.7020282102672438
1.0718,-0.7457320676279241
1.072,-0.7851917816135773
1.0722,-0.8201833530322706
1.0724,-0.8505082100942011
1.0726,-0.8759943354413938
1.0728,-0.8964972420682125
1.073,-0.9119007925964817
1.0732,-0.9221178572574061
1.0734,-0.927090806852869
1.0735999999999999,-0.926791837905866
1.0738,-0.9212231281651349
1.074,-0.9104168215939953
1.0742,-0.8944348429430086
1.0744,-0.8733685429758663
1.0746,-0.847338176380113
1.0748,-0.8164922153467603
1.075,-0.781006502736359
1.0752,-0.7410832496615132
1.0754,-0.6969498832006767
1.0756000000000001,-0.6488577508084074
1.0758,-0.5970806888048171
1.076,-0.5419134630950448
1.0762,-0.4836700909999626
1.0764,-0.4226820537515453
1.0766,-0.3592964098295189
1.0768,-0.29387381987673017
1.077,-0.22678649443531448
1.0772,-0.1584160761816738
1.0774,-0.08915146871057213
1.0776,-0.019386624221272023
1.0778,0.05048169730747788
1.078,0.12005618470735695
1.0782,0.1889412351406822
1.0784,0.2567452036981674
1.0786,0.3230826302815117
1.0788,0.38757643110868467
1.079,0.449860042379564
1.0792,0.5095795039156791
1.0794,0.5663954709279811
1.0796000000000001,0.6199851424782828
1.0798,0.6700440956731426
1.08,0.7162880151676505
1.0802,0.7584543081528325
1.0804,0.7963035956504152
1.0806,0.8296210716459774
1.0808,0.8582177223419626
1.081,0.8819313986096133
1.0812,0.9006277355538285
1.0814,0.9142009139746066
1.0816,0.9225742594100227
1.0818,0.9257006753680069
1.082,0.923562908298977
1.0822,0.9161736428179788
1.0824,0.903575426650726
1.0826,0.8858404257466246
1.0828,0.8630700109676382
1.083,0.8353941787196666
1.0832,0.8029708088375032
1.0834,0.7659847639596917
1.0836000000000001,0.7246468355309953
1.0838,0.6791925424417371
1.084,0.6298807891504601
1.0842,0.5769923909368974
1.0844,0.5208284746845141
1.0846,0.46170876430072805
1.0848,0.3999697605386008
1.085,0.3359628255813696
1.0852,0.27005218329449965
1.0854,0.20261284652714825
1.0856,0.1340284832578072
1.0858,0.06468923372836315
1.086,-0.005010509014149979
1.0862,-0.07467434254164645
1.0864,-0.143906109670571
1.0866,-0.2123121514668637
1.0868,-0.27950354581427594
1.087,-0.3450983188160021
1.0872,-0.4087236164545597
1.0874,-0.47001782416139437
1.0876,-0.5286326222478155
1.0878,-0.5842349655103539
1.088,-0.6365089757610917
1.0882,-0.6851577365265158
1.0884,-0.729904979716933
1.0886,-0.7704966546843725
1.0888,-0.8067023707568809
1.089,-0.8383167050561613
1.0892,-0.865160368175527
1.0894,-0.8870812211006711
1.0896,-0.9039551376062879
1.0898,-0.9156867072379274
1.09,-0.9222097748979404
1.0902,-0.9234878139830974
1.0904,-0.9195141309686744
1.0906,-0.9103119002929527
1.0908,-0.8959340293614634
1.091,-0.8764628544563007
1.0912,-0.8520096692979038
1.0914,-0.8227140889583723
1.0916,-0.788743252761341
1.0918,-0.7502908707192973
1.092,-0.7075761189485412
1.0922,-0.6608423903601097
1.0924,-0.610355907748619
1.0926,-0.5564042071816226
1.0928,-0.49929450032923123
1.093,-0.439351925063085
1.0932,-0.3769176942855562
1.0934,-0.31234715353030373
1.0936,-0.2460077583913381
1.0938,-0.1782769832945235
1.094,-0.10954017351297315
1.0942,-0.040188352649224685
1.0944,0.029384001938058468
1.0946,0.09878120310812409
1.0948,0.1676086045447754
1.095,0.2354748451974069
1.0952,0.3019940747870292
1.0954,0.3667881477226732
1.0956,0.42948877295219673
1.0958,0.4897396075238137
1.096,0.5471982819565835
1.0962,0.6015383459073509
1.0964,0.6524511230751703
1.0966,0.699647464803649
1.0968,0.7428593924163047
1.097,0.7818416189576182
1.0972,0.8163729416959074
1.0974,0.8462574974822178
1.0976,0.8713258738406294
1.0977999999999999,0.8914360694851348
1.098,0.906474298817547
1.0982,0.9163556358469175
1.0984,0.921024493886808
1.0986,0.9204549383196152
1.0988,0.9146508306682455
1.099,0.9036458031745225
1.0992,0.8875030640482882
1.0994,0.8663150345140813
1.0996,0.8402028197392242
1.0998,0.8093155166712559
1.1,0.7738293627416093
1.1002,0.7339467302940167
1.1004,0.6898949724776878
1.1006,0.6419251271848181
1.1008,0.5903104864225512
1.101,0.5353450392716674
1.1012,0.4773417973037255
1.1014,0.4166310119956115
1.1016,0.35355829429347574
1.1018,0.28848264703373067
1.102,0.22177442142367862
1.1022,0.15381320921423472
1.1024,0.08498568256127
1.1026,0.01568339387108727
1.1028,-0.053699451852488284
1.103,-0.12276823948381882
1.1032,-0.19113018831595224
1.1034,-0.25839658589942843
1.1036,-0.32418499847278587
1.1038000000000001,-0.3881214454151254
1.104,-0.44984252535496005
1.1042,-0.5089974818490036
1.1044,-0.5652501968856125
1.1046,-0.6182811008839779
1.1048,-0.6677889883331736
1.105,-0.7134927287551289
1.1052,-0.7551328632711399
1.1054,-0.7924730777042619
1.1056,-0.8253015438530769
1.1058,-0.8534321213225367
1.106,-0.8767054130930656
1.1062,-0.8949896688406652
1.1064,-0.9081815308886985
1.1066,-0.9162066185664212
1.1068,-0.9190199476706953
1.107,-0.9166061826644986
1.1072,-0.9089797201982303
1.1074,-0.8961846034993305
1.1076,-0.8782942681379622
1.1078000000000001,-0.8554111206355656
1.108,-0.8276659523342071
1.1082,-0.7952171918806513
1.1084,-0.7582500005976778
1.1086,-0.7169752159081972
1.1088,-0.6716281488402607
1.109,-0.6224672424722526
1.1092,-0.5697725989669856
1.1094,-0.5138443835906115
1.1096,-0.4550011148075947
1.1098,-0.3935778501954652
1.11,-0.32992427851020956
1.1102,-0.2644027287688005
1.1104,-0.19738610768287299
1.1106,-0.129255777186314
1.1108,-0.06039938413842875
1.111,0.008791345446944545
1.1112,0.07792283509288497
1.1114,0.1466018967914524
1.1116,0.21443796743898944
1.1118000000000001,0.28104533005230026
1.112,0.3460453071324391
1.1122,0.4090684137034431
1.1124,0.46975645778222613
1.1126,0.5277645763387984
1.1128,0.5827631951727266
1.113,0.6344399015674214
1.1132,0.6825012190801129
1.1134,0.7266742743845992
1.1136,0.7667083466986202
1.1138,0.8023762909966947
1.114,0.833475826929267
1.1142,0.8598306861328813
1.1144,0.8812916114239315
1.1146,0.897737202210173
1.1148,0.9090746013320551
1.115,0.91524001944644
1.1152,0.916199093991503
1.1154,0.91194708071224
1.1156,0.9025088766791138
1.1158,0.8879388746910486
1.116,0.8683206499131393
1.1162,0.8437664805540004
1.1164,0.8144167053312832
1.1166,0.7804389214018091
1.1168,0.7420270273410472
1.117,0.6994001166355196
1.1172,0.6528012280036134
1.1174,0.6024959596723676
1.1176,0.5487709555113645
1.1178,0.49193227165298453
1.118,0.43230363290651874
1.1182,0.37022458890061233
1.1184,0.30604858045462585
1.1186,0.2401409271937701
1.1188,0.1728767478638999
1.119,0.10463882518739925
1.1192,0.03581542741333859
1.1194,-0.03320190103932236
1.1196,-0.10202056727300071
1.1198,-0.1702491632616128
1.12,-0.2374996921544822
1.1202,-0.3033897748685577
1.1204,-0.3675448244211364
1.1206,-0.42960017563530495
1.1208,-0.4892031581116572
1.121,-0.5460151006787108
1.1212,-0.5997132559305316
1.1214,-0.649992633912818
1.1216,-0.6965677345393618
1.1218,-0.7391741688967783
1.122,-0.7775701602298298
1.1222,-0.8115379160851346
1.1224,-0.8408848638249908
1.1226,-0.8654447425017793
1.1228,-0.8850785449011718
1.123,-0.8996753044161256
1.1232,-0.9091527222965134
1.1234,-0.9134576317285993
1.1236,-0.9125662961265067
1.1238,-0.9064845399629207
1.124,-0.8952477114181032
1.1242,-0.8789204770818313
1.1244,-0.8575964499010807
1.1246,-0.8313976525133816
1.1248,-0.8004738190418159
1.125,-0.7650015393468772
1.1252,-0.7251832506248654
1.1254,-0.6812460821127903
1.1256,-0.6334405594909915
1.1258,-0.5820391763758073
1.126,-0.5273348410466486
1.1262,-0.4696392072624292
1.1264,-0.4092808986798161
1.1266,-0.34660363698901847
1.1268,-0.28196428443072136
1.127,-0.21573081184227585
1.1272,-0.1482802038035943
1.1274,-0.07999631280883492
1.1276,-0.011267674679992701
1.1278,0.05751470234498726
1.1280000000000001,0.1259595622673097
1.1282,0.19367762706733338
1.1284,0.2602838108678028
1.1286,0.3253994099249541
1.1288,0.3886542559917707
1.129,0.44968882080920813
1.1292,0.5081562597583966
1.1294,0.5637243830579388
1.1296,0.6160775433011991
1.1298,0.6649184286083389
1.13,0.7099697512049868
1.1302,0.7509758218369283
1.1304,0.787704001079771
1.1306,0.8199460193064145
1.1308,0.8475191578207013
1.131,0.8702672844588136
1.1312,0.8880617377887461
1.1314,0.9008020548988174
1.1316,0.9084165386587623
1.1318,0.9108626612495921
1.1320000000000001,0.9081273016908016
1.1322,0.9002268160384236
1.1324,0.8872069398792575
1.1326,0.8691425237011303
1.1328,0.8461371026695472
1.133,0.8183223032832465
1.1332,0.7858570903083821
1.1334,0.7489268582999965
1.1336,0.7077423729023333
1.1338,0.662538567973611
1.134,0.6135732054008313
1.1342,0.5611254052489203
1.1344,0.5054940546276944
1.1346,0.44699610434470144
1.1348,0.38596476305479066
1.135,0.32274759919313367
1.1352,0.25770456150512644
1.1354,0.19120592944859804
1.1356,0.12363020513679636
1.1358,0.05536195882668546
1.1360000000000001,-0.0132103597834774
1.1362,-0.08169663199008928
1.1364,-0.14970728967533756
1.1366,-0.21685553142281563
1.1368,-0.28275952255093967
1.137,-0.34704456654978183
1.1372,-0.4093452355723257
1.1374,-0.4693074478646038
1.1376,-0.526590480324111
1.1378,-0.5808689047470881
1.138,-0.6318344367590735
1.1382,-0.6791976869248331
1.1384,-0.7226898040887513
1.1386,-0.7620640016140483
1.1388,-0.7970969578549538
1.139,-0.8275900829135123
1.1392,-0.8533706444956127
1.1394,-0.8742927464821396
1.1396,-0.8902381546710467
1.1398,-0.9011169650162827
1.1400000000000001,-0.9068681105864174
1.1402,-0.9074597043837695
1.1404,-0.9028892160995916
1.1406,-0.8931834818255949
1.1408,-0.8783985466929372
1.141,-0.8586193413602073
1.1412,-0.8339591942172899
1.1414,-0.8045591821062767
1.1416,-0.7705873232787845
1.1418,-0.7322376172066669
1.142,-0.689728936732856
1.1421999999999999,-0.6433037788890846
1.1424,-0.5932268815103283
1.1426,-0.5397837135370284
1.1428,-0.48327884761570994
1.143,-0.4240342242753969
1.1432,-0.36238731757226994
1.1434,-0.29868921265638737
1.1436,-0.23330260621032953
1.1438,-0.1665997411503113
1.1440000000000001,-0.09896028734963609
1.1442,-0.0307691804511114
1.1444,0.03758556892902911
1.1446,0.10571508313510647
1.1448,0.17323182998159437
1.145,0.2397518272467828
1.1452,0.3048968266111097
1.1454,0.3682964646172638
1.1456,0.42959036841965514
1.1458,0.4884302043494975
1.146,0.5444816576500214
1.1461999999999999,0.5974263321287505
1.1464,0.6469635589319774
1.1466,0.692812104164424
1.1468,0.7347117656568798
1.147,0.7724248498125267
1.1472,0.8057375201507802
1.1474,0.8344610098964743
1.1476,0.8584326917372098
1.1478,0.8775169986866237
1.1480000000000001,0.8916061908378863
1.1482,0.9006209636708856
1.1484,0.9045108944780544
1.1486,0.9032547243953151
1.1488,0.8968604744609503
1.149,0.8853653950694464
1.1492,0.8688357491353977
1.1494,0.8473664302288639
1.1496,0.821080417882214
1.1498,0.7901280731945753
1.15,0.7546862787684623
1.1502,0.7149574278974368
1.1504,0.671168268781782
1.1506,0.6235686103722794
1.1508,0.5724298972275296
1.151,0.5180436615172133
1.1512,0.46071986099790707
1.1514,0.4007851124373735
1.1516,0.3385808305568086
1.1518,0.2744612830947981
1.152,0.20879157307378532
1.1522000000000001,0.14194555976166318
1.1524,0.07430373016787666
1.1526,0.006251033192448119
1.1528,-0.06182531124190364
1.153,-0.12953801560484388
1.1532,-0.1965019281827108
1.1534,-0.2623362239738995
1.1536,-0.3266665705932539
1.1538,-0.38912725686433214
1.154,-0.44936327199655013
1.1542,-0.5070323235250073
1.1544,-0.5618067825410639
1.1546,-0.6133755451595043
1.1548,-0.6614457996445124
1.155,-0.705744689155817
1.1552,-0.7460208606729718
1.1554,-0.7820458913040621
1.1556,-0.8136155838837934
1.1558,-0.840551124512875
1.156,-0.8627000954751404
1.1562000000000001,-0.879937337795392
1.1564,-0.8921656585546297
1.1566,-0.8993163789662016
1.1568,-0.9013497201213285
1.157,-0.898255024237494
1.1572,-0.8900508101793371
1.1574,-0.8767846629649186
1.1576,-0.8585329579148264
1.1578,-0.835400421042641
1.158,-0.8075195282162959
1.1582,-0.7750497465374114
1.1584,-0.7381766222824667
1.1586,-0.6971107206221387
1.1588,-0.6520864231776454
1.159,-0.6033605902805139
1.1592,-0.5512110955716567
1.1594,-0.495935241299623
1.1596,-0.43784806335552373
1.1598,-0.3772805357096458
1.16,-0.31457768448177253
1.1602000000000001,-0.25009662239413694
1.1604,-0.18420451480404537
1.1606,-0.11727648889992888
1.1608,-0.049693497970501835
1.161,0.018159847095879908
1.1612,0.0858974667352383
1.1614,0.1531340095980392
1.1616,0.21948704490297685
1.1618,0.28457923778114197
1.162,0.3480404952358839
1.1622,0.40951007051373717
1.1624,0.46863861391907446
1.1626,0.5250901584131392
1.1628,0.578544028712351
1.163,0.6286966630350126
1.1632,0.6752633371472746
1.1634,0.7179797809163678
1.1636,0.7566036781912334
1.1638,0.790916041498384
1.164,0.8207224537523173
1.1642000000000001,0.8458541699398614
1.1644,0.8661690725347079
1.1646,0.8815524752324935
1.1648,0.8919177704602512
1.165,0.8972069170041541
1.1652,0.8973907650102051
1.1654,0.8924692165376753
1.1656,0.8824712207818065
1.1658,0.8674546040228875
1.166,0.8475057352994146
1.1662,0.8227390297374615
1.1664,0.7932962923921565
1.1666,0.7593459063636516
1.1668,0.7210818698357894
1.167,0.6787226875448796
1.1672,0.6325101230116725
1.1674,0.5827078186636139
1.1676,0.52959979172181
1.1678,0.4734888144345746
1.168,0.41469468789593117
1.1682000000000001,0.35355241929007986
1.1684,0.2904103129514618
1.1686,0.22562798611918794
1.1688,0.15957432068890168
1.169,0.09262536263009427
1.1692,0.025162181030629047
1.1694,-0.042431301042173956
1.1696,-0.109770491514623
1.1698,-0.17647231768025878
1.17,-0.24215740551874881
1.1702,-0.30645223756259055
1.1703999999999999,-0.3689912770365691
1.1706,-0.4294190461898677
1.1708,-0.4873921470017127
1.171,-0.5425812127761295
1.1712,-0.5946727795302789
1.1714,-0.6433710665450469
1.1716,-0.6883996559630424
1.1718,-0.7295030618945434
1.172,-0.7664481801241643
1.1722000000000001,-0.7990256101920388
1.1724,-0.8270508423493987
1.1726,-0.8503653026612317
1.1728,-0.8688372503343618
1.173,-0.8823625221940808
1.1732,-0.8908651201011789
1.1734,-0.89429763799659
1.1736,-0.8926415261741093
1.1738,-0.8859071913080164
1.174,-0.8741339316976451
1.1742,-0.8573897081284113
1.1743999999999999,-0.8357707516846078
1.1746,-0.809401010776254
1.1748,-0.7784314405576274
1.175,-0.7430391388099044
1.1752,-0.7034263332356452
1.1754,-0.6598192259545631
1.1756,-0.6124667018042715
1.1758,-0.5616389078209981
1.176,-0.5076257120089874
1.1762,-0.45073505019162907
1.1764000000000001,-0.39129117037217376
1.1766,-0.32963278461438017
1.1768,-0.26611113897697436
1.177,-0.20108801250056083
1.1772,-0.13493365664683393
1.1774,-0.06802468692734312
1.1776,-0.0007419387274970367
1.1778,0.06653170046512509
1.178,0.1334134700890969
1.1782,0.19952291439155848
1.1784,0.26448404677290227
1.1786,0.3279274882802919
1.1788,0.3894925680848298
1.179,0.4488293739995145
1.1792,0.5056007413774056
1.1794,0.559484169085752
1.1796,0.6101736516663759
1.1798,0.6573814172740379
1.18,0.7008395615209672
1.1802,0.7403015679506065
1.1804000000000001,0.7755437065109108
1.1806,0.8063663020923895
1.1808,0.8325948659389568
1.181,0.8540810835190716
1.1812,0.870703653264424
1.1814,0.882368971432663
1.1816,0.8890116592269541
1.1818,0.8905949292039886
1.182,0.8871107889169342
1.1822,0.8785800806665448
1.1824,0.8650523571665713
1.1826,0.8466055938632556
1.1828,0.8233457395784274
1.183,0.7954061080894723
1.1832,0.7629466140373949
1.1834,0.7261528576862695
1.1836,0.6852350637270627
1.1838,0.6404268801190658
1.184,0.5919840439035859
1.1842,0.5401829215901712
1.1844000000000001,0.4853189324457243
1.1846,0.4277048636830928
1.1848,0.3676690871566082
1.185,0.3055536877334893
1.1852,0.24171251400886878
1.1854,0.17650916247182363
1.1856,0.1103149066079712
1.1858,0.04350658273334411
1.186,-0.023535555400556976
1.1862,-0.09043000101674484
1.1864,-0.15679616541492777
1.1866,-0.22225654341323295
1.1868,-0.2864388608044522
1.187,-0.3489781916127934
1.1872,-0.40951903310782506
1.1874,-0.46771732677555
1.1876,-0.5232424137578939
1.1878,-0.5757789136462856
1.188,-0.625028515952281
1.1882,-0.6707116740798692
1.1884000000000001,-0.7125691921777755
1.1886,-0.7503636958650389
1.1888,-0.7838809784827454
1.189,-0.8129312152371249
1.1892,-0.8373500383506949
1.1894,-0.8569994671323539
1.1896,-0.8717686877026543
1.1898,-0.8815746779679445
1.19,-0.8863626743185387
1.1902,-0.8861064774271312
1.1904,-0.8808085954403997
1.1906,-0.8705002237819985
1.1908,-0.8552410617153715
1.191,-0.8351189667437501
1.1912,-0.8102494488471069
1.1914,-0.7807750074671265
1.1916,-0.7468643150456427
1.1918,-0.7087112517940377
1.192,-0.6665337972171865
1.1922,-0.6205727847291344
1.1924000000000001,-0.5710905264764115
1.1926,-0.5183693162211924
1.1928,-0.46270981882814327
1.193,-0.4044293555452539
1.1932,-0.34386009485652375
1.1934,-0.28134715922212294
1.1936,-0.2172466584974098
1.1938,-0.1519236612371339
1.194,-0.08575011544205022
1.1942,-0.01910273059225022
1.1944,0.047639166973618356
