2.224,-0.4313288569202197
2.225,-0.5188304572308158
2.226,-0.5334278766882861
2.227,-0.47305624936524315
2.228,-0.3461866569808168
2.229,-0.17063781185033758
2.23,0.028926252007396795
2.231,0.22446112024408188
2.232,0.38848283590023563
2.233,0.4979308892829689
2.234,0.5374104129566141
2.235,0.5013577419142432
2.236,0.3948246959197947
2.237,0.2327709966416618
2.238,0.03796388549438825
2.239,-0.16222020254231315
2.24,-0.33964265069115224
2.241,-0.469357796377091
2.242,-0.5331202796227698
2.243,-0.5219514748873741
2.2439999999999998,-0.43740399331442836
2.245,-0.2913461428807942
2.246,-0.10429622642954889
2.247,0.09745958610488938
2.248,0.28556101125546013
2.249,0.43356001665297156
2.25,0.5206394900962227
2.251,0.5345413656884603
2.252,0.47329233054094616
2.253,0.3454841429472757
2.254,0.16906871200453322
2.255,-0.03116312313467365
2.2560000000000002,-0.22706506844258828
2.257,-0.39109166246443033
2.258,-0.5001713010741476
2.259,-0.5389514470123352
2.26,-0.501959557122802
2.261,-0.39437555203444075
2.262,-0.23130676338827338
2.263,-0.03566680682113084
2.2640000000000002,0.16504384676164346
2.265,0.3426033014553933
2.266,0.47203637897828005
2.267,0.5351275509012501
2.268,0.5229845459026115
2.269,0.4372918251188431
2.27,0.29007720917138646
2.271,0.10202394679397095
2.2720000000000002,-0.10043493868835157
2.273,-0.288831868938756
2.274,-0.43666734752054703
2.275,-0.5231372528102579
2.276,-0.5360605327227563
2.277,-0.4735952908054504
2.278,-0.3445014795195862
2.279,-0.166912711153796
2.2800000000000002,0.03421065508507633
2.281,0.2305894695017394
2.282,0.39460181565828145
2.283,0.5031681027339906
2.284,0.540998792574678
2.285,0.5027477456892561
2.286,0.3937678993590229
2.287,0.2293624382169077
2.2880000000000003,0.03263617349068111
2.289,-0.16875123510223897
2.29,-0.3464740023184282
2.291,-0.4755241925150987
2.292,-0.5377306261830626
2.293,-0.5243175719978166
2.294,-0.4371429250121816
2.295,-0.2884411541790724
2.296,-0.0991065420946302
2.297,0.10424242348301992
2.298,0.2930050969731177
2.299,0.44062113406011383
2.3,0.5263076578141381
2.301,0.5379853051382022
2.302,0.47398118832488545
2.303,0.34326867014300155
2.304,0.1642095688704724
2.305,-0.03802493952472654
2.306,-0.23499250081984202
2.307,-0.3989795351066189
2.308,-0.5069004610918693
2.309,-0.5435475970474853
2.31,-0.5037342313095267
2.311,-0.39302884891493295
2.312,-0.22697655768701946
2.313,-0.028916535481539468
2.314,0.17329810614742874
2.315,0.351217080723706
2.316,0.4797955554152972
2.317,0.5409195449002283
2.318,0.5259578311624751
2.319,0.4369808854312441
2.32,0.2864746360115367
2.321,0.09558861042752886
2.322,-0.10883578783861095
2.323,-0.29803934730821074
2.324,-0.4453908357106306
2.325,-0.530135376557715
2.326,-0.5403178383814119
2.327,-0.47446946692777187
2.328,-0.34181979704552395
2.329,-0.16100326298659023
2.33,0.04255827816972829
2.331,0.24022948378098513
2.332,0.4041895145196082
2.333,0.5113475045114464
2.334,0.546594470404633
2.335,0.504933693672395
2.336,0.39218918181055984
2.337,0.22419174371001982
2.338,0.02455639281991
2.339,-0.17863691194003775
2.34,-0.3567926764255799
2.341,-0.4848239822879243
2.342,-0.5446850243680528
2.343,-0.5279146596684291
2.344,-0.43683245229009615
2.345,-0.2842181315488922
2.346,-0.09151871807085651
2.347,0.11416519373792154
2.348,0.303890546555267
2.349,0.45094440531381463
2.35,0.5346049856529969
2.351,0.543061607452481
2.352,0.4750821176010269
2.3529999999999998,0.3401923673469339
2.354,0.15734160903214223
2.355,-0.047759238940578534
2.356,-0.24625260875928384
2.357,-0.41019433382382625
2.358,-0.5164875399938377
2.359,-0.5501365938820506
2.36,-0.5063626895149587
2.3609999999999998,-0.3912826011762116
2.362,-0.2210541866419273
2.363,-0.019607978477522558
2.364,0.18471670728150452
2.365,0.3631583191237754
2.366,0.490581507659047
2.367,0.5490176208873454
2.368,0.5301985633924895
2.3689999999999998,0.43672670566146243
2.37,0.2817152963960222
2.371,0.0869490245505443
2.372,-0.12017727733209801
2.373,-0.31051163221366684
2.374,-0.457247737709055
2.375,-0.5397002025182221
2.376,-0.5462205334604697
2.377,-0.47584281518084093
2.378,-0.33842657843341095
2.379,-0.15327575596228546
2.38,0.05357285960736462
2.3810000000000002,0.2530108092481525
2.382,0.4169540204550433
2.383,0.5222973618044947
2.384,0.5541708714815136
2.385,0.5080387648320186
2.386,0.39034492890974787
2.387,0.2176130391544509
2.388,0.01412693491526778
2.3890000000000002,-0.1914831441637202
2.39,-0.3702685934638302
2.391,-0.49703806746940704
2.392,-0.5539069139245902
2.393,-0.5328203190436619
2.394,-0.43669420439571327
2.395,-0.27901227328332845
2.396,-0.08193485228626164
2.3970000000000002,0.12681525726643778
2.398,0.31785232339130093
2.399,0.4642641345773548
2.4,0.5454031187763035
2.401,0.5497980920896127
2.402,0.4767760254039459
2.403,0.33656454676571784
2.404,0.14885964247074943
2.4050000000000002,-0.05994088971793729
2.406,-0.2604496692183629
2.407,-0.42442563515847936
2.408,-0.5287515725989042
2.409,-0.5586930792288051
2.41,-0.5099795481750936
2.411,-0.38941326613023514
2.412,-0.21391975739271796
2.4130000000000003,-0.008171924579148303
2.414,0.19887854005572347
2.415,0.37807487774868653
2.416,0.5041609441787424
2.417,0.559340732694663
2.418,0.5357900860538819
2.419,0.43676610224325907
2.42,0.2761569306123856
2.421,0.0765341492810676
2.422,-0.1340191761401177
2.423,-0.3258590342806439
2.424,-0.47195390169475815
2.425,-0.5516935354361544
2.426,-0.5537964761079982
2.427,-0.47790610752990587
2.428,-0.3346494717466272
2.429,-0.1441493353037024
2.43,0.06680218809412121
2.431,0.26851150245840705
2.432,0.4325630223317538
2.433,0.5358220385938938
2.434,0.5636970991592608
2.435,0.5122018676391356
2.436,0.38852511346125707
2.437,0.21002734462188752
2.438,0.0018041003744311038
2.439,-0.20684210793550206
2.44,-0.38652524266936467
2.441,-0.5119143477918533
2.442,-0.5653044768586049
2.443,-0.5391165604666072
2.444,-0.43697325144519467
2.445,-0.27319803913478996
2.446,-0.07080685213314615
2.447,0.14172626365099023
2.448,0.3344749137000261
2.449,0.4802740596397041
2.45,0.558548384692162
2.451,0.5582158077393242
2.452,0.4792564252962272
2.453,0.33272476690145764
2.454,0.13920229923783026
2.455,-0.07409321468410802
2.456,-0.2771355394381801
2.457,-0.441316666682757
2.458,-0.5434774357706196
2.459,-0.5691742170131252
2.46,-0.5147208956838394
2.461,-0.3877174792304567
2.462,-0.20598954384571286
2.463,0.0049135079009012175
2.464,0.21531029308441962
2.465,0.39556446597211825
2.466,0.5202591066720081
2.467,0.5717805254740955
2.468,0.5428061819174044
2.469,0.43734531487865747
2.47,0.2701844092002716
2.471,0.06481416494307564
2.472,-0.1498714185879408
2.473,-0.3436400228282209
2.474,-0.4891781932214282
2.475,-0.5659412713918496
2.476,-0.5630534342099532
2.477,-0.4808484919360844
2.478,-0.3308331702373332
2.479,-0.13407659346379525
2.48,0.08174863904963212
2.481,0.28625825809862165
2.482,0.4506337015006927
2.483,0.5516829346236044
2.484,0.5751125264042116
2.485,0.5175493537653043
2.4859999999999998,0.38702599268826354
2.487,0.20185998011718048
2.488,-0.011916705647924453
2.489,-0.22421724291098724
2.49,-0.4051341963148101
2.491,-0.5291525033498883
2.492,-0.578747767289713
2.493,-0.5468624224766816
2.4939999999999998,-0.43790991026295506
2.495,-0.2671640067022358
2.496,-0.058617767103386044
2.497,0.15838780168632996
2.498,0.3532916483758624
2.499,0.4986164426964418
2.5,0.573842143776028
2.501,0.5683033229770355
2.502,0.4827011721836159
2.503,0.329015861423622
2.504,0.12883002370674856
2.505,-0.08970203840926154
2.5060000000000002,-0.295813837540072
2.507,-0.46045805667118855
2.508,-0.5604000226669483
2.509,-0.5814964501088753
2.51,-0.5206967974911361
2.511,-0.3864840500464126
2.512,-0.19769128323755075
2.513,0.01914091527057863
2.5140000000000002,0.23349538745615322
2.515,0.41517325401637994
2.516,0.5385482549981025
2.517,0.5861812638019913
2.518,0.5512851780949974
2.519,0.43869181243121264
2.52,0.2641830746255796
2.521,0.05227897288583746
2.5220000000000002,-0.16720752443644085
2.523,-0.36336474677070163
2.524,-0.5085356434188838
2.525,-0.582217109861596
2.526,-0.5739555797984122
2.527,-0.4848299672676951
2.528,-0.32731161038719414
2.529,-0.12351926946222344
2.5300000000000002,0.0978866739127159
2.531,0.30573473306009286
2.532,0.47073075490370686
2.533,0.5695864819334922
2.534,0.5883064019783262
2.535,0.5241690087277189
2.536,0.3861220190221332
2.537,0.1935342123247602
2.5380000000000003,-0.026522013192671366
2.539,-0.24307612482143454
2.54,-0.425618072262746
2.541,-0.5483966508696726
2.542,-0.594052064555539
2.543,-0.5560702870671974
2.544,-0.4397122408882439
2.545,-0.26128528443187715
2.5460000000000003,-0.04585786233927741
2.547,0.17626242054250355
2.548,0.37379251342646946
2.549,0.5188796160852394
2.55,0.5910284098833077
2.551,0.5799961077916165
2.552,0.48724640749633386
2.553,0.32575598634925157
2.5540000000000003,0.11819901710722056
2.555,-0.10623631578444666
2.556,-0.31595234780322795
2.557,-0.48139033923467445
2.558,-0.579196514945465
2.559,-0.5955185948924211
2.56,-0.5279675120544042
2.561,-0.3859665296103223
2.5620000000000003,-0.1894368170364193
2.563,0.033997184787820794
2.564,0.25289057691327194
2.565,0.43640325189673795
2.566,0.5586448315796703
2.567,0.6023271735047695
2.568,0.561209188123058
2.569,0.440988254858023
2.5700000000000003,0.25851095349672004
2.571,0.039412425231953346
2.572,-0.18548486105486894
2.573,-0.3845070475846831
2.574,-0.52958959174315
2.575,-0.6002345439004697
2.576,-0.5864064199397043
2.577,-0.48995757436142673
2.578,-0.32438065343530703
2.5789999999999997,-0.11292112360459856
2.58,0.11468609895465563
2.581,0.32639779236574834
2.582,0.49237343405502515
2.583,0.5891810314162865
2.584,0.6031050145369611
2.585,0.5320892394349179
2.586,0.3860398753358469
2.5869999999999997,0.18544365673589194
2.588,-0.04150578135727944
2.589,-0.2628704063948975
2.59,-0.4474622277708549
2.591,-0.5692372149132637
2.592,-0.6109696771843223
2.593,-0.5666887344668106
2.594,-0.4425322802425451
2.5949999999999998,-0.25589634603870587
2.596,-0.0329977325983674
2.597,0.19480859879711387
2.598,0.3954400980037693
2.599,0.5406047582084901
2.6,0.6097905460211037
2.601,0.5931636054164848
2.602,0.4929657649990713
2.6029999999999998,0.3232127799301815
2.604,0.1077338513014697
2.605,-0.1231733589275021
2.606,-0.3370026785301373
2.607,-0.503615390015521
2.608,-0.5994880578577318
2.609,-0.6110335389062527
2.61,-0.5365263437299809
2.6109999999999998,-0.386359545976353
2.612,-0.18159511533002662
2.613,0.04899013104848427
2.614,0.27294864441061006
2.615,0.45872800206294284
2.616,0.5801160361578781
2.617,0.619939019329133
2.618,0.5724911655291555
2.6189999999999998,0.4443517815308368
2.62,0.2534730909212984
2.621,0.02666517779591307
2.622,-0.2041696026054709
2.623,-0.40652386054351636
2.624,-0.5518629136183903
2.625,-0.6196484056548232
2.626,-0.6002404613795005
2.627,-0.4962683163161038
2.628,-0.32227457807459886
2.629,-0.10268118522727625
2.63,0.13163844494881974
2.6310000000000002,0.34769995310276003
2.632,0.5150510258899157
2.633,0.6100632873852287
2.634,0.6192682221520762
2.635,0.541266178855423
2.636,0.3869379073955205
2.637,0.1779268246594286
2.638,-0.05639629351718816
2.6390000000000002,-0.28306052103174334
2.64,-0.4701339382792968
2.641,-0.5912219986552533
2.642,-0.6291914206147498
2.643,-0.5785942399411207
2.644,-0.4464490910090373
2.645,-0.2512677306083669
2.646,-0.020461806918630084
2.6470000000000002,0.2135068545165385
2.648,0.4176917951431504
2.649,0.5633011930177887
2.65,0.6297576060670943
2.651,0.6076057715187088
2.652,0.499857586776818
2.653,0.3215829923646519
2.654,0.09780227063487175
2.6550000000000002,-0.1400254569090003
2.656,-0.35842470970780693
2.657,-0.5266154058873758
2.658,-0.6208507180016783
2.659,-0.627769708132533
2.66,-0.5462914332192661
2.661,-0.38778203728017446
2.662,-0.1744692250694017
2.6630000000000003,0.06367471495866905
2.664,0.29314424739459133
2.665,0.48161456500282107
2.666,0.6024949908952977
2.667,0.6386804126536435
2.668,0.5849715147740797
2.669,0.4488213959686335
2.67,0.24930141850989554
2.6710000000000003,0.014429767537200228
2.672,-0.22276307494802933
2.673,-0.42887942692482917
2.674,-0.5748568376671641
2.675,-0.6400657585268311
2.676,-0.6152247197761939
2.677,-0.5037210941267817
2.678,-0.32114954286152864
2.6790000000000003,-0.0931309831625463
2.68,0.14828289015109783
2.681,0.36911496149562917
2.682,0.5382446360533656
2.683,0.6317933654210228
2.684,0.6364957637720586
2.685,0.5515804120177329
2.686,0.3888937186558804
2.6870000000000003,0.17124727135232992
2.688,-0.07078076981966945
2.689,-0.3031417318435395
2.69,-0.49310636983865797
2.691,-0.6138748512669119
2.692,-0.6483574705986795
2.693,-0.5915927609491041
2.694,-0.451460881230112
2.6950000000000003,-0.24758976967083857
2.696,-0.00860588787776833
2.697,0.23188535816202246
2.698,0.44002511056827565
2.699,0.5864679846110762
2.7,0.650519310291621
2.701,0.6230594216584184
2.702,0.507841799164636
2.7030000000000003,0.32098032428927126
2.7039999999999997,0.08869564435201166
2.705,-0.15636416504024586
2.706,-0.3797123443885962
2.707,-0.5498766464632248
2.708,-0.6428340188786593
2.709,-0.6454019064501128
2.71,-0.5571074516946724
2.711,-0.39026958573860876
2.7119999999999997,-0.16828029051657573
2.713,0.07767517177909691
2.714,0.3129992041406011
2.715,0.5045485526397231
2.716,0.6253021487409207
2.717,0.6581727160619562
2.718,0.5984244936777402
2.719,0.45435501564724695
2.7199999999999998,0.24614286479682318
2.721,0.003021397924886664
2.722,-0.24082569639216866
2.723,-0.4510707289292288
2.724,-0.598074446223004
2.725,-0.6610643003432748
2.726,-0.6310695540084253
2.727,-0.5121985240130372
2.7279999999999998,-0.32107615543516244
2.729,-0.0845188816073025
2.73,0.16422803626565025
2.731,0.3901627390747268
2.732,0.5614519407292216
2.733,0.6539160163377281
2.734,0.6544421018201237
2.735,0.5628434473109843
2.7359999999999998,0.3919014106575376
2.737,0.16558199037101282
2.738,-0.08432424319157467
2.739,-0.32266772543562694
2.74,-0.515883706348029
2.741,-0.6367189423196973
2.742,-0.6680756528379639
2.743,-0.6054305858635655
2.7439999999999998,-0.4574869615562964
2.745,-0.24496540194037908
2.746,0.0022981955918462507
2.747,0.2495413632902311
2.748,0.4619622821165267
2.749,0.6096184245188586
2.75,0.6716471023618666
2.751,0.6392130270872283
2.752,0.516766463980105
2.753,0.321432863562649
2.754,0.08061764804438289
2.755,-0.17183884073708494
2.7560000000000002,-0.400416753878682
2.757,-0.5729142502277942
2.758,-0.6649839829338966
2.759,-0.6635694841749421
2.76,-0.5687564565869804
2.761,-0.39377650954288723
2.762,-0.16316061269906623
2.763,0.09070003567498054
2.7640000000000002,0.3321035664799372
2.765,0.5270584018527509
2.766,0.6480694935532082
2.767,0.6780159107272354
2.768,0.612572942543105
2.769,0.46083608844082313
2.77,0.24405697969144757
2.771,-0.007333094995504567
2.7720000000000002,-0.25799517077752676
2.773,-0.47265038070499854
2.774,-0.6210451740367017
2.775,-0.6822151675308255
2.776,-0.6474467066866073
2.777,-0.5215177912043376
2.778,-0.3220416879495731
2.779,-0.07700337212977879
2.7800000000000002,0.1791666207195566
2.781,0.41043010329703405
2.782,0.584211114530784
2.783,0.6759845331275965
2.784,0.6727370881092075
2.785,0.5748123635388258
2.786,0.3958782490996915
2.787,0.16101921513667908
2.7880000000000003,-0.09678031012011212
2.789,-0.34126845139738493
2.79,-0.5380236619343879
2.791,-0.6593009062393392
2.792,-0.6879439645046884
2.793,-0.6198122022395847
2.794,-0.4643785624275178
2.795,-0.24341249585865518
2.7960000000000003,0.012069056918941586
2.797,0.2661555784628408
2.798,0.4830906039903093
2.799,0.6323035601728961
2.8,0.6927177073616538
2.801,0.6557271290770516
2.802,0.5264223051563497
2.803,0.3228897784162521
2.8040000000000003,0.0736822361795097
2.805,-0.18618710321993653
2.806,-0.4201638468254778
2.807,-0.5952943481986341
2.808,-0.6868669031011456
2.809,-0.6818985594671435
2.81,-0.5809755712205089
2.811,-0.39818662743498867
2.8120000000000003,-0.15915606163095433
2.813,0.1025483892160716
2.814,0.3501296728517913
2.815,0.5487353231526962
2.816,0.6703636857212041
2.817,0.6978118146322653
2.818,0.6271084467417638
2.819,0.4680879889615271
2.8200000000000003,0.24302263608595032
2.821,-0.01649712370793786
2.822,-0.2739966811189247
2.823,-0.4932437448378113
2.824,-0.6433465277137351
2.825,-0.703106321813257
2.826,-0.6640112039488757
2.827,-0.5314481155331228
2.8280000000000003,-0.3239607648778655
2.829,-0.07065555651650861
2.83,0.19288155973732746
2.831,0.42958450801212883
2.832,0.6061204021490244
2.833,0.6975835046669252
2.834,0.691008826715822
2.835,0.5872096995790842
2.836,0.4006789039305755
2.8369999999999997,0.15756509926226783
2.838,-0.10799289783751861
2.839,-0.358660084266132
2.84,-0.5591542803724058
2.841,-0.6812122020580447
2.842,-0.7075736059289514
2.843,-0.634421891261714
2.844,-0.4719360809995428
2.8449999999999998,-0.24287442985279867
2.846,0.02061325442116487
2.847,0.28149807593801507
2.848,0.5030759300926871
2.849,0.654131457795901
2.85,0.7133355452127437
2.851,0.6722568739128276
2.852,0.5365623249239088
2.8529999999999998,0.32523537226559107
2.854,0.06792024765104135
2.855,-0.1992365554623845
2.856,-0.4386640699626218
2.857,-0.616650605419085
2.858,-0.7080903800009878
2.859,-0.7000247066485308
2.86,-0.5934782599302525
2.8609999999999998,-0.4033302512483534
2.862,-0.15623649984879845
2.863,0.11310740460995988
2.864,0.3668379723937387
2.865,0.5692466068458812
2.866,0.6918050406786425
2.867,0.7171861607828357
2.868,0.6417135276971476
2.8689999999999998,0.47589332517047717
2.87,0.24295184954763915
2.871,-0.024417873353540016
2.872,-0.28864461917947526
2.873,-0.5125586190688755
2.874,-0.6646204073443291
2.875,-0.7233632912156629
2.876,-0.6804237054538403
2.877,-0.5417316867834867
2.878,-0.32669205561803066
2.879,-0.06546934861013548
2.88,0.2052436023968008
2.8810000000000002,0.447379854288516
2.882,0.6268512856323951
2.883,0.7183475466400947
2.884,0.7089054266233553
2.885,0.599745283323617
2.886,0.40611440456151043
2.887,0.1551572421917977
2.888,-0.117889985206641
2.8890000000000002,-0.3746468248051441
2.89,-0.5789835567673449
2.891,-0.7021052389816316
2.892,-0.726609417104384
2.893,-0.6489457040117489
2.894,-0.4799296236586207
2.895,-0.24323642794435998
2.896,0.027915361075148616
2.8970000000000002,0.2954260949813115
2.898,0.5216684922096936
2.899,0.6747802321501472
2.9,0.7331511951845772
2.901,0.6884734029690373
2.902,0.5469232202157576
2.903,0.32830763217767284
2.904,0.06329258667358834
2.9050000000000002,-0.21089874020165592
2.906,-0.4557143029370883
2.907,-0.6366937807930789
2.908,-0.7283192369405193
2.909,-0.7176130585111449
2.91,-0.6059758895130912
2.911,-0.40900428793120286
2.912,-0.1543117106828992
2.9130000000000003,0.12234273265604242
2.914,0.3820750152364015
2.915,0.5883414678156513
2.916,0.7120804186146106
2.917,0.7358067713213194
2.918,0.6560826310475771
2.919,0.48401489599508773
2.92,0.24370787218917778
2.9210000000000003,-0.031113511116903046
2.922,-0.3018368150243142
2.923,-0.5303872492823207
2.924,-0.6845826103224166
2.925,-0.7426648578716366
2.926,-0.6963702389852433
2.927,-0.552104767890824
2.928,-0.3300578908776789
2.9290000000000003,-0.06137695557745768
2.93,0.21620206760322386
2.931,0.4636546823964913
2.932,0.6461543558057591
2.933,0.7379740374920931
2.934,0.7261128612976776
2.935,0.6121367855363097
2.936,0.41197260064620606
2.9370000000000003,0.15368228951396493
2.938,-0.12647123593160525
2.939,-0.3891154252148468
2.94,-0.5973015764041955
2.941,-0.7217028185270064
2.942,-0.7447453255233306
2.943,-0.6630908086672808
2.944,-0.48811962442128654
2.9450000000000003,-0.2443446549715527
2.946,0.03402297350939144
2.947,0.30787517320732244
2.948,0.538701334782993
2.949,0.6940039751851557
2.95,0.7518739943875083
2.951,0.7040813980897386
2.952,0.5572454873162261
2.9530000000000003,0.3319181634257373
2.954,0.05970728824903726
2.955,-0.22115724609246384
2.956,-0.47119273115095156
2.957,-0.6552140407925837
2.958,-0.7472849393828431
2.959,-0.7343735355202717
2.96,-0.6181966889280445
2.961,-0.4149923511910871
2.9619999999999997,-0.153249934756206
2.963,0.13028404720042647
2.964,0.39576502361745874
2.965,0.6058497669140777
2.966,0.7309492477966935
2.967,0.7533960463739433
2.968,0.6699393691625031
2.969,0.49221533599514733
2.9699999999999998,0.24512456881676337
2.971,-0.03665670378822854
2.972,-0.3135431721488277
2.973,-0.5466016056272079
2.974,-0.7030253684276354
2.975,-0.7607524914259334
2.976,-0.7115772296949993
2.977,-0.5623162644669978
2.9779999999999998,-0.33386384278328873
2.979,-0.0582668104039054
2.98,0.22577098525846379
2.981,0.47832425255778716
2.982,0.6638583872296138
2.983,0.7562292903126524
2.984,0.7423673773136708
2.985,0.6241266619901112
2.9859999999999998,0.41803732523414
2.987,0.15299471107693197
2.988,-0.13379215072583917
2.989,-0.4020244121617734
2.99,-0.613976254174814
2.991,-0.739800946871792
2.992,-0.7617338261875156
2.993,-0.6766003281765469
2.9939999999999998,-0.49627500766423016
2.995,-0.24602522994940654
2.996,0.03902942883883878
2.997,0.3188459310580295
2.998,0.5540829472882287
2.999,0.7116322157729832
3.0,0.7692783742253497
3.0010000000000003,0.7188314099543921
3.002,0.5672900472595863
3.003,0.33587084095203346
3.004,0.057037658108054605
3.005,-0.2300525382835418
3.0060000000000002,-0.4850486940185191
3.007,-0.6720771859143687
3.008,-0.7647886886787799
3.0090000000000003,-0.7500703618348958
3.01,-0.6299003722378036
