1.1400000000000001,1.001110321153738,0.7744545067406504,0.47379742926281104,0.8078854976361226,-0.4142279682689076
1.141,1.0011162729544212,0.7742326678881597,0.47344681708384406,0.8076379254607428,-0.41389502774194803
1.142,1.001122199448111,0.7740094990565912,0.47309437112199404,0.8073888891954127,-0.41356035861884516
1.143,1.0011281006952037,0.7737850029089581,0.4727401010877954,0.8071383922257074,-0.4132239703824254
1.1440000000000001,1.0011339767561236,0.7735591820986117,0.47238401667395213,0.8068864379262263,-0.4128858724984619
1.145,1.0011398276913241,0.773332039269389,0.4720261275552634,0.8066330296607355,-0.41254607441558905
1.146,1.001145653561287,0.7731035770557587,0.47166644338854835,0.8063781707823076,-0.41220458556521644
1.147,1.0011514544265228,0.772873798082967,0.47130497381257297,0.8061218646334611,-0.41186141536144494
1.148,1.0011572303475704,0.7726427049671795,0.47094172844797666,0.8058641145462974,-0.41151657320098284
1.149,1.0011629813849976,0.7724103003156236,0.47057671689719904,0.8056049238426359,-0.41117006846306237
1.15,1.0011687075994007,0.7721765867267287,0.47020994874440913,0.8053442958341495,-0.41082191050935823
1.151,1.0011744090514043,0.7719415667902644,0.4698414335554322,0.8050822338224963,-0.4104721086839044
1.152,1.0011800858016624,0.7717052430874776,0.4694711808776803,0.8048187410994523,-0.41012067231301474
1.153,1.001185737910753,0.771467618190899,0.46909920023944046,0.8045538209466631,-0.4097676107045872
1.154,1.0011913654383189,0.7712286946617407,0.46872550114449507,0.8042874766326457,-0.40941293314293575
1.155,1.0011969684446003,0.7709884750548932,0.4683500930815191,0.8040197114184774,-0.40905664889778487
1.156,1.001202546990077,0.7707469619179238,0.46797298552179767,0.8037505285566258,-0.40869876722206905
1.157,1.001208101135239,0.7705041577904831,0.46759418791775276,0.8034799312902455,-0.40833929735050806
1.158,1.0012136309405897,0.7702600652044331,0.46721370970287673,0.803207922853302,-0.40797824849953185
1.159,1.0012191364666432,0.7700146866839743,0.4668315602916651,0.8029345064706919,-0.4076156298672025
1.16,1.001224617773925,0.7697680247457699,0.46644774907954956,0.8026596853583629,-0.4072514506331396
1.161,1.0012300749229732,0.7695200818990691,0.4660622854428331,0.8023834627234315,-0.40688571995844536
1.162,1.0012355079743374,0.7692708606458304,0.46567517873862463,0.802105841764301,-0.40651844698563017
1.163,1.0012409169885776,0.7690203634808411,0.46528643830477356,0.8018268256707759,-0.4061496408385389
1.164,1.0012463020262672,0.7687685928918369,0.4648960734598069,0.8015464176241756,-0.4057793106222789
1.165,1.00125166314799,0.7685155513596196,0.46450409350286387,0.8012646207974481,-0.4054074654231459
1.166,1.0012570004143424,0.7682612413581734,0.4641105077136353,0.8009814383552807,-0.40503411430855474
1.167,1.0012623138859318,0.7680056653547794,0.4637153253522986,0.8006968734542099,-0.40465926632696625
1.168,1.0012676036233363,0.7677488258101054,0.4633185556593722,0.8004109292426987,-0.404282930507735
1.169,1.001272869686225,0.7674907251777792,0.462920207853829,0.8001236088605705,-0.40390511585926037
1.17,1.0012781121346332,0.7672313659052774,0.4625202911356826,0.7998349154400897,-0.4035258313714987
1.171,1.0012833310289333,0.7669707504340163,0.46211881468586286,0.7995448521060419,-0.40314508601583204
1.172,1.0012885264294913,0.7667088811992516,0.46171578766544763,0.7992534219755781,-0.4027628887443101
1.173,1.0012936983966692,0.7664457606301868,0.4613112192156033,0.798960628158316,-0.4023792484895823
1.174,1.0012988469908233,0.7661813911500747,0.46090511845752735,0.7986664737564392,-0.40199417416483313
1.175,1.0013039722723052,0.7659157751763246,0.4604974944923883,0.7983709618647973,-0.40160767466371416
1.176,1.0013090743014612,0.7656489151206032,0.46008835640126877,0.7980740955710042,-0.4012197588602798
1.177,1.001314153138633,0.7653808133889349,0.4596777132451084,0.7977758779555328,-0.4008304356089226
1.178,1.0013192088441563,0.7651114723818029,0.4592655740646455,0.7974763120918111,-0.4004397137443076
1.179,1.001324241478363,0.764840894494246,0.4588519478803627,0.797175401046316,-0.4000476020813108
1.18,1.0013292511015786,0.7645690821159574,0.45843684369242915,0.7968731478786659,-0.3996541094149543
1.181,1.0013342377741248,0.7642960376313781,0.45802027048064614,0.796569555641711,-0.39925924452034456
1.182,1.0013392015563172,0.764021763419793,0.45760223720439236,0.7962646273816241,-0.3988630161526113
1.183,1.0013441425054959,0.7637462618686119,0.4571827528195871,0.7959583661524204,-0.3984654330628236
1.184,1.0013490606583246,0.7634695354521418,0.45676182637994417,0.7956507751021182,-0.39806650409303457
1.185,1.0013539560980877,0.763191586432844,0.4563394666515319,0.7953418571458637,-0.3976662378143942
1.186,1.001358828884884,0.7629124171712064,0.4559156825125973,0.7950316153049859,-0.3972646429025432
1.187,1.0013636790788032,0.7626320300230334,0.4554904828207198,0.7947200525945898,-0.3968617280128655
1.188,1.0013685067399263,0.7623504273395327,0.45506387641276014,0.7944071720236393,-0.3964575017804305
1.189,1.001373311928324,0.7620676114674018,0.45463587210480655,0.7940929765950383,-0.39605197281993293
1.19,1.0013780947040578,0.7617835847489098,0.45420647869212566,0.7937774693057101,-0.3956451497256378
1.191,1.0013828551271808,0.7614983495219825,0.45377570494911085,0.793460653146677,-0.39523704107132274
1.192,1.001387593257736,0.7612119081202823,0.4533435596292329,0.7931425311031378,-0.39482765541022224
1.193,1.0013923091557568,0.760924262873289,0.45291005146498853,0.7928231061545421,-0.39441700127497087
1.194,1.0013970028812678,0.7606354161063784,0.45247518916785373,0.7925023812746682,-0.3940050871775502
1.195,1.001401674494284,0.7603453701409006,0.45203898142823307,0.7921803594316947,-0.39359192160923284
1.196,1.001406324054811,0.7600541272942561,0.4516014369154115,0.7918570435882745,-0.3931775130405289
1.197,1.0014109516228453,0.7597616898799712,0.4511625642775081,0.7915324367016052,-0.3927618699211333
1.198,1.0014155572583738,0.7594680602077714,0.45072237214142663,0.7912065417235005,-0.3923450006798715
1.199,1.001420141021374,0.7591732405836551,0.45028086911280935,0.7908793616004576,-0.39192691372464816
1.2,1.0014247029718146,0.7588772333099654,0.4498380637759923,0.7905508992737277,-0.39150761744239654
1.201,1.0014292431696543,0.7585800406854587,0.449393964693956,0.7902211576793791,-0.39108712019902486
1.202,1.0014337616748425,0.7582816650053762,0.4489485804082824,0.7898901397483667,-0.3906654303393674
1.203,1.0014382585473198,0.7579821085615102,0.4485019194391089,0.7895578484065937,-0.3902425561871336
1.204,1.0014427338470169,0.7576813736422716,0.448053990285084,0.7892242865749757,-0.38981850604485985
1.205,1.001447187633855,0.7573794625327559,0.44760480142332276,0.788889457169503,-0.3893932881938586
1.206,1.001451619967747,0.7570763775148063,0.4471543613093631,0.788553363101301,-0.388966910894171
1.207,1.0014560309085951,0.756772120867079,0.4467026783771225,0.7882160072766909,-0.38853938238451874
1.208,1.0014604205162931,0.7564666948651032,0.4462497610388553,0.7878773925972481,-0.38811071088225657
1.209,1.0014647888507249,0.7561601017813436,0.4457956176851101,0.787537521959859,-0.3876809045833253
1.21,1.0014691359717656,0.7558523438852595,0.4453402566846885,0.7871963982567787,-0.3872499716622067
1.211,1.0014734619392804,0.7555434234433638,0.4448836863846016,0.7868540243756857,-0.38681792027187456
1.212,1.0014777668131256,0.7552333427192803,0.4444259151100313,0.7865104031997368,-0.3863847585437532
1.213,1.001482050612882,0.7549221041875253,0.44396695143774906,0.786165537841299,-0.3859504948442876
1.214,1.0014863134071539,0.7546097100600704,0.44350680358929134,0.7858194311242309,-0.3855151372054331
1.215,1.0014905552762607,0.7542961624836723,0.4430454796847765,0.7854720857997339,-0.3850786935629178
1.216,1.0014947762792623,0.7539814637151392,0.442582987966713,0.7851235047379528,-0.3846411719662383
1.217,1.001498976475187,0.753665616008788,0.4421193366557145,0.7847736908049008,-0.384202580443246
1.218,1.0015031559230332,0.7533486216164955,0.44165453395046034,0.7844226468625095,-0.38376292700010384
1.219,1.0015073146817686,0.7530304827877492,0.4411885880276567,0.7840703757686753,-0.3833222196212432
1.22,1.0015114528103304,0.7527112017696961,0.4407215070420002,0.7837168803773065,-0.38288046626932387
1.221,1.0015155703676253,0.7523907808071902,0.4402532991261375,0.7833621635383665,-0.3824376748851911
1.222,1.001519667412529,0.7520692221428412,0.43978397239063044,0.7830062280979209,-0.38199385338783604
1.223,1.0015237440038876,0.7517465280170588,0.43931353492391906,0.7826490768981778,-0.38154900967435645
1.224,1.0015278002005157,0.7514227006680987,0.4388419947922834,0.7822907127775314,-0.3811031516199146
1.225,1.001531836061198,0.7510977423321056,0.4383693600398106,0.781931138570602,-0.3806562870777011
1.226,1.0015358516446886,0.7507716552431571,0.4378956386883564,0.7815703571082778,-0.38020842387889425
1.227,1.0015398470097108,0.7504444416333047,0.43742083873751186,0.7812083712177518,-0.3797595698326221
1.228,1.0015438222149573,0.7501161037326143,0.43694496816456807,0.7808451837225612,-0.37930973272592594
1.229,1.0015477773190906,0.749786643769207,0.43646803492448194,0.780480797442624,-0.37885892032372187
1.23,1.0015517123807427,0.7494560639692969,0.43599004694984267,0.7801152151942753,-0.37840714036876516
1.231,1.0015556274585147,0.7491243665572285,0.43551101215083826,0.7797484397903015,-0.3779544005816138
1.232,1.0015595226109775,0.7487915537555145,0.4350309384152218,0.7793804740399756,-0.3775007086605919
1.233,1.0015633978966711,0.7484576277848706,0.43454983360827976,0.7790113207490891,-0.377046072281756
1.234,1.0015672533741053,0.74812259086425,0.43406770557279933,0.7786409827199853,-0.37659049909885944
1.235,1.0015710890953318,0.7477864452711758,0.4335845622092815,0.7782694628177498,-0.3761339968188021
1.236,1.001574905086977,0.7474491935201023,0.4331004117124044,0.7778967641658477,-0.3756765734240147
1.237,1.0015787014371094,0.7471108375471974,0.432615261486809,0.7775228892516939,-0.3752182361526062
1.238,1.001582478203388,0.7467713795717489,0.43212911929390413,0.7771478408718467,-0.3747589925771565
1.239,1.001586235443417,0.7464308218116981,0.431641992872734,0.7767716218198393,-0.3742988502480457
1.24,1.0015899732147462,0.7460891664836686,0.43115388993995085,0.776394234886208,-0.3738378166934242
1.241,1.0015936915748684,0.7457464158029962,0.4306648181897813,0.7760156828585185,-0.37337589941917754
1.242,1.001597390581223,0.7454025719837563,0.4301747852939994,0.7756359685213919,-0.37291310590889637
1.2429999999999999,1.0016010702911928,0.7450576372387914,0.4296837989018956,0.775255094656529,-0.3724494436238446
1.244,1.001604730762106,0.7447116137797367,0.4291918666402487,0.7748730640427345,-0.3719849200029286
1.245,1.0016083720512354,0.7443645038170453,0.4286989961132969,0.7744898794559392,-0.371519542462667
1.246,1.0016119942157988,0.7440163095600127,0.4282051949027097,0.7741055436692232,-0.37105331839716055
1.2469999999999999,1.0016155973129586,0.7436670332168,0.42771047056755984,0.7737200594528363,-0.3705862551780628
1.248,1.0016191813998216,0.7433166769944559,0.42721483064429644,0.7733334295742176,-0.37011836015455096
1.249,1.0016227465334397,0.7429652430989393,0.4267182826467173,0.772945656798017,-0.36964964065329725
1.25,1.0016262927708097,0.7426127337351383,0.4262208340659437,0.7725567438861116,-0.3691801039784418
1.251,1.0016298201688734,0.7422591511068916,0.42572249237039267,0.7721666935976248,-0.3687097574115639
1.252,1.001633328784516,0.7419044974170051,0.4252232650057513,0.7717755086889413,-0.36823860821165477
1.2530000000000001,1.0016368186745692,0.7415487748672726,0.4247231593949527,0.7713831919137253,-0.3677666636150921
1.254,1.001640289883754,0.7411919859194351,0.42422218329377637,0.7709897463098787,-0.36729393117061354
1.255,1.0016437424703943,0.7408341327392346,0.42372034403178155,0.7705951745880958,-0.36682041802419796
1.256,1.0016471764974664,0.7404752173892811,0.42321764877707546,0.770199479344092,-0.36634613116858306
1.2570000000000001,1.001650592021237,0.7401152420751508,0.42271410487125294,0.7698026633291881,-0.36587107775875427
1.258,1.001653989097907,0.7397542090017588,0.4222097196333497,0.7694047292923493,-0.36539526492725133
1.259,1.0016573677836103,0.7393921203733713,0.4217045003598192,0.7690056799801964,-0.3649186997841446
1.26,1.0016607281344136,0.739028978393621,0.42119845432450914,0.7686055181370182,-0.36444138941700993
1.2610000000000001,1.0016640702063178,0.7386647852655175,0.42069158877863744,0.768204246504781,-0.3639633408909046
1.262,1.0016673940552567,0.7382995431914595,0.42018391095077073,0.7678018678231393,-0.36348456124834466
1.263,1.0016706997370968,0.737933254373245,0.41967542804679964,0.7673983848294429,-0.36300505750927936
1.264,1.0016739873076392,0.7375659210120817,0.41916614724991946,0.766993800258747,-0.3625248366710712
1.2650000000000001,1.0016772568226173,0.7371975453085949,0.4186560757206058,0.766588116843818,-0.3620439057084714
1.266,1.0016805083376983,0.7368281294628367,0.41814522059659565,0.7661813373151406,-0.36156227157359955
1.267,1.001683741908482,0.7364576756742922,0.41763358899286374,0.7657734644009231,-0.36107994119592046
1.268,1.0016869575905027,0.736086186141887,0.41712118800160447,0.7653645008271031,-0.36059692148222505
1.2690000000000001,1.001690155439227,0.7357136630639926,0.4166080246922102,0.764954449317351,-0.3601132193166081
1.27,1.0016933355100552,0.735340108638431,0.41609410611125147,0.7645433125930738,-0.35962884156044894
1.271,1.0016964978583212,0.7349655250624791,0.41557943928245883,0.7641310933734171,-0.3591437950523922
1.272,1.0016996425383946,0.7345899145700758,0.41506403125707025,0.7637177944161534,-0.35865808665575577
1.2730000000000001,1.0017027695952905,0.7342132797805888,0.4145478895850262,0.7633034189008884,-0.3581717237021694
1.274,1.0017058790929008,0.7338356225267978,0.41403102072891657,0.7628879691411126,-0.3576847124981307
1.275,1.0017089710860942,0.7334569450123019,0.41351343163181203,0.7624714478562113,-0.35719705980137767
1.276,1.0017120456296669,0.733077249440474,0.41299512921420506,0.7620538577636476,-0.3567087723471506
1.2770000000000001,1.0017151027783413,0.7326965380144622,0.4124761203739918,0.7616352015789607,-0.3562198568481747
1.278,1.0017181425867665,0.7323148129371888,0.4119564119864541,0.7612154820157645,-0.3557303199946418
1.279,1.0017211651095181,0.7319320764113505,0.41143601090424126,0.7607947017857466,-0.3552401684541922
